Order ID,Product name,Order quantity,Price,Order date,Purchase Address
161470,Lightning Charging Cable,1,23.99,02/27/21 19:23,"76 Whitecap St, St. Johns, NL A0C–A2B"
161471,Asus ROG Phone 5,1,1459,02/10/21 08:20,"901 Ridge St, Toronto, ON L7J–L0H"
161472,SQuality M8 Headphones,1,149.99,02/12/21 11:15,"358 Cherry St, Calgary, AB B3K–B5A"
161473,Apple iPhone 13 Pro Max,1,1549,02/07/21 11:57,"852 Denman St, Toronto, ON L7J–L0H"
161474,Apple Airpods Pro 2 gen,1,249.99,02/14/21 00:18,"585 Rexdale St, Moncton, NB T9S–T7S"
161475,SQuality M8 Headphones,1,149.99,02/17/21 16:24,"796 Cherry St, Calgary, AB B3K–B5A"
161476,SQuality M8 Headphones,1,149.99,02/11/21 11:47,"369 Jackson St, Montreal, QC J0Y–H7M "
161477,USB-C Charging Cable,2,17.99,02/18/21 11:08,"725 Marine  St, Montreal, QC J0Y–H7M "
161478,Google Pixel Phone 7,1,799,02/20/21 05:36,"84 13th St, Toronto, ON L7J–L0H"
161479,Screen Protector,1,15.49,02/25/21 20:47,"424 Pine St, Toronto, ON L7J–L0H"
161480,Apple iPhone 13 Pro Max,1,1549,02/19/21 11:15,"548 Meadow St, Vancouver, BC R0K–R6W"
161481,Asus VivoBook X478 laptop,1,1120,02/11/21 11:58,"699 North St, Calgary, AB B3K–B5A"
161482,Lightning Charging Cable,1,23.99,02/08/21 15:58,"145 Johnson St, Charlottetown, PE S2V–S0A"
161483,SQuality M8 Headphones,1,149.99,02/21/21 17:30,"185 14th St, Calgary, AB B3K–B5A"
161484,23in Curve Monitor,1,156.99,02/27/21 21:49,"550 Hickory St, Halifax, NS  B1Y–B5A"
161485,Xiaomi PowerBank 10000 mAh,1,159,02/27/21 19:54,"184 2nd St, Toronto, ON L7J–L0H"
161486,Lightning Charging Cable,1,23.99,02/06/21 13:16,"222 Jefferson St, Calgary, AB B3K–B5A"
161487,Asus ROG Phone 5,1,1459,02/21/21 15:36,"701 Jefferson St, Toronto, ON L7J–L0H"
161487,USB-C Charging Cable,1,17.99,02/21/21 15:36,"701 Jefferson St, Toronto, ON L7J–L0H"
161488,Lenovo Tab Pro A11,1,455,02/18/21 19:01,"189 Whitecap St, Halifax, NS  B1Y–B5A"
161489,Lenovo Tab Pro A11,1,455,02/26/21 23:03,"268 Jackson St, St. Johns, NL A0C–A2B"
161490,Lightning Charging Cable,1,23.99,02/14/21 12:01,"290 Pine St, Toronto, ON L7J–L0H"
161491,Lightning Charging Cable,1,23.99,02/18/21 13:31,"367 10th St, Toronto, ON L7J–L0H"
161492,Asus VivoBook X478 laptop,1,1120,02/13/21 18:26,"526 Highland St, Montreal, QC J0Y–H7M "
161493,Laptop holder,1,67.34,02/14/21 04:36,"96 Pine St, St. Johns, NL A0C–A2B"
161494,Apple Airpods Pro 2 gen,1,249.99,02/23/21 09:21,"89 Meadow St, Montreal, QC J0Y–H7M "
161495,Xiaomi PowerBank 10000 mAh,1,159,02/05/21 23:00,"30 Johnson St, Halifax, NS  B1Y–B5A"
161496,Google Pixel Phone 7,1,799,02/17/21 20:14,"546 2nd St, Calgary, AB B3K–B5A"
161497,Apple Airpods Pro 2 gen,1,249.99,02/03/21 10:59,"638 Maple St, Halifax, NS  B1Y–B5A"
161498,SQuality M8 Headphones,1,149.99,02/04/21 19:45,"33 9th St, Halifax, NS  B1Y–B5A"
161499,Apple Airpods Pro 2 gen,1,249.99,02/25/21 01:47,"638 Drive St, Montreal, QC J0Y–H7M "
161500,Delve Sound Pro Wireless Headphones,1,79.99,02/16/21 10:12,"858 Rexdale St, Toronto, ON L7J–L0H"
161501,Lightning Charging Cable,1,23.99,02/11/21 18:55,"14 6th St, St. Johns, NL A0C–A2B"
161502,Samsung Galaxy Tab 8,1,679.99,02/20/21 18:48,"773 Hickory St, Vancouver, BC R0K–R6W"
161503,Samsung Galaxy Tab 8,1,679.99,02/28/21 21:40,"373 Albion St, St. Johns, NL A0C–A2B"
161504,ThinkPad IdeaPad 3 laptop,1,649.99,02/22/21 22:27,"455 Radnor St, St. Johns, NL A0C–A2B"
161505,SQuality M8 Headphones,1,149.99,02/16/21 07:50,"407 Main St, Vancouver, BC R0K–R6W"
161506,Apple Airpods Pro 2 gen,1,249.99,02/09/21 20:14,"822 5th St, Toronto, ON L7J–L0H"
161507,Apple Airpods Pro 2 gen,1,249.99,02/01/21 22:46,"915 Highland St, Toronto, ON L7J–L0H"
161508,Screen Protector,1,15.49,02/18/21 15:26,"409 Highland St, Toronto, ON L7J–L0H"
161509,USB-C Charging Cable,1,17.99,02/12/21 12:03,"935 Maple St, Vancouver, BC R0K–R6W"
161510,Delve Sound Pro Wireless Headphones,1,79.99,02/22/21 13:37,"182 Center St, Vancouver, BC R0K–R6W"
161511,Samsung Galaxy S22,1,829.99,02/10/21 12:36,"219 Ridge St, Montreal, QC J0Y–H7M "
161511,USB-C Charging Cable,1,17.99,02/10/21 12:36,"219 Ridge St, Montreal, QC J0Y–H7M "
161511,Screen Protector,1,15.49,02/10/21 12:36,"219 Ridge St, Montreal, QC J0Y–H7M "
161512,USB-C Charging Cable,1,17.99,02/02/21 17:45,"509 8th St, Montreal, QC J0Y–H7M "
161513,Asus ROG Phone 5,1,1459,02/11/21 20:48,"526 South St, Calgary, AB B3K–B5A"
161514,Apple Airpods Pro 2 gen,1,249.99,02/10/21 22:23,"375 Rockwood St, Winnipeg, MB V3G–V4V"
161515,Laptop holder,1,67.34,02/16/21 11:50,"322 Railside St, Toronto, ON L7J–L0H"
161516,Samsung Galaxy Tab 8,1,679.99,02/20/21 14:55,"259 Warden Avenue St, Toronto, ON L7J–L0H"
161517,USB-C Charging Cable,1,17.99,02/06/21 14:47,"392 Pine St, Halifax, NS  B1Y–B5A"
161518,52in Wide Monitor,1,1899.99,02/10/21 12:35,"355 Rockwood St, Winnipeg, MB V3G–V4V"
161519,Google ChromeBook A15,1,869.99,02/28/21 17:04,"503 Lansdale St, Toronto, ON L7J–L0H"
161520,Lightning Charging Cable,1,23.99,02/08/21 13:51,"996 Pine St, Toronto, ON L7J–L0H"
161521,52in Wide Monitor,1,1899.99,02/01/21 14:10,"328 4th St, Charlottetown, PE S2V–S0A"
161522,SQuality M8 Headphones,1,149.99,02/21/21 14:55,"844 9th St, Charlottetown, PE S2V–S0A"
161523,SQuality M8 Headphones,1,149.99,02/02/21 15:18,"199 6th St, Toronto, ON L7J–L0H"
161524,SQuality M8 Headphones,1,149.99,02/02/21 18:17,"646 Lakeview St, Vancouver, BC R0K–R6W"
161525,Samsung Galaxy S22,1,829.99,02/18/21 20:45,"343 13th St, Toronto, ON L7J–L0H"
161526,Screen Protector,1,15.49,02/25/21 16:41,"171 Drive St, Saskatoon, SK C1B-C1N"
161527,Laptop holder,1,67.34,02/14/21 12:16,"661 Adams St, Vancouver, BC R0K–R6W"
161528,Xiaomi PowerBank 10000 mAh,1,159,02/07/21 10:54,"456 North St, Montreal, QC J0Y–H7M "
161529,Lightning Charging Cable,1,23.99,02/19/21 20:54,"104 Robson St, Calgary, AB B3K–B5A"
161530,Google ChromeBook A15,1,869.99,02/27/21 09:21,"603 Johnson St, Winnipeg, MB V3G–V4V"
161531,Apple Airpods Pro 2 gen,1,249.99,02/04/21 10:29,"872 Albion St, Calgary, AB B3K–B5A"
161532,Google Pixel Phone 7,1,799,02/01/21 08:25,"908 Georgia Avenue St, Halifax, NS  B1Y–B5A"
161532,SQuality M8 Headphones,1,149.99,02/01/21 08:25,"908 Georgia Avenue St, Halifax, NS  B1Y–B5A"
161533,Apple Airpods Pro 2 gen,1,249.99,02/13/21 23:01,"603 Hickory St, Calgary, AB B3K–B5A"
161534,Delve Sound Pro Wireless Headphones,1,79.99,02/09/21 20:30,"932 7th St, Halifax, NS  B1Y–B5A"
161534,Asus VivoBook X478 laptop,1,1120,02/09/21 20:30,"932 7th St, Halifax, NS  B1Y–B5A"
161535,52in Wide Monitor,1,1899.99,02/24/21 16:05,"955 Johnson St, Montreal, QC J0Y–H7M "
161536,Xiaomi PowerBank 10000 mAh,1,159,02/28/21 13:38,"829 Ridge St, Vancouver, BC R0K–R6W"
161537,Asus VivoBook X478 laptop,1,1120,02/25/21 13:17,"965 5th St, St. Johns, NL A0C–A2B"
161538,Lightning Charging Cable,1,23.99,02/21/21 11:04,"290 Lakeview St, Montreal, QC J0Y–H7M "
161539,Samsung Galaxy Tab 8,1,679.99,02/10/21 21:58,"491 Whitecap St, Winnipeg, MB V3G–V4V"
161540,Delve Sound Pro Wireless Headphones,1,79.99,02/19/21 15:16,"575 Dogwood St, Calgary, AB B3K–B5A"
161541,SQuality M8 Headphones,1,149.99,02/12/21 15:26,"843 Radnor St, Toronto, ON L7J–L0H"
161542,Apple Airpods Pro 2 gen,1,249.99,02/21/21 22:44,"46 13th St, Halifax, NS  B1Y–B5A"
161543,Laptop holder,1,67.34,02/26/21 13:38,"159 14th St, Moncton, NB T9S–T7S"
161544,Samsung Galaxy Tab 8,1,679.99,02/17/21 22:32,"205 9th St, Calgary, AB B3K–B5A"
161545,Xiaomi PowerBank 10000 mAh,1,159,02/28/21 21:18,"22 Pylon St, St. Johns, NL A0C–A2B"
161546,Lightning Charging Cable,1,23.99,02/07/21 17:17,"173 8th St, Halifax, NS  B1Y–B5A"
161547,Google ChromeBook A15,1,869.99,02/26/21 18:32,"284 Lakeview St, Charlottetown, PE S2V–S0A"
161548,Delve Sound Pro Wireless Headphones,1,79.99,02/08/21 20:38,"857 Radnor St, Halifax, NS  B1Y–B5A"
161549,23in Curve Monitor,1,156.99,02/19/21 09:57,"605 Madison St, Toronto, ON L7J–L0H"
161550,USB-C Charging Cable,1,17.99,02/22/21 01:08,"333 Lakeview St, Calgary, AB B3K–B5A"
161551,Samsung Galaxy S22,1,829.99,02/28/21 15:30,"159 2nd St, Toronto, ON L7J–L0H"
161551,SQuality M8 Headphones,1,149.99,02/28/21 15:30,"159 2nd St, Toronto, ON L7J–L0H"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
161552,Samsung Galaxy S22,1,829.99,02/17/21 21:28,"28 Whitecap St, Calgary, AB B3K–B5A"
161553,52in Wide Monitor,1,1899.99,02/15/21 11:12,"471 Madison St, Vancouver, BC R0K–R6W"
161554,Samsung Galaxy Tab 8,1,679.99,02/04/21 13:47,"51 Park St, Calgary, AB B3K–B5A"
161555,27in Curve Monitor,1,889.99,02/25/21 15:38,"83 14th St, Winnipeg, MB V3G–V4V"
161556,Laptop holder,1,67.34,02/09/21 12:21,"596 13th St, Montreal, QC J0Y–H7M "
161557,Lightning Charging Cable,1,23.99,02/07/21 20:20,"499 Jackson St, Montreal, QC J0Y–H7M "
161557,Google Pixel Phone 7,1,799,02/07/21 20:20,"499 Jackson St, Montreal, QC J0Y–H7M "
161558,Google ChromeBook A15,1,869.99,02/01/21 20:24,"98 14th St, Toronto, ON L7J–L0H"
161559,Asus VivoBook X478 laptop,1,1120,02/19/21 11:03,"613 11th St, Calgary, AB B3K–B5A"
161560,27in Curve Monitor,1,889.99,02/19/21 16:09,"877 Highland St, Winnipeg, MB V3G–V4V"
161561,Apple iPhone 13 Pro Max,1,1549,02/28/21 20:26,"147 Lansdale St, Toronto, ON L7J–L0H"
161562,Apple iPhone 13 Pro Max,1,1549,02/22/21 21:30,"817 Adams St, Calgary, AB B3K–B5A"
161563,Google Pixel Phone 7,1,799,02/12/21 11:56,"621 Robson St, Vancouver, BC R0K–R6W"
161564,Laptop holder,1,67.34,02/13/21 02:22,"122 Pylon St, Vancouver, BC R0K–R6W"
161565,Google Pixel Phone 7,1,799,02/26/21 20:55,"193 Georgia Avenue St, Montreal, QC J0Y–H7M "
161565,USB-C Charging Cable,1,17.99,02/26/21 20:55,"193 Georgia Avenue St, Montreal, QC J0Y–H7M "
161566,Asus VivoBook X478 laptop,1,1120,02/14/21 20:14,"941 1st St, Montreal, QC J0Y–H7M "
161567,Google Pixel Phone 7,1,799,02/19/21 15:43,"941 Lansdale St, Winnipeg, MB V3G–V4V"
161568,Samsung Galaxy Tab 8,1,679.99,02/26/21 13:58,"10 Georgia Avenue St, Halifax, NS  B1Y–B5A"
161569,27in Curve Monitor,1,889.99,02/07/21 21:53,"185 Center St, Calgary, AB B3K–B5A"
161570,Asus ROG Phone 5,1,1459,02/02/21 00:46,"32 1st St, Toronto, ON L7J–L0H"
161571,ThinkPad IdeaPad 3 laptop,1,649.99,02/15/21 13:19,"254 2nd St, Calgary, AB B3K–B5A"
161572,Asus ROG Phone 5,1,1459,02/20/21 15:06,"56 1st St, Charlottetown, PE S2V–S0A"
161573,Screen Protector,1,15.49,02/26/21 23:31,"637 Cherry St, Halifax, NS  B1Y–B5A"
161574,Google Pixel Phone 7,1,799,02/03/21 17:05,"957 Center St, Calgary, AB B3K–B5A"
161575,Laptop holder,1,67.34,02/04/21 09:58,"127 Albion St, Charlottetown, PE S2V–S0A"
161576,Samsung Galaxy S22,1,829.99,02/28/21 22:50,"485 13th St, Vancouver, BC R0K–R6W"
161577,Xiaomi PowerBank 20000 mAh,1,249.99,02/28/21 17:48,"371 Main St, Toronto, ON L7J–L0H"
161578,27in Curve Monitor,1,889.99,02/18/21 21:57,"515 Highland St, Toronto, ON L7J–L0H"
161579,Google ChromeBook A15,1,869.99,02/01/21 19:35,"661 Center St, Calgary, AB B3K–B5A"
161580,USB-C Charging Cable,1,17.99,02/16/21 16:17,"188 Jefferson St, Calgary, AB B3K–B5A"
161581,23in Curve Monitor,1,156.99,02/14/21 14:42,"840 Pylon St, Vancouver, BC R0K–R6W"
161582,USB-C Charging Cable,1,17.99,02/08/21 19:58,"202 Dogwood St, Calgary, AB B3K–B5A"
161583,Lenovo Tab Pro A11,1,455,02/11/21 21:43,"754 Rexdale St, Montreal, QC J0Y–H7M "
161584,Asus Zenfone 8,1,449.99,02/05/21 21:27,"875 Adams St, Calgary, AB B3K–B5A"
161585,Laptop holder,1,67.34,02/19/21 10:07,"625 Main St, Halifax, NS  B1Y–B5A"
161586,Laptop holder,1,67.34,02/19/21 20:46,"278 Denman St, Montreal, QC J0Y–H7M "
161587,Apple Airpods Pro 2 gen,1,249.99,02/22/21 11:08,"593 Canlish St, Moncton, NB T9S–T7S"
161588,SQuality M8 Headphones,1,149.99,02/16/21 16:45,"640 Rockwood St, Moncton, NB T9S–T7S"
161589,Xiaomi PowerBank 10000 mAh,1,159,02/20/21 16:01,"791 Jefferson St, Halifax, NS  B1Y–B5A"
161590,Xiaomi PowerBank 10000 mAh,1,159,02/19/21 13:11,"95 Rockwood St, Calgary, AB B3K–B5A"
161591,SQuality M8 Headphones,1,149.99,02/26/21 16:22,"13 2nd St, Winnipeg, MB V3G–V4V"
161592,ThinkPad IdeaPad 3 laptop,1,649.99,02/19/21 19:55,"346 Park St, Toronto, ON L7J–L0H"
161593,Laptop holder,1,67.34,02/05/21 16:37,"405 Lakeview St, Halifax, NS  B1Y–B5A"
161594,SQuality M8 Headphones,1,149.99,02/16/21 17:49,"476 Denman St, Toronto, ON L7J–L0H"
161595,USB-C Charging Cable,1,17.99,02/23/21 09:32,"139 Lansdale St, Winnipeg, MB V3G–V4V"
161596,Xiaomi PowerBank 10000 mAh,1,159,02/02/21 16:38,"547 8th St, Toronto, ON L7J–L0H"
161597,Asus ROG Phone 5,1,1459,02/02/21 20:21,"20 Radnor St, Vancouver, BC R0K–R6W"
161598,Apple iPhone 13 Pro Max,1,1549,02/19/21 17:59,"565 Denman St, St. Johns, NL A0C–A2B"
161599,Samsung Galaxy S22,1,829.99,02/09/21 20:27,"636 Canlish St, Toronto, ON L7J–L0H"
161600,Google ChromeBook A15,1,869.99,02/08/21 21:22,"511 Jackson St, Calgary, AB B3K–B5A"
161601,Apple Airpods Pro 2 gen,1,249.99,02/14/21 14:49,"380 Madison St, Halifax, NS  B1Y–B5A"
161602,Lightning Charging Cable,1,23.99,02/14/21 20:12,"229 6th St, Calgary, AB B3K–B5A"
161603,Lightning Charging Cable,1,23.99,02/24/21 10:32,"224 Rockwood St, Vancouver, BC R0K–R6W"
161604,Lightning Charging Cable,1,23.99,02/20/21 11:53,"45 Marine  St, Toronto, ON L7J–L0H"
161605,27in Curve Monitor,1,889.99,02/19/21 13:03,"542 Drive St, Toronto, ON L7J–L0H"
161606,ThinkPad IdeaPad 3 laptop,1,649.99,02/14/21 17:44,"685 Jefferson St, St. Johns, NL A0C–A2B"
161607,Laptop holder,1,67.34,02/15/21 15:07,"34 Marine  St, Calgary, AB B3K–B5A"
161608,Google ChromeBook A15,1,869.99,02/04/21 20:27,"401 Meadow St, Winnipeg, MB V3G–V4V"
161609,Delve Sound Pro Wireless Headphones,1,79.99,02/25/21 09:57,"52 11th St, Toronto, ON L7J–L0H"
161610,Laptop holder,1,67.34,02/22/21 13:35,"617 Center St, Moncton, NB T9S–T7S"
161611,Apple Airpods Pro 2 gen,1,249.99,02/03/21 13:14,"894 9th St, Vancouver, BC R0K–R6W"
161612,Laptop holder,1,67.34,02/05/21 19:51,"298 Jackson St, Montreal, QC J0Y–H7M "
161613,Apple Airpods Pro 2 gen,1,249.99,02/25/21 14:56,"887 14th St, Charlottetown, PE S2V–S0A"
161614,Apple Airpods Pro 2 gen,1,249.99,02/19/21 07:19,"405 Highland St, Montreal, QC J0Y–H7M "
161615,USB-C Charging Cable,1,17.99,02/28/21 14:56,"488 10th St, Vancouver, BC R0K–R6W"
161616,Apple iPhone 13 Pro Max,1,1549,02/06/21 01:48,"542 Marine  St, Toronto, ON L7J–L0H"
161617,USB-C Charging Cable,1,17.99,02/18/21 13:20,"261 Warden Avenue St, Toronto, ON L7J–L0H"
161618,Delve Sound Pro Wireless Headphones,1,79.99,02/17/21 15:45,"368 Hickory St, Montreal, QC J0Y–H7M "
161619,ThinkPad IdeaPad 3 laptop,1,649.99,02/09/21 20:34,"601 Railside St, Winnipeg, MB V3G–V4V"
161620,23in Curve Monitor,1,156.99,02/24/21 02:21,"532 Radnor St, Montreal, QC J0Y–H7M "
161621,Apple Airpods Pro 2 gen,1,249.99,02/24/21 19:58,"111 5th St, Toronto, ON L7J–L0H"
161622,Xiaomi PowerBank 10000 mAh,1,159,02/14/21 15:50,"807 Park St, Moncton, NB T9S–T7S"
161623,USB-C Charging Cable,1,17.99,02/23/21 06:09,"945 Rexdale St, Calgary, AB B3K–B5A"
161624,Screen Protector,1,15.49,02/16/21 13:33,"113 Drive St, Montreal, QC J0Y–H7M "
161625,Samsung Galaxy Tab 8,1,679.99,02/09/21 21:19,"722 Railside St, Toronto, ON L7J–L0H"
161626,Laptop holder,1,67.34,02/14/21 08:25,"729 10th St, Vancouver, BC R0K–R6W"
161627,23in Curve Monitor,1,156.99,02/18/21 17:37,"161 9th St, Toronto, ON L7J–L0H"
161628,Apple Airpods Pro 2 gen,1,249.99,02/06/21 18:58,"782 Pylon St, Toronto, ON L7J–L0H"
161629,Samsung Galaxy S22,1,829.99,02/16/21 23:24,"477 5th St, Calgary, AB B3K–B5A"
161629,USB-C Charging Cable,1,17.99,02/16/21 23:24,"477 5th St, Calgary, AB B3K–B5A"
161629,Screen Protector,1,15.49,02/16/21 23:24,"477 5th St, Calgary, AB B3K–B5A"
161630,Delve Sound Pro Wireless Headphones,1,79.99,02/18/21 01:29,"189 9th St, Winnipeg, MB V3G–V4V"
161631,Xiaomi PowerBank 20000 mAh,1,249.99,02/12/21 18:24,"2 Dogwood St, Toronto, ON L7J–L0H"
161632,Laptop holder,1,67.34,02/06/21 13:35,"753 Jackson St, Toronto, ON L7J–L0H"
161633,Lightning Charging Cable,1,23.99,02/03/21 14:11,"531 Warden Avenue St, Montreal, QC J0Y–H7M "
161634,23in Curve Monitor,1,156.99,02/16/21 18:52,"324 9th St, Toronto, ON L7J–L0H"
161635,Laptop holder,1,67.34,02/03/21 09:43,"309 Dogwood St, Toronto, ON L7J–L0H"
161636,Lightning Charging Cable,1,23.99,02/21/21 09:48,"600 Highland St, Winnipeg, MB V3G–V4V"
161637,Samsung Galaxy S22,1,829.99,02/10/21 12:14,"626 Maple St, St. Johns, NL A0C–A2B"
161638,27in Curve Monitor,1,889.99,02/04/21 18:10,"49 Warden Avenue St, Toronto, ON L7J–L0H"
161638,Apple Airpods Pro 2 gen,1,249.99,02/04/21 18:10,"49 Warden Avenue St, Toronto, ON L7J–L0H"
161639,Samsung Galaxy Tab 8,1,679.99,02/15/21 09:12,"820 North St, Toronto, ON L7J–L0H"
161640,USB-C Charging Cable,1,17.99,02/22/21 09:21,"802 Marine  St, Vancouver, BC R0K–R6W"
161641,Laptop holder,1,67.34,02/20/21 10:32,"206 Radnor St, Calgary, AB B3K–B5A"
161642,Asus VivoBook X478 laptop,1,1120,02/23/21 17:09,"365 10th St, Montreal, QC J0Y–H7M "
161643,Screen Protector,1,15.49,02/05/21 14:54,"517 Rexdale St, Calgary, AB B3K–B5A"
161644,ThinkPad IdeaPad 3 laptop,1,649.99,02/12/21 23:38,"970 Madison St, Montreal, QC J0Y–H7M "
161645,Asus VivoBook X478 laptop,1,1120,02/05/21 12:06,"400 10th St, Moncton, NB T9S–T7S"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
161646,Apple Airpods Pro 2 gen,1,249.99,02/17/21 10:44,"945 6th St, Vancouver, BC R0K–R6W"
,,,,,
161647,Lightning Charging Cable,1,23.99,02/19/21 14:07,"597 Albion St, Montreal, QC J0Y–H7M "
161648,Screen Protector,1,15.49,02/03/21 11:14,"836 Rexdale St, Montreal, QC J0Y–H7M "
161649,Apple Airpods Pro 2 gen,1,249.99,02/07/21 17:42,"138 Hickory St, Vancouver, BC R0K–R6W"
161650,Lightning Charging Cable,1,23.99,02/19/21 22:02,"659 5th St, Toronto, ON L7J–L0H"
161651,Lightning Charging Cable,1,23.99,02/28/21 20:31,"731 Rockwood St, Toronto, ON L7J–L0H"
161652,23in Curve Monitor,1,156.99,02/20/21 08:37,"850 Marine  St, Halifax, NS  B1Y–B5A"
161653,Apple iPhone 13 Pro Max,1,1549,02/25/21 17:52,"821 Milston St, Toronto, ON L7J–L0H"
161653,Lightning Charging Cable,1,23.99,02/25/21 17:52,"821 Milston St, Toronto, ON L7J–L0H"
161653,Apple Airpods Pro 2 gen,1,249.99,02/25/21 17:52,"821 Milston St, Toronto, ON L7J–L0H"
161654,SQuality M8 Headphones,1,149.99,02/08/21 22:36,"702 Hickory St, Calgary, AB B3K–B5A"
161655,Samsung Galaxy S22,1,829.99,02/20/21 19:53,"614 Georgia Avenue St, Halifax, NS  B1Y–B5A"
161655,USB-C Charging Cable,1,17.99,02/20/21 19:53,"614 Georgia Avenue St, Halifax, NS  B1Y–B5A"
161656,Apple Airpods Pro 2 gen,1,249.99,02/17/21 12:38,"322 Radnor St, Montreal, QC J0Y–H7M "
161657,LG Dishwasher XRA9,1,1599.0,02/14/21 19:57,"45 Denman St, Halifax, NS  B1Y–B5A"
161658,Lightning Charging Cable,1,23.99,02/07/21 22:37,"709 Pylon St, Vancouver, BC R0K–R6W"
161659,Laptop holder,1,67.34,02/23/21 01:56,"315 14th St, Vancouver, BC R0K–R6W"
161660,Lightning Charging Cable,1,23.99,02/06/21 13:48,"533 Railside St, Halifax, NS  B1Y–B5A"
161661,Apple iPhone 13 Pro Max,1,1549,02/22/21 21:28,"161 Pylon St, Toronto, ON L7J–L0H"
161662,Google ChromeBook A15,1,869.99,02/18/21 12:20,"356 Drive St, Toronto, ON L7J–L0H"
161663,Apple Airpods Pro 2 gen,1,249.99,02/19/21 18:10,"125 Dogwood St, Vancouver, BC R0K–R6W"
161664,Asus VivoBook X478 laptop,1,1120,02/06/21 15:39,"98 Lansdale St, Moncton, NB T9S–T7S"
161665,USB-C Charging Cable,1,17.99,02/03/21 11:07,"344 Rexdale St, Calgary, AB B3K–B5A"
161666,ThinkPad IdeaPad 3 laptop,1,649.99,02/17/21 00:14,"801 6th St, Winnipeg, MB V3G–V4V"
161667,Asus VivoBook X478 laptop,1,1120,02/18/21 19:22,"809 Milston St, Vancouver, BC R0K–R6W"
161668,Screen Protector,1,15.49,02/20/21 19:50,"280 Center St, Calgary, AB B3K–B5A"
161669,Google Pixel Phone 7,1,799,02/02/21 12:30,"638 Rockwood St, Toronto, ON L7J–L0H"
161670,Asus VivoBook X478 laptop,1,1120,02/14/21 11:38,"992 Adams St, Winnipeg, MB V3G–V4V"
161671,Apple Airpods Pro 2 gen,1,249.99,02/16/21 15:07,"251 Park St, Toronto, ON L7J–L0H"
161672,Lightning Charging Cable,1,23.99,02/25/21 17:56,"315 Madison St, Calgary, AB B3K–B5A"
161673,23in Curve Monitor,1,156.99,02/24/21 06:43,"617 6th St, Calgary, AB B3K–B5A"
161674,Xiaomi PowerBank 10000 mAh,1,159,02/06/21 10:33,"306 Main St, Toronto, ON L7J–L0H"
161675,Lightning Charging Cable,1,23.99,02/11/21 13:23,"657 Hickory St, Charlottetown, PE S2V–S0A"
161676,23in Curve Monitor,1,156.99,02/03/21 01:43,"67 Rockwood St, Winnipeg, MB V3G–V4V"
161677,SQuality M8 Headphones,1,149.99,02/18/21 22:03,"946 Canlish St, Toronto, ON L7J–L0H"
161678,Apple Airpods Pro 2 gen,1,249.99,02/12/21 12:03,"119 Canlish St, Montreal, QC J0Y–H7M "
161679,Apple Airpods Pro 2 gen,1,249.99,02/03/21 10:21,"423 Pine St, Calgary, AB B3K–B5A"
161680,Apple iPhone 13 Pro Max,1,1549,02/16/21 06:57,"835 9th St, Vancouver, BC R0K–R6W"
161681,Screen Protector,1,15.49,02/14/21 18:12,"972 Hickory St, Winnipeg, MB V3G–V4V"
161682,Lenovo Tab Pro A11,1,455,02/05/21 10:47,"843 Adams St, Toronto, ON L7J–L0H"
161683,Lenovo Tab Pro A11,1,455,02/19/21 09:39,"668 Milston St, Toronto, ON L7J–L0H"
161684,Xiaomi PowerBank 10000 mAh,1,159,02/10/21 11:21,"256 14th St, Toronto, ON L7J–L0H"
161685,USB-C Charging Cable,1,17.99,02/04/21 22:19,"814 Robson St, Vancouver, BC R0K–R6W"
161686,Xiaomi PowerBank 10000 mAh,2,159,02/18/21 13:39,"713 Pylon St, Toronto, ON L7J–L0H"
161687,Apple Airpods Pro 2 gen,1,249.99,02/20/21 22:53,"661 Radnor St, Toronto, ON L7J–L0H"
161688,Screen Protector,1,15.49,02/21/21 04:29,"761 Cherry St, Toronto, ON L7J–L0H"
161689,Lightning Charging Cable,1,23.99,02/24/21 13:43,"209 8th St, Halifax, NS  B1Y–B5A"
161690,Laptop holder,1,67.34,02/20/21 10:57,"83 Warden Avenue St, Moncton, NB T9S–T7S"
161691,USB-C Charging Cable,1,17.99,02/07/21 14:41,"310 Milston St, Toronto, ON L7J–L0H"
161692,SQuality M8 Headphones,1,149.99,02/07/21 22:18,"693 10th St, Halifax, NS  B1Y–B5A"
161693,Screen Protector,2,15.49,02/07/21 20:22,"265 Lansdale St, Toronto, ON L7J–L0H"
161694,Xiaomi PowerBank 10000 mAh,1,159,02/22/21 19:10,"725 2nd St, Winnipeg, MB V3G–V4V"
161695,Samsung Galaxy Tab 8,1,679.99,02/15/21 15:07,"171 Georgia Avenue St, Toronto, ON L7J–L0H"
161696,Google Pixel Phone 7,1,799,02/01/21 17:17,"289 Robson St, Moncton, NB T9S–T7S"
161696,SQuality M8 Headphones,1,149.99,02/01/21 17:17,"289 Robson St, Moncton, NB T9S–T7S"
161697,Lightning Charging Cable,1,23.99,02/16/21 21:39,"856 Georgia Avenue St, Winnipeg, MB V3G–V4V"
161698,Laptop holder,1,67.34,02/15/21 19:19,"226 Drive St, Montreal, QC J0Y–H7M "
161699,Lightning Charging Cable,1,23.99,02/05/21 07:33,"635 Pylon St, Montreal, QC J0Y–H7M "
