Order ID,Product name,Order quantity,Price,Order date,Purchase Address
263094,Samsung Galaxy S22,1,829.99,11/04/21 08:43,"439 Albion St, Toronto, ON L7J–L0H"
263095,Laptop holder,1,67.34,11/02/21 10:23,"525 South St, Vancouver, BC R0K–R6W"
263096,Apple Airpods Pro 2 gen,1,249.99,11/11/21 20:58,"621 9th St, Moncton, NB T9S–T7S"
263097,23in Curve Monitor,1,156.99,11/15/21 21:30,"667 13th St, Vancouver, BC R0K–R6W"
263098,Screen Protector,1,15.49,11/11/21 15:23,"741 1st St, Montreal, QC J0Y–H7M "
263099,SQuality M8 Headphones,1,149.99,11/19/21 14:12,"806 Marine  St, St. Johns, NL A0C–A2B"
263100,USB-C Charging Cable,1,17.99,11/30/21 17:59,"789 Rexdale St, Calgary, AB B3K–B5A"
263101,Google Pixel Phone 7,1,799,11/09/21 01:16,"830 Radnor St, Calgary, AB B3K–B5A"
263102,Lightning Charging Cable,1,23.99,11/03/21 12:38,"698 Dogwood St, Winnipeg, MB V3G–V4V"
263103,Screen Protector,1,15.49,11/25/21 20:12,"227 12th St, Calgary, AB B3K–B5A"
263104,Laptop holder,1,67.34,11/10/21 19:07,"332 North St, Montreal, QC J0Y–H7M "
263105,Xiaomi PowerBank 10000 mAh,1,159,11/28/21 19:03,"797 Railside St, Toronto, ON L7J–L0H"
263106,SQuality M8 Headphones,1,149.99,11/07/21 21:31,"307 Marine  St, Vancouver, BC R0K–R6W"
263107,Apple Airpods Pro 2 gen,1,249.99,11/27/21 14:16,"76 Georgia Avenue St, Charlottetown, PE S2V–S0A"
263108,23in Curve Monitor,1,156.99,11/04/21 16:20,"251 Lakeview St, Montreal, QC J0Y–H7M "
263109,Lenovo Tab Pro A11,1,455,11/19/21 11:29,"732 Georgia Avenue St, St. Johns, NL A0C–A2B"
263110,Screen Protector,1,15.49,11/26/21 19:56,"521 South St, Halifax, NS  B1Y–B5A"
263111,23in Curve Monitor,1,156.99,11/29/21 20:51,"515 Highland St, Halifax, NS  B1Y–B5A"
263112,23in Curve Monitor,1,156.99,11/08/21 12:14,"989 7th St, Vancouver, BC R0K–R6W"
263113,Apple Airpods Pro 2 gen,1,249.99,11/18/21 15:37,"570 Main St, Moncton, NB T9S–T7S"
263114,Xiaomi PowerBank 10000 mAh,1,159,11/21/21 18:54,"158 Ridge St, Halifax, NS  B1Y–B5A"
263115,Apple iPhone 13 Pro Max,1,1549,11/10/21 21:50,"678 Ridge St, Calgary, AB B3K–B5A"
263116,Screen Protector,1,15.49,11/03/21 20:10,"780 Adams St, Halifax, NS  B1Y–B5A"
263117,Asus VivoBook X478 laptop,1,1120,11/23/21 13:31,"359 Rexdale St, Halifax, NS  B1Y–B5A"
263118,Google ChromeBook A15,1,869.99,11/07/21 20:54,"300 6th St, Toronto, ON L7J–L0H"
263119,Laptop holder,1,67.34,11/25/21 14:59,"645 Lansdale St, Calgary, AB B3K–B5A"
263120,ThinkPad IdeaPad 3 laptop,1,649.99,11/16/21 23:18,"161 14th St, Winnipeg, MB V3G–V4V"
263121,Delve Sound Pro Wireless Headphones,1,79.99,11/06/21 10:59,"722 Madison St, Montreal, QC J0Y–H7M "
263122,Screen Protector,1,15.49,11/01/21 06:25,"572 Meadow St, Calgary, AB B3K–B5A"
263123,Screen Protector,1,15.49,11/02/21 12:47,"814 Milston St, Toronto, ON L7J–L0H"
263123,USB-C Charging Cable,2,17.99,11/02/21 12:47,"814 Milston St, Toronto, ON L7J–L0H"
263124,Laptop holder,1,67.34,11/20/21 07:56,"362 North St, St. Johns, NL A0C–A2B"
263125,23in Curve Monitor,1,156.99,11/13/21 12:50,"638 Adams St, Montreal, QC J0Y–H7M "
263126,Delve Sound Pro Wireless Headphones,1,79.99,11/24/21 12:56,"65 Canlish St, St. Johns, NL A0C–A2B"
263127,Google ChromeBook A15,1,869.99,11/19/21 06:30,"402 Milston St, Winnipeg, MB V3G–V4V"
263128,Lightning Charging Cable,1,23.99,11/23/21 15:59,"935 Pine St, Winnipeg, MB V3G–V4V"
263129,Lenovo Tab Pro A11,1,455,11/14/21 15:31,"183 Madison St, Charlottetown, PE S2V–S0A"
263130,Google ChromeBook A15,1,869.99,11/01/21 12:34,"180 Dogwood St, Calgary, AB B3K–B5A"
263131,Lightning Charging Cable,1,23.99,11/21/21 23:04,"200 Canlish St, Montreal, QC J0Y–H7M "
263132,Laptop holder,1,67.34,11/23/21 08:21,"385 Albion St, Toronto, ON L7J–L0H"
263133,Samsung Galaxy S22,1,829.99,11/21/21 16:31,"800 Adams St, St. Johns, NL A0C–A2B"
263133,Screen Protector,1,15.49,11/21/21 16:31,"800 Adams St, St. Johns, NL A0C–A2B"
263134,Apple Airpods Pro 2 gen,1,249.99,11/17/21 11:03,"877 8th St, Halifax, NS  B1Y–B5A"
263135,ThinkPad IdeaPad 3 laptop,1,649.99,11/27/21 10:58,"313 Jefferson St, Toronto, ON L7J–L0H"
263136,Asus VivoBook X478 laptop,1,1120,11/11/21 16:37,"853 Railside St, Montreal, QC J0Y–H7M "
263136,USB-C Charging Cable,1,17.99,11/11/21 16:37,"853 Railside St, Montreal, QC J0Y–H7M "
263137,USB-C Charging Cable,1,17.99,11/03/21 10:26,"258 1st St, Charlottetown, PE S2V–S0A"
263138,Samsung Galaxy Tab 8,1,679.99,11/02/21 07:42,"511 Dogwood St, Calgary, AB B3K–B5A"
263139,Samsung Galaxy S22,1,829.99,11/23/21 18:30,"450 Drive St, Toronto, ON L7J–L0H"
263140,Xiaomi PowerBank 20000 mAh,1,249.99,11/26/21 22:54,"70 Park St, Toronto, ON L7J–L0H"
263141,Google ChromeBook A15,1,869.99,11/16/21 18:19,"37 4th St, Montreal, QC J0Y–H7M "
263142,ThinkPad IdeaPad 3 laptop,1,649.99,11/16/21 21:41,"748 Madison St, Moncton, NB T9S–T7S"
263143,ThinkPad IdeaPad 3 laptop,1,649.99,11/29/21 17:12,"714 Meadow St, Vancouver, BC R0K–R6W"
263144,52in Wide Monitor,1,1899.99,11/28/21 01:07,"383 Madison St, St. Johns, NL A0C–A2B"
263145,USB-C Charging Cable,1,17.99,11/12/21 19:59,"57 Park St, Calgary, AB B3K–B5A"
263146,23in Curve Monitor,1,156.99,11/14/21 14:47,"758 8th St, Moncton, NB T9S–T7S"
263147,Samsung Galaxy Tab 8,1,679.99,11/19/21 12:23,"112 Canlish St, Moncton, NB T9S–T7S"
263148,Lightning Charging Cable,1,23.99,11/10/21 19:17,"148 Maple St, Winnipeg, MB V3G–V4V"
263149,Screen Protector,1,15.49,11/11/21 16:17,"400 Park St, Calgary, AB B3K–B5A"
263150,Asus VivoBook X478 laptop,1,1120,11/08/21 16:07,"285 14th St, Winnipeg, MB V3G–V4V"
263151,USB-C Charging Cable,1,17.99,11/06/21 22:49,"253 Meadow St, Halifax, NS  B1Y–B5A"
263152,Google Pixel Phone 7,1,799,11/20/21 17:06,"443 Center St, Toronto, ON L7J–L0H"
263153,Asus VivoBook X478 laptop,1,1120,11/21/21 00:45,"918 Hickory St, Toronto, ON L7J–L0H"
263154,USB-C Charging Cable,1,17.99,11/14/21 07:42,"996 14th St, Montreal, QC J0Y–H7M "
263155,USB-C Charging Cable,1,17.99,11/17/21 12:40,"256 Johnson St, St. Johns, NL A0C–A2B"
263156,Google Pixel Phone 7,1,799,11/12/21 12:53,"147 Rexdale St, Vancouver, BC R0K–R6W"
263156,Delve Sound Pro Wireless Headphones,1,79.99,11/12/21 12:53,"147 Rexdale St, Vancouver, BC R0K–R6W"
263157,Lightning Charging Cable,1,23.99,11/27/21 15:34,"589 Highland St, St. Johns, NL A0C–A2B"
263158,Google Pixel Phone 7,1,799,11/10/21 14:42,"620 7th St, Moncton, NB T9S–T7S"
263159,Apple iPhone 13 Pro Max,1,1549,11/23/21 18:09,"551 6th St, Montreal, QC J0Y–H7M "
263160,Lightning Charging Cable,1,23.99,11/15/21 14:52,"594 Pine St, Halifax, NS  B1Y–B5A"
263161,SQuality M8 Headphones,1,149.99,11/17/21 13:20,"653 Rockwood St, Halifax, NS  B1Y–B5A"
263162,ThinkPad IdeaPad 3 laptop,1,649.99,11/03/21 22:10,"180 Main St, Halifax, NS  B1Y–B5A"
263163,Lenovo Tab Pro A11,1,455,11/28/21 15:24,"868 4th St, Montreal, QC J0Y–H7M "
263164,Asus ROG Phone 5,1,1459,11/04/21 22:08,"981 Whitecap St, Toronto, ON L7J–L0H"
263164,Screen Protector,1,15.49,11/04/21 22:08,"981 Whitecap St, Toronto, ON L7J–L0H"
263165,52in Wide Monitor,1,1899.99,11/21/21 11:37,"373 Pylon St, Toronto, ON L7J–L0H"
263166,USB-C Charging Cable,1,17.99,11/07/21 22:51,"319 5th St, Montreal, QC J0Y–H7M "
263167,USB-C Charging Cable,1,17.99,11/22/21 19:00,"672 South St, Saskatoon, SK C1B-C1N"
263168,Google ChromeBook A15,1,869.99,11/03/21 12:43,"358 Lakeview St, Toronto, ON L7J–L0H"
263169,ThinkPad IdeaPad 3 laptop,1,649.99,11/30/21 19:04,"129 8th St, St. Johns, NL A0C–A2B"
263170,Lightning Charging Cable,1,23.99,11/06/21 20:10,"908 Adams St, St. Johns, NL A0C–A2B"
263171,Screen Protector,1,15.49,11/30/21 22:26,"812 Warden Avenue St, Toronto, ON L7J–L0H"
263172,Lenovo Tab Pro A11,1,455,11/29/21 19:23,"465 Center St, Halifax, NS  B1Y–B5A"
263173,Screen Protector,1,15.49,11/17/21 17:17,"867 Marine  St, Halifax, NS  B1Y–B5A"
263174,Xiaomi PowerBank 10000 mAh,1,159,11/08/21 11:55,"847 14th St, St. Johns, NL A0C–A2B"
263175,Laptop holder,1,67.34,11/21/21 21:30,"340 6th St, Halifax, NS  B1Y–B5A"
263176,USB-C Charging Cable,1,17.99,11/29/21 21:39,"256 4th St, Winnipeg, MB V3G–V4V"
263177,Laptop holder,1,67.34,11/18/21 17:25,"149 Radnor St, Toronto, ON L7J–L0H"
263178,Lightning Charging Cable,1,23.99,11/24/21 12:11,"726 Pylon St, Halifax, NS  B1Y–B5A"
263179,Xiaomi PowerBank 10000 mAh,1,159,11/19/21 12:31,"634 Canlish St, Montreal, QC J0Y–H7M "
263180,Xiaomi PowerBank 10000 mAh,1,159,11/13/21 14:40,"536 Radnor St, Calgary, AB B3K–B5A"
263181,Xiaomi PowerBank 10000 mAh,1,159,11/21/21 11:42,"832 Jackson St, Calgary, AB B3K–B5A"
263182,Lightning Charging Cable,1,23.99,11/25/21 12:34,"963 Canlish St, Toronto, ON L7J–L0H"
263183,Delve Sound Pro Wireless Headphones,1,79.99,11/04/21 14:09,"677 Georgia Avenue St, Vancouver, BC R0K–R6W"
263184,Delve Sound Pro Wireless Headphones,1,79.99,11/07/21 12:13,"529 Rexdale St, Toronto, ON L7J–L0H"
263185,Apple Airpods Pro 2 gen,1,249.99,11/23/21 20:05,"347 Pylon St, Calgary, AB B3K–B5A"
263186,SQuality M8 Headphones,1,149.99,11/07/21 16:39,"704 Maple St, Calgary, AB B3K–B5A"
263187,Asus VivoBook X478 laptop,1,1120,11/25/21 12:28,"718 Georgia Avenue St, Vancouver, BC R0K–R6W"
263188,Laptop holder,1,67.34,11/24/21 13:03,"951 10th St, St. Johns, NL A0C–A2B"
263189,ThinkPad IdeaPad 3 laptop,1,649.99,11/20/21 22:19,"555 Meadow St, Vancouver, BC R0K–R6W"
263190,Lightning Charging Cable,1,23.99,11/23/21 11:15,"707 7th St, Winnipeg, MB V3G–V4V"
263191,23in Curve Monitor,1,156.99,11/10/21 14:14,"716 Robson St, Winnipeg, MB V3G–V4V"
263192,ThinkPad IdeaPad 3 laptop,1,649.99,11/25/21 13:48,"368 Albion St, Halifax, NS  B1Y–B5A"
263193,Lightning Charging Cable,1,23.99,11/20/21 13:21,"868 Radnor St, Toronto, ON L7J–L0H"
263194,23in Curve Monitor,1,156.99,11/09/21 17:20,"910 Canlish St, Halifax, NS  B1Y–B5A"
263195,23in Curve Monitor,1,156.99,11/02/21 00:24,"372 2nd St, Winnipeg, MB V3G–V4V"
263195,Screen Protector,1,15.49,11/02/21 00:24,"372 2nd St, Winnipeg, MB V3G–V4V"
263196,Asus Zenfone 8,1,449.99,11/15/21 21:45,"844 Highland St, Charlottetown, PE S2V–S0A"
263197,23in Curve Monitor,1,156.99,11/27/21 04:39,"853 Highland St, Winnipeg, MB V3G–V4V"
263198,23in Curve Monitor,1,156.99,11/19/21 18:33,"542 Pine St, Halifax, NS  B1Y–B5A"
263199,Google ChromeBook A15,1,869.99,11/09/21 16:08,"345 5th St, Calgary, AB B3K–B5A"
263200,Lightning Charging Cable,1,23.99,11/12/21 17:58,"820 Dogwood St, Calgary, AB B3K–B5A"
263201,Screen Protector,1,15.49,11/30/21 17:47,"630 9th St, Toronto, ON L7J–L0H"
263202,23in Curve Monitor,1,156.99,11/26/21 12:03,"65 Johnson St, Toronto, ON L7J–L0H"
263203,Asus Zenfone 8,1,449.99,11/23/21 18:54,"714 1st St, Calgary, AB B3K–B5A"
263203,Asus VivoBook X478 laptop,1,1120,11/23/21 18:54,"714 1st St, Calgary, AB B3K–B5A"
263204,Apple Airpods Pro 2 gen,2,249.99,11/11/21 13:36,"790 Marine  St, Toronto, ON L7J–L0H"
263205,Google Pixel Phone 7,1,799,11/16/21 15:39,"924 Maple St, Montreal, QC J0Y–H7M "
263205,SQuality M8 Headphones,1,149.99,11/16/21 15:39,"924 Maple St, Montreal, QC J0Y–H7M "
263206,Laptop holder,1,67.34,11/29/21 13:22,"4 Rexdale St, Toronto, ON L7J–L0H"
263207,LG Dishwasher XRA9,1,1599.0,11/17/21 15:40,"926 Radnor St, Calgary, AB B3K–B5A"
263208,27in Curve Monitor,1,889.99,11/23/21 22:45,"131 Pylon St, St. Johns, NL A0C–A2B"
263209,Samsung Galaxy Tab 8,1,679.99,11/29/21 22:38,"576 Main St, Winnipeg, MB V3G–V4V"
263210,Lightning Charging Cable,1,23.99,11/25/21 23:06,"455 Radnor St, Montreal, QC J0Y–H7M "
263211,Google Pixel Phone 7,1,799,11/02/21 19:41,"755 Ridge St, Halifax, NS  B1Y–B5A"
263211,SQuality M8 Headphones,1,149.99,11/02/21 19:41,"755 Ridge St, Halifax, NS  B1Y–B5A"
263212,23in Curve Monitor,1,156.99,11/27/21 16:01,"91 Rexdale St, Toronto, ON L7J–L0H"
263213,Xiaomi PowerBank 10000 mAh,1,159,11/10/21 12:48,"761 Cherry St, St. Johns, NL A0C–A2B"
263214,ThinkPad IdeaPad 3 laptop,1,649.99,11/01/21 11:01,"680 Lansdale St, Charlottetown, PE S2V–S0A"
263215,Samsung Galaxy Tab 8,1,679.99,11/30/21 14:47,"981 Albion St, Toronto, ON L7J–L0H"
263216,LG Washing Machine P301,1,849,11/26/21 18:26,"934 5th St, Vancouver, BC R0K–R6W"
263217,Asus ROG Phone 5,1,1459,11/10/21 00:49,"813 13th St, Montreal, QC J0Y–H7M "
263218,Asus ROG Phone 5,1,1459,11/13/21 18:05,"810 Dogwood St, Calgary, AB B3K–B5A"
263219,ThinkPad IdeaPad 3 laptop,1,649.99,11/11/21 23:44,"211 Albion St, Vancouver, BC R0K–R6W"
263220,USB-C Charging Cable,1,17.99,11/24/21 14:30,"792 Meadow St, St. Johns, NL A0C–A2B"
263221,Google Pixel Phone 7,1,799,11/16/21 12:27,"602 Main St, Montreal, QC J0Y–H7M "
263222,Apple Airpods Pro 2 gen,1,249.99,11/23/21 09:39,"295 Jefferson St, Toronto, ON L7J–L0H"
263223,Xiaomi PowerBank 20000 mAh,1,249.99,11/23/21 11:51,"680 Radnor St, Charlottetown, PE S2V–S0A"
263224,SQuality M8 Headphones,1,149.99,11/21/21 20:30,"224 10th St, Halifax, NS  B1Y–B5A"
263225,Delve Sound Pro Wireless Headphones,1,79.99,11/05/21 11:40,"227 Canlish St, St. Johns, NL A0C–A2B"
263226,Google Pixel Phone 7,1,799,11/03/21 13:07,"63 Radnor St, St. Johns, NL A0C–A2B"
263227,Lenovo Tab Pro A11,1,455,11/16/21 11:21,"563 South St, Toronto, ON L7J–L0H"
263228,Lenovo Tab Pro A11,1,455,11/29/21 08:03,"795 Railside St, Toronto, ON L7J–L0H"
263229,Apple Airpods Pro 2 gen,1,249.99,11/10/21 17:15,"38 Canlish St, Winnipeg, MB V3G–V4V"
263230,Laptop holder,1,67.34,11/10/21 21:51,"85 5th St, Charlottetown, PE S2V–S0A"
263231,LG Washing Machine P301,1,849,11/08/21 23:56,"588 Canlish St, Toronto, ON L7J–L0H"
263232,USB-C Charging Cable,1,17.99,11/28/21 14:24,"777 6th St, Toronto, ON L7J–L0H"
263233,27in Curve Monitor,1,889.99,11/27/21 07:39,"825 11th St, Toronto, ON L7J–L0H"
263234,Screen Protector,1,15.49,11/14/21 21:52,"267 Denman St, Toronto, ON L7J–L0H"
263235,Lightning Charging Cable,1,23.99,11/23/21 21:32,"957 Highland St, Vancouver, BC R0K–R6W"
263236,23in Curve Monitor,1,156.99,11/18/21 18:43,"223 Main St, Calgary, AB B3K–B5A"
263237,Asus VivoBook X478 laptop,1,1120,11/30/21 18:15,"119 North St, Winnipeg, MB V3G–V4V"
263238,Lightning Charging Cable,1,23.99,11/30/21 18:07,"240 7th St, St. Johns, NL A0C–A2B"
263239,Lenovo Tab Pro A11,1,455,11/02/21 09:53,"151 Milston St, Vancouver, BC R0K–R6W"
263240,Xiaomi PowerBank 20000 mAh,1,249.99,11/30/21 07:46,"631 Whitecap St, Toronto, ON L7J–L0H"
263241,USB-C Charging Cable,1,17.99,11/25/21 14:00,"616 Jackson St, Moncton, NB T9S–T7S"
263242,Xiaomi PowerBank 10000 mAh,1,159,11/08/21 16:09,"902 Lakeview St, Halifax, NS  B1Y–B5A"
263243,Laptop holder,1,67.34,11/15/21 18:47,"863 Cherry St, Toronto, ON L7J–L0H"
263244,Apple Airpods Pro 2 gen,1,249.99,11/02/21 12:17,"499 Robson St, Toronto, ON L7J–L0H"
263245,Google Pixel Phone 7,1,799,11/17/21 12:34,"554 Adams St, Toronto, ON L7J–L0H"
263245,USB-C Charging Cable,1,17.99,11/17/21 12:34,"554 Adams St, Toronto, ON L7J–L0H"
263245,Screen Protector,1,15.49,11/17/21 12:34,"554 Adams St, Toronto, ON L7J–L0H"
263246,Xiaomi PowerBank 10000 mAh,1,159,11/08/21 12:54,"180 9th St, Montreal, QC J0Y–H7M "
263247,23in Curve Monitor,1,156.99,11/24/21 15:00,"910 Madison St, Montreal, QC J0Y–H7M "
263248,SQuality M8 Headphones,1,149.99,11/16/21 19:54,"377 Whitecap St, St. Johns, NL A0C–A2B"
263249,Apple iPhone 13 Pro Max,1,1549,11/04/21 22:31,"447 9th St, Vancouver, BC R0K–R6W"
263249,Apple Airpods Pro 2 gen,1,249.99,11/04/21 22:31,"447 9th St, Vancouver, BC R0K–R6W"
263250,Xiaomi PowerBank 10000 mAh,1,159,11/01/21 22:38,"467 14th St, Halifax, NS  B1Y–B5A"
263251,Delve Sound Pro Wireless Headphones,1,79.99,11/03/21 18:34,"392 7th St, Calgary, AB B3K–B5A"
263252,Google ChromeBook A15,1,869.99,11/12/21 11:35,"835 Denman St, Toronto, ON L7J–L0H"
263253,Laptop holder,1,67.34,11/26/21 22:13,"151 Albion St, Vancouver, BC R0K–R6W"
263254,Delve Sound Pro Wireless Headphones,1,79.99,11/07/21 15:44,"170 Main St, Charlottetown, PE S2V–S0A"
263255,ThinkPad IdeaPad 3 laptop,1,649.99,11/18/21 05:52,"808 Milston St, Calgary, AB B3K–B5A"
263256,Asus VivoBook X478 laptop,1,1120,11/03/21 21:44,"689 Main St, Toronto, ON L7J–L0H"
263257,USB-C Charging Cable,1,17.99,11/18/21 21:31,"68 Drive St, Halifax, NS  B1Y–B5A"
263258,Laptop holder,1,67.34,11/20/21 07:50,"253 Canlish St, Calgary, AB B3K–B5A"
263259,Samsung Galaxy S22,1,829.99,11/29/21 19:10,"137 Robson St, Halifax, NS  B1Y–B5A"
263260,23in Curve Monitor,1,156.99,11/14/21 15:57,"76 Hickory St, Toronto, ON L7J–L0H"
263261,Samsung Galaxy S22,1,829.99,11/29/21 23:42,"882 14th St, Halifax, NS  B1Y–B5A"
263262,USB-C Charging Cable,1,17.99,11/06/21 23:57,"428 10th St, Toronto, ON L7J–L0H"
263263,Apple iPhone 13 Pro Max,1,1549,11/14/21 11:58,"776 Rexdale St, Toronto, ON L7J–L0H"
263264,Lightning Charging Cable,1,23.99,11/24/21 11:59,"442 4th St, Calgary, AB B3K–B5A"
263265,Apple Airpods Pro 2 gen,1,249.99,11/24/21 11:50,"106 Whitecap St, Toronto, ON L7J–L0H"
263266,Lightning Charging Cable,1,23.99,11/12/21 20:09,"665 Drive St, Toronto, ON L7J–L0H"
263267,USB-C Charging Cable,1,17.99,11/10/21 17:11,"960 Robson St, Vancouver, BC R0K–R6W"
263268,Xiaomi PowerBank 10000 mAh,1,159,11/08/21 23:55,"538 7th St, Calgary, AB B3K–B5A"
263269,Apple Airpods Pro 2 gen,1,249.99,11/01/21 20:22,"977 Adams St, Calgary, AB B3K–B5A"
263270,Xiaomi PowerBank 10000 mAh,1,159,11/11/21 12:48,"616 1st St, Toronto, ON L7J–L0H"
263271,Apple Airpods Pro 2 gen,1,249.99,11/14/21 00:41,"44 Ridge St, Vancouver, BC R0K–R6W"
263272,Xiaomi PowerBank 10000 mAh,1,159,11/30/21 12:11,"160 12th St, Montreal, QC J0Y–H7M "
263273,52in Wide Monitor,1,1899.99,11/11/21 12:25,"646 14th St, Calgary, AB B3K–B5A"
263274,USB-C Charging Cable,1,17.99,11/30/21 09:02,"313 Rockwood St, Halifax, NS  B1Y–B5A"
263275,Google ChromeBook A15,1,869.99,11/07/21 17:44,"722 Albion St, Montreal, QC J0Y–H7M "
263276,Laptop holder,1,67.34,11/02/21 13:14,"93 Warden Avenue St, Winnipeg, MB V3G–V4V"
263277,USB-C Charging Cable,1,17.99,11/25/21 13:56,"682 Pylon St, Montreal, QC J0Y–H7M "
263278,Laptop holder,1,67.34,11/19/21 14:35,"477 10th St, Vancouver, BC R0K–R6W"
263279,Asus VivoBook X478 laptop,1,1120,11/06/21 21:10,"70 12th St, Vancouver, BC R0K–R6W"
263280,USB-C Charging Cable,1,17.99,11/09/21 09:35,"978 Cherry St, Charlottetown, PE S2V–S0A"
263281,Samsung Galaxy Tab 8,1,679.99,11/30/21 09:50,"958 Jefferson St, Halifax, NS  B1Y–B5A"
263282,Asus VivoBook X478 laptop,1,1120,11/11/21 18:42,"766 12th St, Charlottetown, PE S2V–S0A"
263283,Apple iPhone 13 Pro Max,1,1549,11/23/21 20:37,"359 Meadow St, Moncton, NB T9S–T7S"
263283,Apple Airpods Pro 2 gen,1,249.99,11/23/21 20:37,"359 Meadow St, Moncton, NB T9S–T7S"
263284,Lenovo Tab Pro A11,1,455,11/05/21 17:50,"556 Main St, Vancouver, BC R0K–R6W"
263285,USB-C Charging Cable,1,17.99,11/25/21 12:56,"861 Jackson St, Halifax, NS  B1Y–B5A"
263286,27in Curve Monitor,1,889.99,11/30/21 15:34,"230 4th St, Vancouver, BC R0K–R6W"
263287,Samsung Galaxy S22,1,829.99,11/21/21 11:16,"920 Georgia Avenue St, Charlottetown, PE S2V–S0A"
263288,Apple iPhone 13 Pro Max,1,1549,11/08/21 16:13,"722 5th St, Calgary, AB B3K–B5A"
263288,Screen Protector,1,15.49,11/08/21 16:13,"722 5th St, Calgary, AB B3K–B5A"
263289,USB-C Charging Cable,1,17.99,11/16/21 12:35,"577 North St, Moncton, NB T9S–T7S"
263290,Xiaomi PowerBank 10000 mAh,1,159,11/24/21 13:26,"590 6th St, Toronto, ON L7J–L0H"
263291,Xiaomi PowerBank 10000 mAh,1,159,11/09/21 15:59,"911 Park St, Montreal, QC J0Y–H7M "
263292,ThinkPad IdeaPad 3 laptop,1,649.99,11/01/21 15:22,"630 8th St, St. Johns, NL A0C–A2B"
263293,Google ChromeBook A15,1,869.99,11/23/21 17:18,"548 Cherry St, Halifax, NS  B1Y–B5A"
263294,USB-C Charging Cable,1,17.99,11/17/21 00:05,"706 Lakeview St, Winnipeg, MB V3G–V4V"
263295,27in Curve Monitor,1,889.99,11/21/21 18:00,"244 10th St, Montreal, QC J0Y–H7M "
263296,ThinkPad IdeaPad 3 laptop,1,649.99,11/03/21 12:56,"654 Maple St, St. Johns, NL A0C–A2B"
263297,Google ChromeBook A15,1,869.99,11/12/21 14:13,"555 Maple St, Montreal, QC J0Y–H7M "
263298,Xiaomi PowerBank 10000 mAh,1,159,11/26/21 10:35,"632 Warden Avenue St, Toronto, ON L7J–L0H"
263299,Asus VivoBook X478 laptop,1,1120,11/05/21 12:28,"28 Park St, Charlottetown, PE S2V–S0A"
263300,Xiaomi PowerBank 20000 mAh,1,249.99,11/27/21 16:16,"438 Maple St, Montreal, QC J0Y–H7M "
263301,Asus ROG Phone 5,1,1459,11/08/21 09:26,"867 Pine St, Halifax, NS  B1Y–B5A"
263301,Delve Sound Pro Wireless Headphones,1,79.99,11/08/21 09:26,"867 Pine St, Halifax, NS  B1Y–B5A"
263302,Laptop holder,1,67.34,11/13/21 22:22,"839 Robson St, Toronto, ON L7J–L0H"
263303,Lightning Charging Cable,1,23.99,11/09/21 18:35,"798 North St, Winnipeg, MB V3G–V4V"
263304,Delve Sound Pro Wireless Headphones,1,79.99,11/10/21 11:43,"354 Whitecap St, Toronto, ON L7J–L0H"
263305,Google Pixel Phone 7,1,799,11/21/21 00:41,"623 Hickory St, Moncton, NB T9S–T7S"
263306,Google Pixel Phone 7,1,799,11/23/21 15:04,"555 Pylon St, Calgary, AB B3K–B5A"
263307,Lightning Charging Cable,1,23.99,11/12/21 15:07,"91 Warden Avenue St, Calgary, AB B3K–B5A"
263308,USB-C Charging Cable,2,17.99,11/02/21 00:13,"795 Maple St, St. Johns, NL A0C–A2B"
263309,Delve Sound Pro Wireless Headphones,1,79.99,11/20/21 17:45,"632 Denman St, Calgary, AB B3K–B5A"
263310,Screen Protector,1,15.49,11/27/21 09:57,"859 6th St, Toronto, ON L7J–L0H"
263311,USB-C Charging Cable,1,17.99,11/03/21 12:48,"621 7th St, Calgary, AB B3K–B5A"
263312,SQuality M8 Headphones,1,149.99,11/23/21 08:22,"28 Center St, Halifax, NS  B1Y–B5A"
263313,Xiaomi PowerBank 10000 mAh,1,159,11/13/21 23:36,"803 7th St, Winnipeg, MB V3G–V4V"
263314,Google Pixel Phone 7,1,799,11/30/21 14:43,"216 Johnson St, Saskatoon, SK C1B-C1N"
263315,Xiaomi PowerBank 10000 mAh,1,159,11/22/21 13:21,"213 South St, Winnipeg, MB V3G–V4V"
263316,Apple Airpods Pro 2 gen,1,249.99,11/12/21 20:56,"156 Center St, Toronto, ON L7J–L0H"
263317,USB-C Charging Cable,1,17.99,11/23/21 21:14,"408 Rockwood St, Calgary, AB B3K–B5A"
263318,Laptop holder,1,67.34,11/18/21 07:02,"977 Center St, Calgary, AB B3K–B5A"
263319,Lightning Charging Cable,1,23.99,11/23/21 11:36,"89 Lansdale St, Toronto, ON L7J–L0H"
263320,Lightning Charging Cable,1,23.99,11/03/21 20:36,"197 Highland St, Calgary, AB B3K–B5A"
263321,Google ChromeBook A15,1,869.99,11/10/21 10:49,"294 12th St, Montreal, QC J0Y–H7M "
263322,Asus Zenfone 8,1,449.99,11/08/21 12:01,"440 Rexdale St, Toronto, ON L7J–L0H"
263323,Laptop holder,1,67.34,11/28/21 18:42,"934 Rockwood St, Toronto, ON L7J–L0H"
263324,USB-C Charging Cable,1,17.99,11/29/21 17:36,"56 Maple St, Montreal, QC J0Y–H7M "
263325,Google ChromeBook A15,1,869.99,11/27/21 00:45,"940 Maple St, Calgary, AB B3K–B5A"
