Order ID,Product name,Order quantity,Price,Order date,Purchase Address
252621,USB-C Charging Cable,1,17.99,10/16/21 19:05,"373 Ridge St, Toronto, ON L7J–L0H"
252622,Xiaomi PowerBank 10000 mAh,1,159,10/21/21 22:12,"326 Railside St, Calgary, AB B3K–B5A"
252623,Apple iPhone 13 Pro Max,1,1549,10/05/21 17:38,"568 Highland St, Moncton, NB T9S–T7S"
252623,Lightning Charging Cable,1,23.99,10/05/21 17:38,"568 Highland St, Moncton, NB T9S–T7S"
252624,USB-C Charging Cable,1,17.99,10/24/21 13:19,"699 Georgia Avenue St, Toronto, ON L7J–L0H"
252625,Xiaomi PowerBank 10000 mAh,1,159,10/08/21 17:59,"537 Georgia Avenue St, St. Johns, NL A0C–A2B"
252626,ThinkPad IdeaPad 3 laptop,1,649.99,10/05/21 21:26,"469 Denman St, St. Johns, NL A0C–A2B"
252627,USB-C Charging Cable,1,17.99,10/02/21 22:15,"330 Pine St, St. Johns, NL A0C–A2B"
252628,52in Wide Monitor,1,1899.99,10/13/21 04:51,"495 4th St, Vancouver, BC R0K–R6W"
252629,SQuality M8 Headphones,1,149.99,10/27/21 17:54,"672 Radnor St, Winnipeg, MB V3G–V4V"
252630,Asus Zenfone 8,1,449.99,10/12/21 17:21,"648 Milston St, Toronto, ON L7J–L0H"
252631,Google Pixel Phone 7,1,799,10/10/21 21:41,"27 Warden Avenue St, Montreal, QC J0Y–H7M "
252631,USB-C Charging Cable,1,17.99,10/10/21 21:41,"27 Warden Avenue St, Montreal, QC J0Y–H7M "
252632,SQuality M8 Headphones,1,149.99,10/12/21 16:28,"196 Pylon St, St. Johns, NL A0C–A2B"
252633,Asus VivoBook X478 laptop,1,1120,10/09/21 21:00,"292 Pine St, Calgary, AB B3K–B5A"
252633,USB-C Charging Cable,1,17.99,10/09/21 21:00,"292 Pine St, Calgary, AB B3K–B5A"
252634,Asus ROG Phone 5,1,1459,10/21/21 19:48,"679 6th St, Calgary, AB B3K–B5A"
252634,Delve Sound Pro Wireless Headphones,1,79.99,10/21/21 19:48,"679 6th St, Calgary, AB B3K–B5A"
252634,SQuality M8 Headphones,1,149.99,10/21/21 19:48,"679 6th St, Calgary, AB B3K–B5A"
252635,Lightning Charging Cable,1,23.99,10/19/21 21:36,"657 14th St, Montreal, QC J0Y–H7M "
252636,Xiaomi PowerBank 10000 mAh,1,159,10/04/21 11:13,"667 Denman St, Toronto, ON L7J–L0H"
252637,USB-C Charging Cable,1,17.99,10/18/21 21:09,"522 Madison St, Vancouver, BC R0K–R6W"
252638,Lightning Charging Cable,1,23.99,10/10/21 09:27,"368 Johnson St, Winnipeg, MB V3G–V4V"
252639,USB-C Charging Cable,1,17.99,10/10/21 15:47,"16 Milston St, Winnipeg, MB V3G–V4V"
252640,Asus Zenfone 8,1,449.99,10/19/21 20:27,"956 Milston St, Toronto, ON L7J–L0H"
252641,Lightning Charging Cable,1,23.99,10/27/21 21:00,"443 Robson St, Halifax, NS  B1Y–B5A"
252642,USB-C Charging Cable,1,17.99,10/13/21 20:50,"642 5th St, St. Johns, NL A0C–A2B"
252643,Lightning Charging Cable,1,23.99,10/04/21 18:49,"43 Whitecap St, Calgary, AB B3K–B5A"
252644,Lightning Charging Cable,1,23.99,10/08/21 14:31,"575 Lakeview St, Toronto, ON L7J–L0H"
252645,Laptop holder,1,67.34,10/25/21 20:52,"944 Pine St, Toronto, ON L7J–L0H"
252646,Google ChromeBook A15,1,869.99,10/18/21 21:51,"6 10th St, Winnipeg, MB V3G–V4V"
252647,Apple Airpods Pro 2 gen,1,249.99,10/04/21 18:13,"380 Denman St, Vancouver, BC R0K–R6W"
252648,Laptop holder,1,67.34,10/26/21 19:14,"908 Jefferson St, Calgary, AB B3K–B5A"
252649,Delve Sound Pro Wireless Headphones,1,79.99,10/26/21 16:05,"500 1st St, Montreal, QC J0Y–H7M "
252650,SQuality M8 Headphones,1,149.99,10/27/21 11:04,"816 Marine  St, Moncton, NB T9S–T7S"
252651,52in Wide Monitor,1,1899.99,10/03/21 10:52,"544 Railside St, Calgary, AB B3K–B5A"
252652,Samsung Galaxy S22,1,829.99,10/05/21 21:25,"635 Highland St, Halifax, NS  B1Y–B5A"
252652,USB-C Charging Cable,1,17.99,10/05/21 21:25,"635 Highland St, Halifax, NS  B1Y–B5A"
252653,Lightning Charging Cable,1,23.99,10/31/21 07:03,"710 1st St, Calgary, AB B3K–B5A"
252654,Lightning Charging Cable,1,23.99,10/05/21 19:06,"971 Highland St, Toronto, ON L7J–L0H"
252655,27in Curve Monitor,1,889.99,10/31/21 08:24,"743 Meadow St, Vancouver, BC R0K–R6W"
252656,Laptop holder,1,67.34,10/14/21 09:30,"133 Highland St, Charlottetown, PE S2V–S0A"
252657,Samsung Galaxy Tab 8,1,679.99,10/12/21 21:20,"667 Lakeview St, Halifax, NS  B1Y–B5A"
252658,Delve Sound Pro Wireless Headphones,1,79.99,10/12/21 09:50,"456 Hickory St, Toronto, ON L7J–L0H"
252659,Xiaomi PowerBank 10000 mAh,1,159,10/28/21 19:20,"422 Johnson St, Calgary, AB B3K–B5A"
252660,Google ChromeBook A15,1,869.99,10/12/21 23:23,"547 Radnor St, Winnipeg, MB V3G–V4V"
252661,Lightning Charging Cable,1,23.99,10/15/21 20:27,"334 Drive St, Calgary, AB B3K–B5A"
252662,Asus VivoBook X478 laptop,1,1120,10/30/21 10:29,"494 Albion St, Halifax, NS  B1Y–B5A"
252663,Apple iPhone 13 Pro Max,1,1549,10/10/21 00:01,"519 Jefferson St, Toronto, ON L7J–L0H"
252664,Xiaomi PowerBank 10000 mAh,1,159,10/20/21 09:39,"411 Lakeview St, Calgary, AB B3K–B5A"
252665,Samsung Galaxy S22,1,829.99,10/20/21 14:57,"200 Center St, Calgary, AB B3K–B5A"
252666,52in Wide Monitor,1,1899.99,10/17/21 10:26,"409 Madison St, Winnipeg, MB V3G–V4V"
252667,Xiaomi PowerBank 10000 mAh,1,159,10/23/21 11:52,"231 Dogwood St, Halifax, NS  B1Y–B5A"
252668,Lenovo Tab Pro A11,1,455,10/30/21 22:23,"866 10th St, Winnipeg, MB V3G–V4V"
252669,Xiaomi PowerBank 10000 mAh,1,159,10/18/21 17:25,"568 5th St, Charlottetown, PE S2V–S0A"
252670,Lenovo Tab Pro A11,1,455,10/26/21 10:31,"365 14th St, Calgary, AB B3K–B5A"
252671,ThinkPad IdeaPad 3 laptop,1,649.99,10/05/21 19:34,"720 12th St, Montreal, QC J0Y–H7M "
252672,Laptop holder,1,67.34,10/01/21 17:52,"745 Jackson St, Winnipeg, MB V3G–V4V"
252673,Laptop holder,1,67.34,10/10/21 12:03,"439 5th St, Toronto, ON L7J–L0H"
252674,Xiaomi PowerBank 10000 mAh,1,159,10/12/21 21:44,"31 Dogwood St, Halifax, NS  B1Y–B5A"
252675,USB-C Charging Cable,1,17.99,10/02/21 21:52,"309 Jackson St, Calgary, AB B3K–B5A"
252676,Google Pixel Phone 7,1,799,10/17/21 15:15,"33 Jefferson St, Calgary, AB B3K–B5A"
252677,Google ChromeBook A15,1,869.99,10/23/21 12:09,"295 14th St, Calgary, AB B3K–B5A"
252678,Delve Sound Pro Wireless Headphones,1,79.99,10/24/21 16:57,"111 Johnson St, Calgary, AB B3K–B5A"
252679,Asus VivoBook X478 laptop,1,1120,10/02/21 18:56,"268 6th St, Calgary, AB B3K–B5A"
252680,USB-C Charging Cable,1,17.99,10/08/21 17:57,"588 Georgia Avenue St, Calgary, AB B3K–B5A"
252681,Apple iPhone 13 Pro Max,1,1549,10/30/21 09:29,"801 Center St, Halifax, NS  B1Y–B5A"
252681,Lightning Charging Cable,1,23.99,10/30/21 09:29,"801 Center St, Halifax, NS  B1Y–B5A"
252681,SQuality M8 Headphones,1,149.99,10/30/21 09:29,"801 Center St, Halifax, NS  B1Y–B5A"
252682,Samsung Galaxy Tab 8,1,679.99,10/16/21 13:10,"104 North St, Vancouver, BC R0K–R6W"
252683,Laptop holder,1,67.34,10/12/21 14:20,"929 Rexdale St, Saskatoon, SK C1B-C1N"
252684,Screen Protector,1,15.49,10/31/21 11:40,"230 Milston St, Montreal, QC J0Y–H7M "
252685,Google ChromeBook A15,1,869.99,10/01/21 15:47,"609 Pine St, Toronto, ON L7J–L0H"
252686,Asus Zenfone 8,1,449.99,10/25/21 16:28,"917 Radnor St, Halifax, NS  B1Y–B5A"
252687,Apple Airpods Pro 2 gen,1,249.99,10/31/21 11:15,"695 Railside St, St. Johns, NL A0C–A2B"
252688,Asus ROG Phone 5,1,1459,10/24/21 17:21,"534 Lansdale St, Toronto, ON L7J–L0H"
252689,Xiaomi PowerBank 20000 mAh,1,249.99,10/01/21 12:28,"287 Drive St, Halifax, NS  B1Y–B5A"
252690,27in Curve Monitor,1,889.99,10/28/21 12:10,"154 Park St, Winnipeg, MB V3G–V4V"
252691,SQuality M8 Headphones,1,149.99,10/17/21 19:37,"793 Jefferson St, Toronto, ON L7J–L0H"
252692,Laptop holder,1,67.34,10/15/21 15:58,"347 Highland St, Toronto, ON L7J–L0H"
252693,23in Curve Monitor,1,156.99,10/20/21 16:10,"791 Maple St, Moncton, NB T9S–T7S"
252694,Xiaomi PowerBank 20000 mAh,1,249.99,10/12/21 13:53,"699 Drive St, Toronto, ON L7J–L0H"
252695,Apple Airpods Pro 2 gen,1,249.99,10/06/21 00:08,"546 Milston St, Toronto, ON L7J–L0H"
252696,Xiaomi PowerBank 10000 mAh,1,159,10/14/21 16:27,"758 Madison St, Calgary, AB B3K–B5A"
252697,Xiaomi PowerBank 10000 mAh,1,159,10/21/21 11:38,"830 Jackson St, Halifax, NS  B1Y–B5A"
252698,Asus VivoBook X478 laptop,1,1120,10/29/21 00:06,"815 13th St, Toronto, ON L7J–L0H"
252699,LG Washing Machine P301,1,849,10/01/21 16:02,"999 Pine St, Vancouver, BC R0K–R6W"
,,,,,
252700,Xiaomi PowerBank 10000 mAh,1,159,10/01/21 19:22,"214 Highland St, Vancouver, BC R0K–R6W"
252701,Apple iPhone 13 Pro Max,1,1549,10/25/21 01:14,"713 Johnson St, Montreal, QC J0Y–H7M "
252701,SQuality M8 Headphones,1,149.99,10/25/21 01:14,"713 Johnson St, Montreal, QC J0Y–H7M "
252702,Google Pixel Phone 7,1,799,10/11/21 11:37,"520 Railside St, Calgary, AB B3K–B5A"
252702,Screen Protector,1,15.49,10/11/21 11:37,"520 Railside St, Calgary, AB B3K–B5A"
252703,23in Curve Monitor,1,156.99,10/19/21 19:13,"921 Rockwood St, Moncton, NB T9S–T7S"
252704,Samsung Galaxy S22,1,829.99,10/21/21 18:36,"805 14th St, Winnipeg, MB V3G–V4V"
252704,SQuality M8 Headphones,1,149.99,10/21/21 18:36,"805 14th St, Winnipeg, MB V3G–V4V"
252705,Lightning Charging Cable,1,23.99,10/01/21 15:23,"822 Ridge St, Winnipeg, MB V3G–V4V"
252706,Apple Airpods Pro 2 gen,1,249.99,10/10/21 16:37,"31 10th St, Halifax, NS  B1Y–B5A"
252707,Samsung Galaxy Tab 8,1,679.99,10/21/21 07:55,"404 Milston St, Toronto, ON L7J–L0H"
252708,Xiaomi PowerBank 10000 mAh,1,159,10/09/21 13:35,"186 Railside St, Winnipeg, MB V3G–V4V"
252709,Lightning Charging Cable,1,23.99,10/14/21 08:13,"578 Jackson St, Halifax, NS  B1Y–B5A"
252710,23in Curve Monitor,1,156.99,10/16/21 22:11,"480 Jefferson St, Montreal, QC J0Y–H7M "
252711,Lightning Charging Cable,1,23.99,10/18/21 15:53,"804 South St, Montreal, QC J0Y–H7M "
252712,Lightning Charging Cable,1,23.99,10/11/21 06:21,"821 7th St, Montreal, QC J0Y–H7M "
252713,Apple iPhone 13 Pro Max,1,1549,10/18/21 11:23,"811 Georgia Avenue St, Toronto, ON L7J–L0H"
252714,USB-C Charging Cable,1,17.99,10/12/21 08:34,"868 1st St, Calgary, AB B3K–B5A"
252715,Delve Sound Pro Wireless Headphones,1,79.99,10/04/21 20:45,"22 Dogwood St, Toronto, ON L7J–L0H"
252716,Google ChromeBook A15,1,869.99,10/12/21 20:25,"378 Warden Avenue St, Toronto, ON L7J–L0H"
252717,Google Pixel Phone 7,1,799,10/06/21 10:04,"8 5th St, Toronto, ON L7J–L0H"
252718,27in Curve Monitor,1,889.99,10/08/21 19:13,"561 10th St, St. Johns, NL A0C–A2B"
252719,Samsung Galaxy S22,1,829.99,10/04/21 19:28,"188 South St, Halifax, NS  B1Y–B5A"
252720,27in Curve Monitor,1,889.99,10/10/21 23:25,"884 Georgia Avenue St, Charlottetown, PE S2V–S0A"
252721,USB-C Charging Cable,1,17.99,10/18/21 09:53,"316 Lansdale St, Montreal, QC J0Y–H7M "
252722,Google Pixel Phone 7,1,799,10/27/21 00:05,"711 Pylon St, Halifax, NS  B1Y–B5A"
252723,Apple iPhone 13 Pro Max,1,1549,10/23/21 14:34,"337 Adams St, Halifax, NS  B1Y–B5A"
252723,Screen Protector,2,15.49,10/23/21 14:34,"337 Adams St, Halifax, NS  B1Y–B5A"
252723,SQuality M8 Headphones,1,149.99,10/23/21 14:34,"337 Adams St, Halifax, NS  B1Y–B5A"
252724,USB-C Charging Cable,1,17.99,10/04/21 11:12,"934 Madison St, Vancouver, BC R0K–R6W"
252725,Laptop holder,1,67.34,10/17/21 19:37,"880 Hickory St, Moncton, NB T9S–T7S"
252726,Xiaomi PowerBank 20000 mAh,1,249.99,10/11/21 08:56,"290 Albion St, Toronto, ON L7J–L0H"
252727,USB-C Charging Cable,1,17.99,10/10/21 09:56,"98 Maple St, Winnipeg, MB V3G–V4V"
252728,USB-C Charging Cable,1,17.99,10/09/21 09:14,"57 Park St, Vancouver, BC R0K–R6W"
252729,USB-C Charging Cable,1,17.99,10/14/21 17:37,"82 Jefferson St, Charlottetown, PE S2V–S0A"
252730,USB-C Charging Cable,1,17.99,10/02/21 17:58,"297 Center St, Halifax, NS  B1Y–B5A"
252731,Google ChromeBook A15,1,869.99,10/10/21 18:44,"705 12th St, Winnipeg, MB V3G–V4V"
252732,Samsung Galaxy Tab 8,1,679.99,10/06/21 19:32,"801 Albion St, Vancouver, BC R0K–R6W"
252733,Lightning Charging Cable,1,23.99,10/23/21 15:54,"283 Jackson St, Toronto, ON L7J–L0H"
252734,Laptop holder,1,67.34,10/16/21 13:15,"125 North St, Moncton, NB T9S–T7S"
252735,Asus ROG Phone 5,1,1459,10/10/21 14:32,"108 Hickory St, Calgary, AB B3K–B5A"
252736,Laptop holder,1,67.34,10/10/21 17:09,"622 Main St, St. Johns, NL A0C–A2B"
252737,LG Washing Machine P301,1,849,10/22/21 21:30,"454 Jackson St, Toronto, ON L7J–L0H"
252738,USB-C Charging Cable,1,17.99,10/04/21 11:16,"624 7th St, Halifax, NS  B1Y–B5A"
252739,Google Pixel Phone 7,1,799,10/18/21 13:53,"94 2nd St, Toronto, ON L7J–L0H"
252739,USB-C Charging Cable,1,17.99,10/18/21 13:53,"94 2nd St, Toronto, ON L7J–L0H"
252740,Screen Protector,1,15.49,10/13/21 13:43,"783 12th St, Toronto, ON L7J–L0H"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
252741,Apple Airpods Pro 2 gen,1,249.99,10/03/21 20:42,"224 Marine  St, Calgary, AB B3K–B5A"
252742,Lightning Charging Cable,1,23.99,10/30/21 09:25,"459 12th St, Toronto, ON L7J–L0H"
252743,Laptop holder,1,67.34,10/13/21 12:12,"680 Railside St, Montreal, QC J0Y–H7M "
252744,Lightning Charging Cable,1,23.99,10/06/21 11:01,"370 10th St, Calgary, AB B3K–B5A"
252745,Google ChromeBook A15,1,869.99,10/08/21 23:00,"381 Adams St, Saskatoon, SK C1B-C1N"
252746,Asus Zenfone 8,1,449.99,10/09/21 20:07,"468 Pylon St, Montreal, QC J0Y–H7M "
252747,27in Curve Monitor,1,889.99,10/23/21 21:28,"155 Marine  St, Charlottetown, PE S2V–S0A"
252748,Laptop holder,1,67.34,10/21/21 10:45,"271 9th St, Toronto, ON L7J–L0H"
252749,Asus Zenfone 8,1,449.99,10/27/21 20:09,"378 Georgia Avenue St, Winnipeg, MB V3G–V4V"
252750,USB-C Charging Cable,1,17.99,10/11/21 01:07,"791 Madison St, Toronto, ON L7J–L0H"
252751,Delve Sound Pro Wireless Headphones,1,79.99,10/01/21 15:54,"280 Denman St, Montreal, QC J0Y–H7M "
252752,Google Pixel Phone 7,1,799,10/06/21 15:57,"523 Dogwood St, Charlottetown, PE S2V–S0A"
252752,USB-C Charging Cable,1,17.99,10/06/21 15:57,"523 Dogwood St, Charlottetown, PE S2V–S0A"
252753,Delve Sound Pro Wireless Headphones,1,79.99,10/26/21 13:40,"613 Warden Avenue St, Saskatoon, SK C1B-C1N"
252754,Apple Airpods Pro 2 gen,1,249.99,10/10/21 21:27,"124 Milston St, Winnipeg, MB V3G–V4V"
252755,Samsung Galaxy Tab 8,1,679.99,10/01/21 19:57,"713 Maple St, Winnipeg, MB V3G–V4V"
252756,ThinkPad IdeaPad 3 laptop,1,649.99,10/19/21 21:58,"463 Pylon St, Montreal, QC J0Y–H7M "
252756,ThinkPad IdeaPad 3 laptop,1,649.99,10/19/21 21:58,"463 Pylon St, Montreal, QC J0Y–H7M "
252757,Laptop holder,1,67.34,10/12/21 21:42,"931 2nd St, Toronto, ON L7J–L0H"
252758,Lenovo Tab Pro A11,1,455,10/06/21 13:42,"639 13th St, Halifax, NS  B1Y–B5A"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
252759,Samsung Galaxy S22,1,829.99,10/06/21 16:00,"148 Lansdale St, St. Johns, NL A0C–A2B"
252760,SQuality M8 Headphones,1,149.99,10/28/21 19:14,"342 10th St, Moncton, NB T9S–T7S"
252761,Lightning Charging Cable,1,23.99,10/14/21 07:13,"267 Lansdale St, Charlottetown, PE S2V–S0A"
252762,Google ChromeBook A15,1,869.99,10/17/21 11:43,"739 Hickory St, Vancouver, BC R0K–R6W"
252762,USB-C Charging Cable,1,17.99,10/17/21 11:43,"739 Hickory St, Vancouver, BC R0K–R6W"
252763,Google Pixel Phone 7,1,799,10/25/21 14:07,"402 Lansdale St, Montreal, QC J0Y–H7M "
252764,Delve Sound Pro Wireless Headphones,2,79.99,10/31/21 17:32,"183 Lansdale St, Toronto, ON L7J–L0H"
252765,Apple Airpods Pro 2 gen,1,249.99,10/27/21 14:28,"519 Whitecap St, Montreal, QC J0Y–H7M "
252766,Xiaomi PowerBank 10000 mAh,1,159,10/04/21 18:08,"117 Whitecap St, Halifax, NS  B1Y–B5A"
252767,23in Curve Monitor,1,156.99,10/17/21 11:55,"515 14th St, Halifax, NS  B1Y–B5A"
252768,Google ChromeBook A15,1,869.99,10/19/21 01:30,"266 South St, Calgary, AB B3K–B5A"
252768,ThinkPad IdeaPad 3 laptop,1,649.99,10/19/21 01:30,"266 South St, Calgary, AB B3K–B5A"
252769,USB-C Charging Cable,1,17.99,10/30/21 23:46,"844 Meadow St, Toronto, ON L7J–L0H"
252770,23in Curve Monitor,1,156.99,10/10/21 16:16,"132 Jefferson St, Vancouver, BC R0K–R6W"
252771,Apple Airpods Pro 2 gen,1,249.99,10/25/21 20:38,"382 Dogwood St, Calgary, AB B3K–B5A"
252772,Samsung Galaxy Tab 8,1,679.99,10/15/21 07:49,"333 12th St, Halifax, NS  B1Y–B5A"
252773,Apple Airpods Pro 2 gen,1,249.99,10/03/21 07:37,"685 Meadow St, Calgary, AB B3K–B5A"
252774,Laptop holder,2,67.34,10/13/21 16:18,"584 Center St, Winnipeg, MB V3G–V4V"
252775,Samsung Galaxy S22,1,829.99,10/23/21 21:28,"682 8th St, St. Johns, NL A0C–A2B"
252776,Samsung Galaxy Tab 8,1,679.99,10/05/21 10:57,"323 Robson St, Charlottetown, PE S2V–S0A"
252777,Apple Airpods Pro 2 gen,1,249.99,10/10/21 19:16,"39 Park St, St. Johns, NL A0C–A2B"
252778,Asus Zenfone 8,1,449.99,10/25/21 15:29,"609 8th St, Toronto, ON L7J–L0H"
252779,USB-C Charging Cable,1,17.99,10/31/21 11:58,"784 Madison St, Toronto, ON L7J–L0H"
252780,ThinkPad IdeaPad 3 laptop,1,649.99,10/07/21 02:09,"185 Lakeview St, Toronto, ON L7J–L0H"
252781,Google ChromeBook A15,1,869.99,10/11/21 21:39,"76 6th St, Calgary, AB B3K–B5A"
252782,52in Wide Monitor,1,1899.99,10/07/21 11:40,"108 Georgia Avenue St, St. Johns, NL A0C–A2B"
252783,Screen Protector,1,15.49,10/17/21 21:52,"806 Albion St, Winnipeg, MB V3G–V4V"
252784,Google Pixel Phone 7,1,799,11/01/21 00:55,"466 13th St, Montreal, QC J0Y–H7M "
252784,SQuality M8 Headphones,1,149.99,11/01/21 00:55,"466 13th St, Montreal, QC J0Y–H7M "
252785,23in Curve Monitor,1,156.99,10/08/21 22:46,"929 Denman St, Charlottetown, PE S2V–S0A"
252786,Laptop holder,1,67.34,10/29/21 18:22,"56 Dogwood St, Calgary, AB B3K–B5A"
252787,Laptop holder,1,67.34,10/19/21 12:42,"765 Pine St, Vancouver, BC R0K–R6W"
252788,USB-C Charging Cable,1,17.99,10/13/21 13:12,"521 Robson St, Moncton, NB T9S–T7S"
252789,Xiaomi PowerBank 10000 mAh,1,159,10/10/21 22:14,"283 Madison St, Winnipeg, MB V3G–V4V"
252790,Delve Sound Pro Wireless Headphones,1,79.99,10/31/21 15:22,"473 7th St, Calgary, AB B3K–B5A"
252791,Laptop holder,1,67.34,10/22/21 19:36,"351 Lakeview St, Calgary, AB B3K–B5A"
252792,Apple Airpods Pro 2 gen,1,249.99,10/05/21 11:11,"339 7th St, Winnipeg, MB V3G–V4V"
252793,Xiaomi PowerBank 10000 mAh,1,159,10/29/21 14:52,"736 7th St, Moncton, NB T9S–T7S"
252794,Screen Protector,1,15.49,10/09/21 21:47,"532 Radnor St, Moncton, NB T9S–T7S"
252795,SQuality M8 Headphones,1,149.99,10/24/21 20:23,"852 Denman St, Winnipeg, MB V3G–V4V"
252796,Apple Airpods Pro 2 gen,1,249.99,10/20/21 07:40,"732 Whitecap St, Halifax, NS  B1Y–B5A"
252797,SQuality M8 Headphones,1,149.99,10/16/21 14:16,"288 Robson St, Toronto, ON L7J–L0H"
252798,Laptop holder,1,67.34,10/26/21 18:04,"718 8th St, St. Johns, NL A0C–A2B"
252799,Samsung Galaxy S22,1,829.99,10/17/21 10:07,"169 Radnor St, St. Johns, NL A0C–A2B"
252799,SQuality M8 Headphones,1,149.99,10/17/21 10:07,"169 Radnor St, St. Johns, NL A0C–A2B"
252800,Delve Sound Pro Wireless Headphones,1,79.99,10/26/21 14:15,"404 Drive St, Toronto, ON L7J–L0H"
252801,Samsung Galaxy Tab 8,1,679.99,10/11/21 22:49,"178 Georgia Avenue St, Montreal, QC J0Y–H7M "
252802,Samsung Galaxy Tab 8,1,679.99,10/25/21 21:55,"199 Lakeview St, Moncton, NB T9S–T7S"
252803,Google Pixel Phone 7,1,799,10/22/21 16:46,"375 Center St, Montreal, QC J0Y–H7M "
252804,23in Curve Monitor,1,156.99,10/05/21 23:24,"877 13th St, Winnipeg, MB V3G–V4V"
252805,23in Curve Monitor,1,156.99,10/06/21 08:18,"186 Madison St, Moncton, NB T9S–T7S"
252806,Google ChromeBook A15,1,869.99,10/09/21 14:38,"851 Robson St, Saskatoon, SK C1B-C1N"
252807,Screen Protector,1,15.49,10/08/21 14:38,"473 Hickory St, Vancouver, BC R0K–R6W"
252808,Screen Protector,1,15.49,10/16/21 23:16,"899 1st St, Toronto, ON L7J–L0H"
252809,SQuality M8 Headphones,1,149.99,10/26/21 00:51,"565 1st St, Toronto, ON L7J–L0H"
252810,23in Curve Monitor,1,156.99,10/12/21 12:41,"13 Whitecap St, Halifax, NS  B1Y–B5A"
252811,Apple Airpods Pro 2 gen,1,249.99,10/27/21 14:34,"173 14th St, Calgary, AB B3K–B5A"
252812,Laptop holder,1,67.34,10/23/21 21:49,"112 North St, Toronto, ON L7J–L0H"
252813,Google ChromeBook A15,1,869.99,10/04/21 18:13,"300 6th St, Toronto, ON L7J–L0H"
252814,Lightning Charging Cable,1,23.99,10/04/21 20:51,"13 2nd St, Calgary, AB B3K–B5A"
252815,Lightning Charging Cable,1,23.99,10/28/21 16:12,"855 Park St, Winnipeg, MB V3G–V4V"
252816,ThinkPad IdeaPad 3 laptop,1,649.99,10/19/21 10:00,"24 1st St, Toronto, ON L7J–L0H"
252817,Xiaomi PowerBank 10000 mAh,1,159,10/05/21 09:59,"628 Whitecap St, Saskatoon, SK C1B-C1N"
252818,ThinkPad IdeaPad 3 laptop,1,649.99,10/15/21 21:05,"293 Rexdale St, Toronto, ON L7J–L0H"
252819,SQuality M8 Headphones,1,149.99,10/15/21 22:09,"957 Main St, Halifax, NS  B1Y–B5A"
252820,27in Curve Monitor,1,889.99,10/01/21 12:23,"586 Canlish St, Halifax, NS  B1Y–B5A"
252821,ThinkPad IdeaPad 3 laptop,1,649.99,10/21/21 14:24,"775 Lakeview St, Toronto, ON L7J–L0H"
252822,Screen Protector,1,15.49,10/05/21 10:12,"145 7th St, Halifax, NS  B1Y–B5A"
252823,Laptop holder,1,67.34,10/16/21 10:46,"333 Denman St, Halifax, NS  B1Y–B5A"
252824,BOSCH Dryer AS76,1,1349.0,10/01/21 13:58,"735 Robson St, Calgary, AB B3K–B5A"
252825,Google ChromeBook A15,1,869.99,10/20/21 19:35,"408 Whitecap St, Toronto, ON L7J–L0H"
252826,Apple Airpods Pro 2 gen,1,249.99,10/16/21 15:43,"641 12th St, St. Johns, NL A0C–A2B"
252827,27in Curve Monitor,1,889.99,10/20/21 17:52,"84 Pylon St, St. Johns, NL A0C–A2B"
252828,Lightning Charging Cable,2,23.99,10/01/21 17:03,"592 Canlish St, Calgary, AB B3K–B5A"
252829,Apple Airpods Pro 2 gen,1,249.99,10/21/21 11:39,"449 14th St, Toronto, ON L7J–L0H"
252830,SQuality M8 Headphones,1,149.99,10/22/21 12:42,"894 13th St, Charlottetown, PE S2V–S0A"
252831,Samsung Galaxy S22,1,829.99,10/19/21 12:26,"25 Maple St, Calgary, AB B3K–B5A"
252832,Apple Airpods Pro 2 gen,1,249.99,10/03/21 08:20,"588 8th St, Halifax, NS  B1Y–B5A"
252833,Xiaomi PowerBank 10000 mAh,1,159,10/17/21 07:02,"582 Lakeview St, Toronto, ON L7J–L0H"
252834,Lightning Charging Cable,1,23.99,10/29/21 10:16,"50 12th St, Halifax, NS  B1Y–B5A"
252835,Delve Sound Pro Wireless Headphones,1,79.99,10/18/21 19:55,"816 5th St, Charlottetown, PE S2V–S0A"
252836,USB-C Charging Cable,1,17.99,10/11/21 08:19,"678 Railside St, Calgary, AB B3K–B5A"
252837,Apple Airpods Pro 2 gen,1,249.99,10/16/21 13:28,"503 Marine  St, Toronto, ON L7J–L0H"
252838,Laptop holder,1,67.34,10/10/21 18:40,"457 Jackson St, Halifax, NS  B1Y–B5A"
252839,Laptop holder,1,67.34,10/28/21 12:38,"621 South St, Halifax, NS  B1Y–B5A"
252840,Laptop holder,1,67.34,10/25/21 16:57,"553 11th St, Montreal, QC J0Y–H7M "
252841,Laptop holder,1,67.34,10/03/21 13:35,"504 South St, Vancouver, BC R0K–R6W"
252842,USB-C Charging Cable,1,17.99,10/26/21 12:48,"41 Jackson St, Calgary, AB B3K–B5A"
252843,Google ChromeBook A15,1,869.99,10/21/21 16:47,"253 Lakeview St, Toronto, ON L7J–L0H"
252844,Samsung Galaxy S22,1,829.99,10/16/21 11:56,"382 North St, Charlottetown, PE S2V–S0A"
252845,27in Curve Monitor,1,889.99,10/18/21 17:03,"23 Rockwood St, Moncton, NB T9S–T7S"
252846,27in Curve Monitor,1,889.99,10/22/21 16:15,"880 10th St, Calgary, AB B3K–B5A"
