Order ID,Product name,Order quantity,Price,Order date,Purchase Address
202504,Samsung Galaxy S22,1,829.99,06/15/21 23:43,"796 Lansdale St, Vancouver, BC R0K–R6W"
202505,Laptop holder,1,67.34,06/04/21 20:39,"927 Rockwood St, Toronto, ON L7J–L0H"
202506,Xiaomi PowerBank 20000 mAh,1,249.99,06/25/21 16:57,"367 4th St, St. Johns, NL A0C–A2B"
202507,Xiaomi PowerBank 10000 mAh,1,159,06/09/21 19:04,"775 7th St, Saskatoon, SK C1B-C1N"
202508,Asus VivoBook X478 laptop,1,1120,06/12/21 20:12,"965 Pylon St, Toronto, ON L7J–L0H"
202509,Delve Sound Pro Wireless Headphones,1,79.99,06/20/21 01:35,"240 Pylon St, Toronto, ON L7J–L0H"
202510,Lightning Charging Cable,1,23.99,06/11/21 13:17,"398 Johnson St, Charlottetown, PE S2V–S0A"
202511,Laptop holder,1,67.34,06/05/21 23:59,"835 Railside St, Calgary, AB B3K–B5A"
202512,Asus ROG Phone 5,1,1459,06/04/21 10:16,"90 13th St, Vancouver, BC R0K–R6W"
202513,Asus VivoBook X478 laptop,1,1120,06/01/21 13:53,"507 Georgia Avenue St, Montreal, QC J0Y–H7M "
202514,Screen Protector,1,15.49,06/04/21 00:13,"219 Main St, Toronto, ON L7J–L0H"
202515,Xiaomi PowerBank 10000 mAh,1,159,06/08/21 16:28,"33 14th St, Calgary, AB B3K–B5A"
202516,Laptop holder,1,67.34,06/14/21 13:34,"849 Robson St, Montreal, QC J0Y–H7M "
202517,Samsung Galaxy Tab 8,1,679.99,06/10/21 17:30,"935 Warden Avenue St, Toronto, ON L7J–L0H"
202518,Samsung Galaxy Tab 8,1,679.99,06/06/21 11:48,"43 Lakeview St, Winnipeg, MB V3G–V4V"
202519,Laptop holder,1,67.34,06/22/21 18:50,"897 Park St, Vancouver, BC R0K–R6W"
202520,Google Pixel Phone 7,1,799,06/23/21 07:32,"812 Albion St, Toronto, ON L7J–L0H"
202520,SQuality M8 Headphones,1,149.99,06/23/21 07:32,"812 Albion St, Toronto, ON L7J–L0H"
202521,Delve Sound Pro Wireless Headphones,1,79.99,06/10/21 01:32,"556 8th St, Winnipeg, MB V3G–V4V"
202522,Apple iPhone 13 Pro Max,1,1549,06/13/21 10:55,"90 Maple St, Calgary, AB B3K–B5A"
202523,Lenovo Tab Pro A11,1,455,06/23/21 19:28,"700 Main St, Moncton, NB T9S–T7S"
202524,Lightning Charging Cable,1,23.99,06/15/21 05:12,"201 Hickory St, Toronto, ON L7J–L0H"
202525,Laptop holder,1,67.34,06/07/21 10:11,"782 Cherry St, Calgary, AB B3K–B5A"
202526,Google Pixel Phone 7,1,799,06/08/21 00:00,"251 Rexdale St, Halifax, NS  B1Y–B5A"
202527,Delve Sound Pro Wireless Headphones,1,79.99,06/25/21 16:04,"925 Canlish St, Halifax, NS  B1Y–B5A"
202528,Apple Airpods Pro 2 gen,1,249.99,06/26/21 16:43,"916 Warden Avenue St, St. Johns, NL A0C–A2B"
202529,USB-C Charging Cable,1,17.99,06/12/21 06:47,"75 12th St, Calgary, AB B3K–B5A"
202530,Xiaomi PowerBank 20000 mAh,1,249.99,06/13/21 01:24,"806 Lansdale St, Toronto, ON L7J–L0H"
202531,Screen Protector,2,15.49,06/08/21 18:42,"714 Drive St, Calgary, AB B3K–B5A"
202532,ThinkPad IdeaPad 3 laptop,1,649.99,06/03/21 08:29,"722 2nd St, Calgary, AB B3K–B5A"
202533,SQuality M8 Headphones,1,149.99,06/16/21 16:30,"687 Madison St, Halifax, NS  B1Y–B5A"
202534,Apple Airpods Pro 2 gen,1,249.99,06/18/21 05:38,"316 Highland St, Toronto, ON L7J–L0H"
202535,Apple Airpods Pro 2 gen,1,249.99,06/19/21 21:30,"541 4th St, Toronto, ON L7J–L0H"
202536,Laptop holder,1,67.34,06/01/21 14:21,"307 14th St, Halifax, NS  B1Y–B5A"
202537,23in Curve Monitor,1,156.99,06/22/21 20:31,"488 14th St, Winnipeg, MB V3G–V4V"
202538,Apple Airpods Pro 2 gen,1,249.99,06/09/21 19:10,"105 Dogwood St, Toronto, ON L7J–L0H"
202539,Apple Airpods Pro 2 gen,1,249.99,06/08/21 11:44,"238 Meadow St, Montreal, QC J0Y–H7M "
202540,Google ChromeBook A15,1,869.99,06/24/21 09:12,"675 Jackson St, Toronto, ON L7J–L0H"
202541,Laptop holder,1,67.34,06/20/21 19:13,"7 Johnson St, Calgary, AB B3K–B5A"
202542,Lightning Charging Cable,1,23.99,06/19/21 17:15,"695 Warden Avenue St, Vancouver, BC R0K–R6W"
202543,27in Curve Monitor,1,889.99,06/30/21 10:24,"613 South St, Halifax, NS  B1Y–B5A"
202544,Asus ROG Phone 5,1,1459,06/02/21 10:18,"719 Robson St, St. Johns, NL A0C–A2B"
202544,Asus ROG Phone 5,1,1459,06/02/21 10:18,"719 Robson St, St. Johns, NL A0C–A2B"
202545,23in Curve Monitor,1,156.99,06/19/21 10:23,"753 Georgia Avenue St, Calgary, AB B3K–B5A"
202546,Xiaomi PowerBank 10000 mAh,1,159,06/10/21 14:22,"138 Park St, Vancouver, BC R0K–R6W"
202547,USB-C Charging Cable,1,17.99,06/01/21 17:09,"212 Center St, Toronto, ON L7J–L0H"
202548,Delve Sound Pro Wireless Headphones,1,79.99,06/26/21 23:33,"554 Rockwood St, Moncton, NB T9S–T7S"
202549,Apple iPhone 13 Pro Max,1,1549,06/24/21 16:47,"830 Hickory St, Winnipeg, MB V3G–V4V"
202550,23in Curve Monitor,1,156.99,06/02/21 12:57,"901 Main St, Halifax, NS  B1Y–B5A"
202551,Apple Airpods Pro 2 gen,1,249.99,06/03/21 21:37,"89 Pylon St, Toronto, ON L7J–L0H"
202552,Apple iPhone 13 Pro Max,1,1549,06/19/21 14:31,"230 Lakeview St, Toronto, ON L7J–L0H"
202552,Screen Protector,1,15.49,06/19/21 14:31,"230 Lakeview St, Toronto, ON L7J–L0H"
202553,Xiaomi PowerBank 10000 mAh,1,159,06/25/21 12:04,"98 Maple St, Toronto, ON L7J–L0H"
202554,Samsung Galaxy S22,1,829.99,06/29/21 10:57,"673 Drive St, Halifax, NS  B1Y–B5A"
202554,SQuality M8 Headphones,1,149.99,06/29/21 10:57,"673 Drive St, Halifax, NS  B1Y–B5A"
202555,Samsung Galaxy Tab 8,1,679.99,06/01/21 11:06,"154 Center St, Montreal, QC J0Y–H7M "
202556,Xiaomi PowerBank 10000 mAh,1,159,06/19/21 18:34,"871 9th St, Toronto, ON L7J–L0H"
202557,23in Curve Monitor,1,156.99,06/11/21 17:18,"391 Albion St, Halifax, NS  B1Y–B5A"
202558,Google ChromeBook A15,1,869.99,06/20/21 00:16,"894 13th St, Montreal, QC J0Y–H7M "
202559,Lightning Charging Cable,1,23.99,06/20/21 16:01,"297 Denman St, Calgary, AB B3K–B5A"
202560,SQuality M8 Headphones,1,149.99,06/21/21 17:24,"444 Rexdale St, Montreal, QC J0Y–H7M "
202561,23in Curve Monitor,1,156.99,06/09/21 22:03,"825 Jackson St, St. Johns, NL A0C–A2B"
202562,Delve Sound Pro Wireless Headphones,1,79.99,06/27/21 22:25,"242 Maple St, Calgary, AB B3K–B5A"
202563,Google Pixel Phone 7,1,799,06/26/21 08:48,"970 Milston St, Halifax, NS  B1Y–B5A"
202564,Laptop holder,1,67.34,06/27/21 10:52,"41 Lansdale St, Toronto, ON L7J–L0H"
202565,Apple Airpods Pro 2 gen,1,249.99,06/30/21 13:44,"19 9th St, Winnipeg, MB V3G–V4V"
202566,Lightning Charging Cable,2,23.99,06/19/21 18:54,"700 Center St, St. Johns, NL A0C–A2B"
202567,Laptop holder,1,67.34,06/16/21 17:12,"403 Meadow St, Moncton, NB T9S–T7S"
202568,27in Curve Monitor,1,889.99,06/24/21 09:51,"178 1st St, Moncton, NB T9S–T7S"
202569,Google Pixel Phone 7,1,799,06/17/21 19:14,"562 North St, Vancouver, BC R0K–R6W"
202570,Apple Airpods Pro 2 gen,1,249.99,06/02/21 10:52,"373 Drive St, Halifax, NS  B1Y–B5A"
202571,Lightning Charging Cable,1,23.99,06/13/21 09:19,"269 12th St, Halifax, NS  B1Y–B5A"
202572,USB-C Charging Cable,1,17.99,06/14/21 18:48,"476 Canlish St, Toronto, ON L7J–L0H"
202573,Apple Airpods Pro 2 gen,1,249.99,06/07/21 18:02,"939 Center St, St. Johns, NL A0C–A2B"
202574,Lenovo Tab Pro A11,1,455,06/29/21 15:48,"960 9th St, Montreal, QC J0Y–H7M "
202575,Lenovo Tab Pro A11,1,455,06/10/21 15:11,"692 Highland St, Calgary, AB B3K–B5A"
202576,23in Curve Monitor,1,156.99,06/30/21 19:38,"835 Drive St, Toronto, ON L7J–L0H"
202577,USB-C Charging Cable,1,17.99,06/26/21 15:38,"90 Lakeview St, Toronto, ON L7J–L0H"
202578,USB-C Charging Cable,1,17.99,06/22/21 17:38,"88 5th St, Halifax, NS  B1Y–B5A"
202579,ThinkPad IdeaPad 3 laptop,1,649.99,06/19/21 19:52,"435 Milston St, Calgary, AB B3K–B5A"
202580,ThinkPad IdeaPad 3 laptop,1,649.99,06/12/21 18:12,"487 10th St, Toronto, ON L7J–L0H"
202581,52in Wide Monitor,1,1899.99,06/28/21 20:22,"731 Lansdale St, Toronto, ON L7J–L0H"
202582,Samsung Galaxy S22,1,829.99,06/15/21 21:01,"160 Canlish St, St. Johns, NL A0C–A2B"
,,,,,
202583,Xiaomi PowerBank 10000 mAh,1,159,06/04/21 14:18,"35 Jefferson St, St. Johns, NL A0C–A2B"
202584,Asus Zenfone 8,1,449.99,06/17/21 17:11,"685 Lansdale St, Charlottetown, PE S2V–S0A"
202585,23in Curve Monitor,1,156.99,06/26/21 11:15,"582 Maple St, Vancouver, BC R0K–R6W"
202586,Asus ROG Phone 5,1,1459,06/14/21 12:20,"158 5th St, St. Johns, NL A0C–A2B"
202587,Apple Airpods Pro 2 gen,1,249.99,06/22/21 00:32,"667 North St, Toronto, ON L7J–L0H"
202588,27in Curve Monitor,1,889.99,06/19/21 18:24,"933 Jefferson St, Toronto, ON L7J–L0H"
202589,USB-C Charging Cable,1,17.99,06/25/21 15:09,"652 Hickory St, Calgary, AB B3K–B5A"
202590,27in Curve Monitor,1,889.99,06/27/21 18:35,"890 14th St, Toronto, ON L7J–L0H"
202591,ThinkPad IdeaPad 3 laptop,1,649.99,06/14/21 13:19,"174 Milston St, Montreal, QC J0Y–H7M "
202592,Screen Protector,1,15.49,06/13/21 09:48,"555 Robson St, Winnipeg, MB V3G–V4V"
202593,ThinkPad IdeaPad 3 laptop,1,649.99,06/14/21 18:29,"287 Albion St, St. Johns, NL A0C–A2B"
202594,23in Curve Monitor,1,156.99,06/04/21 15:39,"777 Adams St, St. Johns, NL A0C–A2B"
202595,Samsung Galaxy Tab 8,1,679.99,06/02/21 08:43,"33 Warden Avenue St, Montreal, QC J0Y–H7M "
202596,Laptop holder,1,67.34,06/09/21 11:47,"919 Whitecap St, Vancouver, BC R0K–R6W"
202597,Apple Airpods Pro 2 gen,1,249.99,06/28/21 17:15,"699 13th St, Calgary, AB B3K–B5A"
202598,23in Curve Monitor,1,156.99,06/09/21 19:54,"431 Pine St, Halifax, NS  B1Y–B5A"
202599,SQuality M8 Headphones,1,149.99,06/27/21 23:43,"105 Dogwood St, Winnipeg, MB V3G–V4V"
202600,USB-C Charging Cable,1,17.99,06/06/21 19:06,"73 Ridge St, Halifax, NS  B1Y–B5A"
202601,Lightning Charging Cable,1,23.99,06/21/21 18:36,"156 Cherry St, Montreal, QC J0Y–H7M "
202602,Xiaomi PowerBank 10000 mAh,1,159,06/30/21 18:10,"579 Albion St, Calgary, AB B3K–B5A"
202603,Laptop holder,1,67.34,06/13/21 15:28,"129 12th St, Calgary, AB B3K–B5A"
202604,23in Curve Monitor,1,156.99,06/06/21 12:31,"60 Railside St, Vancouver, BC R0K–R6W"
202605,Asus ROG Phone 5,1,1459,06/10/21 10:07,"787 Pylon St, Toronto, ON L7J–L0H"
202606,Lenovo Tab Pro A11,1,455,06/28/21 10:50,"846 6th St, St. Johns, NL A0C–A2B"
202607,Samsung Galaxy S22,1,829.99,06/23/21 01:58,"471 6th St, Calgary, AB B3K–B5A"
202607,Screen Protector,1,15.49,06/23/21 01:58,"471 6th St, Calgary, AB B3K–B5A"
202607,SQuality M8 Headphones,1,149.99,06/23/21 01:58,"471 6th St, Calgary, AB B3K–B5A"
202608,Lightning Charging Cable,1,23.99,06/16/21 10:22,"593 Milston St, Montreal, QC J0Y–H7M "
202608,USB-C Charging Cable,1,17.99,06/16/21 10:22,"593 Milston St, Montreal, QC J0Y–H7M "
202609,Delve Sound Pro Wireless Headphones,1,79.99,06/19/21 00:48,"169 North St, Calgary, AB B3K–B5A"
202610,23in Curve Monitor,1,156.99,06/15/21 21:29,"823 Albion St, Charlottetown, PE S2V–S0A"
202611,Laptop holder,1,67.34,06/12/21 19:31,"289 1st St, Calgary, AB B3K–B5A"
202612,Laptop holder,1,67.34,06/24/21 17:48,"110 Madison St, Toronto, ON L7J–L0H"
202613,Samsung Galaxy S22,1,829.99,06/30/21 23:04,"582 Park St, Toronto, ON L7J–L0H"
202614,Screen Protector,1,15.49,06/28/21 19:59,"135 Hickory St, Toronto, ON L7J–L0H"
202615,SQuality M8 Headphones,1,149.99,06/22/21 22:22,"656 11th St, Winnipeg, MB V3G–V4V"
202616,Laptop holder,1,67.34,06/15/21 11:23,"506 Pine St, Toronto, ON L7J–L0H"
202617,Samsung Galaxy S22,1,829.99,06/20/21 12:59,"723 Madison St, Halifax, NS  B1Y–B5A"
202617,Screen Protector,1,15.49,06/20/21 12:59,"723 Madison St, Halifax, NS  B1Y–B5A"
202618,Xiaomi PowerBank 20000 mAh,1,249.99,06/07/21 15:15,"390 Radnor St, Charlottetown, PE S2V–S0A"
202619,Lenovo Tab Pro A11,1,455,06/11/21 09:12,"6 10th St, Toronto, ON L7J–L0H"
202620,SQuality M8 Headphones,1,149.99,06/25/21 19:58,"294 4th St, Winnipeg, MB V3G–V4V"
202621,Lightning Charging Cable,1,23.99,06/02/21 17:05,"419 2nd St, Montreal, QC J0Y–H7M "
202622,ThinkPad IdeaPad 3 laptop,1,649.99,06/09/21 08:19,"546 Highland St, Calgary, AB B3K–B5A"
202623,Lightning Charging Cable,1,23.99,06/15/21 01:54,"429 Dogwood St, Montreal, QC J0Y–H7M "
202624,Apple Airpods Pro 2 gen,1,249.99,06/26/21 17:45,"887 Lansdale St, Charlottetown, PE S2V–S0A"
202624,Asus VivoBook X478 laptop,1,1120,06/26/21 17:45,"887 Lansdale St, Charlottetown, PE S2V–S0A"
202625,Asus Zenfone 8,1,449.99,06/02/21 14:52,"564 Milston St, Calgary, AB B3K–B5A"
202626,Samsung Galaxy S22,1,829.99,06/22/21 20:08,"874 Lansdale St, Vancouver, BC R0K–R6W"
202627,Xiaomi PowerBank 10000 mAh,1,159,06/28/21 10:46,"540 Marine  St, Toronto, ON L7J–L0H"
202628,Apple Airpods Pro 2 gen,1,249.99,06/30/21 18:44,"495 Rockwood St, Calgary, AB B3K–B5A"
202629,Google ChromeBook A15,1,869.99,06/20/21 12:22,"731 Whitecap St, Calgary, AB B3K–B5A"
202630,SQuality M8 Headphones,1,149.99,06/01/21 20:31,"494 Marine  St, Toronto, ON L7J–L0H"
202631,Lenovo Tab Pro A11,1,455,06/12/21 13:15,"226 Rockwood St, Toronto, ON L7J–L0H"
202632,Lightning Charging Cable,1,23.99,06/14/21 20:55,"534 9th St, Toronto, ON L7J–L0H"
202633,USB-C Charging Cable,1,17.99,06/27/21 21:04,"588 Milston St, Toronto, ON L7J–L0H"
202634,Xiaomi PowerBank 10000 mAh,1,159,06/24/21 11:58,"303 Johnson St, Halifax, NS  B1Y–B5A"
202635,Apple iPhone 13 Pro Max,1,1549,06/16/21 16:18,"593 Warden Avenue St, Montreal, QC J0Y–H7M "
202635,Lightning Charging Cable,1,23.99,06/16/21 16:18,"593 Warden Avenue St, Montreal, QC J0Y–H7M "
202636,Xiaomi PowerBank 20000 mAh,1,249.99,06/08/21 14:08,"496 5th St, Charlottetown, PE S2V–S0A"
202637,Apple iPhone 13 Pro Max,1,1549,06/19/21 22:05,"255 Pine St, Toronto, ON L7J–L0H"
202637,Lightning Charging Cable,1,23.99,06/19/21 22:05,"255 Pine St, Toronto, ON L7J–L0H"
202638,Google ChromeBook A15,1,869.99,06/24/21 16:10,"337 Warden Avenue St, Montreal, QC J0Y–H7M "
202639,Google ChromeBook A15,1,869.99,06/18/21 06:13,"980 1st St, Calgary, AB B3K–B5A"
202640,Samsung Galaxy S22,1,829.99,06/04/21 22:03,"475 Johnson St, Winnipeg, MB V3G–V4V"
202641,Delve Sound Pro Wireless Headphones,1,79.99,06/05/21 11:08,"388 4th St, Moncton, NB T9S–T7S"
202642,Delve Sound Pro Wireless Headphones,1,79.99,06/03/21 16:34,"290 Denman St, Calgary, AB B3K–B5A"
,,,,,
202643,Apple Airpods Pro 2 gen,1,249.99,06/29/21 17:54,"918 10th St, Winnipeg, MB V3G–V4V"
202644,Asus VivoBook X478 laptop,1,1120,06/17/21 13:54,"844 Radnor St, Winnipeg, MB V3G–V4V"
202645,Xiaomi PowerBank 10000 mAh,1,159,06/26/21 07:00,"265 Maple St, Winnipeg, MB V3G–V4V"
202646,ThinkPad IdeaPad 3 laptop,1,649.99,06/06/21 09:43,"11 Dogwood St, St. Johns, NL A0C–A2B"
202647,Xiaomi PowerBank 10000 mAh,1,159,06/12/21 17:42,"803 12th St, St. Johns, NL A0C–A2B"
202648,Apple Airpods Pro 2 gen,1,249.99,06/29/21 12:08,"872 Lansdale St, Saskatoon, SK C1B-C1N"
202649,Samsung Galaxy Tab 8,1,679.99,06/26/21 15:22,"405 Georgia Avenue St, St. Johns, NL A0C–A2B"
202650,Screen Protector,1,15.49,06/21/21 16:56,"766 Warden Avenue St, St. Johns, NL A0C–A2B"
202651,Asus VivoBook X478 laptop,1,1120,06/01/21 18:37,"903 Main St, Saskatoon, SK C1B-C1N"
202652,Screen Protector,1,15.49,06/01/21 17:44,"332 Georgia Avenue St, Vancouver, BC R0K–R6W"
202653,52in Wide Monitor,1,1899.99,06/23/21 15:26,"115 Rexdale St, Calgary, AB B3K–B5A"
202654,27in Curve Monitor,1,889.99,06/16/21 15:01,"587 Drive St, Calgary, AB B3K–B5A"
202655,52in Wide Monitor,1,1899.99,06/28/21 21:48,"784 North St, St. Johns, NL A0C–A2B"
202656,Laptop holder,1,67.34,06/15/21 20:48,"451 11th St, Halifax, NS  B1Y–B5A"
202657,Samsung Galaxy S22,1,829.99,06/22/21 12:00,"361 Rexdale St, Calgary, AB B3K–B5A"
202658,USB-C Charging Cable,1,17.99,06/09/21 18:27,"572 South St, Charlottetown, PE S2V–S0A"
202659,Lightning Charging Cable,1,23.99,06/14/21 15:49,"808 Jefferson St, St. Johns, NL A0C–A2B"
202660,Apple iPhone 13 Pro Max,1,1549,06/19/21 22:18,"141 1st St, Winnipeg, MB V3G–V4V"
202661,23in Curve Monitor,1,156.99,06/09/21 11:52,"900 Rexdale St, Saskatoon, SK C1B-C1N"
202662,USB-C Charging Cable,1,17.99,06/03/21 18:53,"440 Rexdale St, Toronto, ON L7J–L0H"
202663,Apple Airpods Pro 2 gen,1,249.99,06/25/21 11:27,"212 2nd St, Halifax, NS  B1Y–B5A"
202664,Apple Airpods Pro 2 gen,1,249.99,06/16/21 10:16,"389 12th St, Charlottetown, PE S2V–S0A"
202665,Lightning Charging Cable,1,23.99,06/29/21 10:26,"987 Lakeview St, Calgary, AB B3K–B5A"
202666,Samsung Galaxy Tab 8,1,679.99,06/27/21 16:22,"436 Park St, Calgary, AB B3K–B5A"
202667,Delve Sound Pro Wireless Headphones,1,79.99,06/19/21 17:53,"133 7th St, St. Johns, NL A0C–A2B"
202668,Xiaomi PowerBank 20000 mAh,1,249.99,06/26/21 23:19,"248 Marine  St, Montreal, QC J0Y–H7M "
202669,USB-C Charging Cable,1,17.99,06/02/21 19:19,"664 2nd St, Montreal, QC J0Y–H7M "
202670,Lightning Charging Cable,1,23.99,06/07/21 13:52,"632 Center St, Winnipeg, MB V3G–V4V"
202671,Lightning Charging Cable,1,23.99,06/04/21 13:12,"508 4th St, Calgary, AB B3K–B5A"
202672,Apple Airpods Pro 2 gen,1,249.99,06/18/21 14:33,"739 8th St, Toronto, ON L7J–L0H"
202673,Laptop holder,1,67.34,06/06/21 15:20,"262 Adams St, Toronto, ON L7J–L0H"
202674,Lightning Charging Cable,1,23.99,06/05/21 06:23,"940 Radnor St, Halifax, NS  B1Y–B5A"
202675,Lenovo Tab Pro A11,1,455,06/13/21 11:05,"838 Georgia Avenue St, St. Johns, NL A0C–A2B"
202676,Lightning Charging Cable,1,23.99,06/28/21 20:51,"281 Park St, Toronto, ON L7J–L0H"
202677,SQuality M8 Headphones,1,149.99,06/12/21 10:06,"603 5th St, Calgary, AB B3K–B5A"
202678,Asus ROG Phone 5,1,1459,06/09/21 20:03,"501 Canlish St, Charlottetown, PE S2V–S0A"
202678,USB-C Charging Cable,1,17.99,06/09/21 20:03,"501 Canlish St, Charlottetown, PE S2V–S0A"
202679,Laptop holder,1,67.34,06/09/21 21:03,"880 11th St, Moncton, NB T9S–T7S"
202680,Asus VivoBook X478 laptop,1,1120,06/01/21 21:49,"317 Lansdale St, Toronto, ON L7J–L0H"
202681,Lenovo Tab Pro A11,1,455,06/09/21 09:43,"626 Marine  St, Charlottetown, PE S2V–S0A"
202682,Google Pixel Phone 7,1,799,06/18/21 20:49,"62 12th St, Montreal, QC J0Y–H7M "
202683,Laptop holder,1,67.34,06/25/21 11:50,"92 Jackson St, Calgary, AB B3K–B5A"
202684,Asus Zenfone 8,1,449.99,06/08/21 20:19,"365 Jefferson St, Toronto, ON L7J–L0H"
202685,Laptop holder,1,67.34,06/23/21 09:18,"883 Georgia Avenue St, Montreal, QC J0Y–H7M "
202686,Screen Protector,1,15.49,06/01/21 21:18,"950 Denman St, Moncton, NB T9S–T7S"
202687,Screen Protector,1,15.49,06/11/21 17:28,"332 10th St, Toronto, ON L7J–L0H"
202688,Samsung Galaxy Tab 8,1,679.99,06/07/21 11:24,"302 Radnor St, Toronto, ON L7J–L0H"
202689,Delve Sound Pro Wireless Headphones,1,79.99,06/09/21 22:26,"923 Madison St, Charlottetown, PE S2V–S0A"
202690,Laptop holder,1,67.34,06/01/21 20:32,"627 8th St, Toronto, ON L7J–L0H"
202691,Screen Protector,1,15.49,06/04/21 20:27,"439 Ridge St, Toronto, ON L7J–L0H"
202692,Google ChromeBook A15,1,869.99,06/15/21 16:12,"943 9th St, Toronto, ON L7J–L0H"
202693,ThinkPad IdeaPad 3 laptop,1,649.99,06/01/21 16:39,"761 Marine  St, Winnipeg, MB V3G–V4V"
202694,Delve Sound Pro Wireless Headphones,2,79.99,06/24/21 19:03,"330 Canlish St, Toronto, ON L7J–L0H"
202695,USB-C Charging Cable,1,17.99,06/26/21 08:40,"167 Albion St, Calgary, AB B3K–B5A"
202696,Lightning Charging Cable,1,23.99,06/02/21 11:50,"666 Rockwood St, Halifax, NS  B1Y–B5A"
202697,Laptop holder,1,67.34,06/29/21 08:30,"627 South St, St. Johns, NL A0C–A2B"
202698,Apple Airpods Pro 2 gen,1,249.99,06/17/21 21:21,"85 6th St, St. Johns, NL A0C–A2B"
202699,Asus VivoBook X478 laptop,1,1120,06/23/21 11:46,"155 12th St, Charlottetown, PE S2V–S0A"
202700,Lightning Charging Cable,1,23.99,06/10/21 14:03,"229 Marine  St, Toronto, ON L7J–L0H"
202701,Apple Airpods Pro 2 gen,1,249.99,06/21/21 09:02,"291 Rexdale St, Toronto, ON L7J–L0H"
202702,Apple Airpods Pro 2 gen,1,249.99,06/10/21 19:55,"201 Railside St, Toronto, ON L7J–L0H"
202703,Delve Sound Pro Wireless Headphones,1,79.99,06/15/21 14:00,"667 7th St, St. Johns, NL A0C–A2B"
202704,Delve Sound Pro Wireless Headphones,1,79.99,06/30/21 11:13,"108 Canlish St, Toronto, ON L7J–L0H"
202705,Apple Airpods Pro 2 gen,1,249.99,06/09/21 12:39,"141 Highland St, Halifax, NS  B1Y–B5A"
202706,Lightning Charging Cable,1,23.99,06/07/21 07:07,"369 Maple St, Halifax, NS  B1Y–B5A"
202707,Xiaomi PowerBank 10000 mAh,1,159,06/30/21 13:54,"955 8th St, Moncton, NB T9S–T7S"
202708,Screen Protector,1,15.49,06/04/21 12:25,"934 7th St, Halifax, NS  B1Y–B5A"
202709,Samsung Galaxy S22,1,829.99,06/05/21 10:38,"883 South St, St. Johns, NL A0C–A2B"
202710,Asus VivoBook X478 laptop,1,1120,06/17/21 20:28,"325 12th St, St. Johns, NL A0C–A2B"
202711,27in Curve Monitor,1,889.99,06/05/21 16:22,"794 Jefferson St, Winnipeg, MB V3G–V4V"
202712,Samsung Galaxy S22,1,829.99,06/15/21 19:12,"60 Maple St, Toronto, ON L7J–L0H"
202713,Asus ROG Phone 5,1,1459,06/12/21 22:22,"208 Rockwood St, Montreal, QC J0Y–H7M "
202713,USB-C Charging Cable,1,17.99,06/12/21 22:22,"208 Rockwood St, Montreal, QC J0Y–H7M "
202714,Laptop holder,1,67.34,06/16/21 10:26,"256 11th St, Charlottetown, PE S2V–S0A"
202715,27in Curve Monitor,1,889.99,06/21/21 11:21,"726 9th St, Toronto, ON L7J–L0H"
202716,Samsung Galaxy Tab 8,1,679.99,06/17/21 09:25,"323 Whitecap St, Calgary, AB B3K–B5A"
202717,Lightning Charging Cable,1,23.99,06/01/21 10:57,"263 Highland St, St. Johns, NL A0C–A2B"
202718,Screen Protector,1,15.49,06/07/21 20:58,"637 Center St, Toronto, ON L7J–L0H"
202719,Delve Sound Pro Wireless Headphones,1,79.99,06/22/21 08:31,"949 Whitecap St, Winnipeg, MB V3G–V4V"
202720,SQuality M8 Headphones,1,149.99,06/27/21 07:47,"100 Maple St, Calgary, AB B3K–B5A"
202721,Xiaomi PowerBank 10000 mAh,1,159,06/15/21 20:24,"299 Johnson St, Toronto, ON L7J–L0H"
202722,Samsung Galaxy S22,1,829.99,06/23/21 21:18,"932 Pine St, Moncton, NB T9S–T7S"
202722,USB-C Charging Cable,1,17.99,06/23/21 21:18,"932 Pine St, Moncton, NB T9S–T7S"
202722,Screen Protector,2,15.49,06/23/21 21:18,"932 Pine St, Moncton, NB T9S–T7S"
202723,Samsung Galaxy Tab 8,1,679.99,06/19/21 14:19,"361 8th St, Halifax, NS  B1Y–B5A"
202724,SQuality M8 Headphones,1,149.99,06/14/21 11:00,"212 Hickory St, Montreal, QC J0Y–H7M "
202725,USB-C Charging Cable,1,17.99,06/24/21 13:14,"345 Maple St, Montreal, QC J0Y–H7M "
202726,Google Pixel Phone 7,1,799,06/28/21 10:13,"465 Radnor St, Saskatoon, SK C1B-C1N"
202726,USB-C Charging Cable,1,17.99,06/28/21 10:13,"465 Radnor St, Saskatoon, SK C1B-C1N"
202727,SQuality M8 Headphones,1,149.99,06/17/21 11:19,"11 7th St, Charlottetown, PE S2V–S0A"
202728,Xiaomi PowerBank 20000 mAh,1,249.99,06/15/21 00:43,"137 2nd St, Vancouver, BC R0K–R6W"
202729,Laptop holder,1,67.34,06/23/21 20:55,"452 Lansdale St, Halifax, NS  B1Y–B5A"
202729,Apple iPhone 13 Pro Max,1,1549,06/23/21 20:55,"452 Lansdale St, Halifax, NS  B1Y–B5A"
202730,Laptop holder,1,67.34,06/25/21 18:11,"482 Canlish St, Calgary, AB B3K–B5A"
202731,Apple iPhone 13 Pro Max,1,1549,06/10/21 20:41,"506 12th St, Toronto, ON L7J–L0H"
202732,Laptop holder,1,67.34,06/11/21 14:02,"984 Ridge St, Charlottetown, PE S2V–S0A"
