Order ID,Product name,Order quantity,Price,Order date,Purchase Address
288744,Delve Sound Pro Wireless Headphones,1,79.99,12/16/21 18:25,"557 Albion St, Toronto, ON L7J–L0H"
288745,Xiaomi PowerBank 20000 mAh,1,249.99,12/24/21 23:27,"159 Ridge St, Montreal, QC J0Y–H7M "
288746,Screen Protector,1,15.49,12/14/21 20:47,"578 Radnor St, Vancouver, BC R0K–R6W"
288747,Laptop holder,1,67.34,12/15/21 20:49,"434 Center St, Calgary, AB B3K–B5A"
288748,Google ChromeBook A15,1,869.99,12/15/21 19:52,"547 9th St, Halifax, NS  B1Y–B5A"
288749,Apple Airpods Pro 2 gen,1,249.99,12/21/21 11:43,"948 Whitecap St, Moncton, NB T9S–T7S"
288750,Delve Sound Pro Wireless Headphones,1,79.99,12/10/21 19:47,"937 Dogwood St, Toronto, ON L7J–L0H"
288751,Google ChromeBook A15,1,869.99,12/27/21 14:23,"547 8th St, Toronto, ON L7J–L0H"
288752,52in Wide Monitor,1,1899.99,12/26/21 11:18,"401 9th St, Halifax, NS  B1Y–B5A"
288753,LG Washing Machine P301,1,849,12/02/21 18:49,"453 Milston St, Halifax, NS  B1Y–B5A"
288754,23in Curve Monitor,1,156.99,12/15/21 19:13,"474 11th St, Toronto, ON L7J–L0H"
288755,ThinkPad IdeaPad 3 laptop,1,649.99,12/24/21 15:29,"283 Robson St, Charlottetown, PE S2V–S0A"
288756,Google Pixel Phone 7,1,799,12/07/21 18:26,"236 11th St, Montreal, QC J0Y–H7M "
288757,SQuality M8 Headphones,1,149.99,12/21/21 19:53,"981 10th St, Toronto, ON L7J–L0H"
288758,Apple Airpods Pro 2 gen,1,249.99,12/22/21 21:02,"700 Albion St, Calgary, AB B3K–B5A"
288759,Asus Zenfone 8,1,449.99,12/29/21 19:18,"300 Rockwood St, Toronto, ON L7J–L0H"
288760,Apple iPhone 13 Pro Max,1,1549,12/19/21 16:52,"164 Milston St, Calgary, AB B3K–B5A"
288761,Lightning Charging Cable,1,23.99,12/05/21 15:22,"679 11th St, Montreal, QC J0Y–H7M "
288762,Google Pixel Phone 7,1,799,12/22/21 19:59,"519 Maple St, Toronto, ON L7J–L0H"
288763,SQuality M8 Headphones,1,149.99,12/17/21 19:27,"24 Denman St, Halifax, NS  B1Y–B5A"
288764,Screen Protector,1,15.49,12/11/21 15:33,"433 Radnor St, Calgary, AB B3K–B5A"
288765,Apple iPhone 13 Pro Max,1,1549,12/29/21 12:07,"258 1st St, Vancouver, BC R0K–R6W"
288765,SQuality M8 Headphones,1,149.99,12/29/21 12:07,"258 1st St, Vancouver, BC R0K–R6W"
288766,Google Pixel Phone 7,1,799,12/26/21 13:17,"632 Radnor St, Halifax, NS  B1Y–B5A"
288767,USB-C Charging Cable,1,17.99,12/07/21 16:05,"279 Highland St, St. Johns, NL A0C–A2B"
288768,Laptop holder,1,67.34,12/27/21 13:06,"626 Meadow St, Vancouver, BC R0K–R6W"
288769,Samsung Galaxy Tab 8,1,679.99,12/17/21 11:55,"165 14th St, Vancouver, BC R0K–R6W"
288770,Asus Zenfone 8,1,449.99,12/20/21 21:21,"855 Pine St, Toronto, ON L7J–L0H"
288771,Google ChromeBook A15,1,869.99,12/28/21 08:16,"786 Albion St, Winnipeg, MB V3G–V4V"
288772,USB-C Charging Cable,1,17.99,12/08/21 17:52,"676 Jackson St, Winnipeg, MB V3G–V4V"
288773,Delve Sound Pro Wireless Headphones,1,79.99,12/15/21 18:53,"66 Whitecap St, Calgary, AB B3K–B5A"
288774,Screen Protector,1,15.49,12/27/21 10:59,"668 Park St, Calgary, AB B3K–B5A"
288775,Apple iPhone 13 Pro Max,1,1549,12/21/21 16:28,"273 Jefferson St, Toronto, ON L7J–L0H"
288776,Laptop holder,1,67.34,12/02/21 17:16,"204 Adams St, Toronto, ON L7J–L0H"
288777,USB-C Charging Cable,1,17.99,12/12/21 13:35,"736 13th St, Toronto, ON L7J–L0H"
288778,Lightning Charging Cable,1,23.99,12/22/21 21:06,"868 Highland St, Calgary, AB B3K–B5A"
288779,Lightning Charging Cable,1,23.99,12/06/21 23:14,"697 8th St, Winnipeg, MB V3G–V4V"
288780,Xiaomi PowerBank 20000 mAh,1,249.99,12/03/21 12:30,"3 Ridge St, Montreal, QC J0Y–H7M "
288781,Lightning Charging Cable,1,23.99,12/28/21 21:13,"489 Railside St, Montreal, QC J0Y–H7M "
288782,27in Curve Monitor,1,889.99,12/19/21 20:46,"393 13th St, Montreal, QC J0Y–H7M "
288783,Asus VivoBook X478 laptop,1,1120,12/14/21 17:08,"396 Johnson St, Toronto, ON L7J–L0H"
288784,Lightning Charging Cable,1,23.99,12/10/21 10:20,"74 Main St, Calgary, AB B3K–B5A"
288785,Google ChromeBook A15,1,869.99,12/08/21 15:23,"615 Cherry St, Toronto, ON L7J–L0H"
288786,Laptop holder,1,67.34,12/23/21 11:15,"350 Jefferson St, Winnipeg, MB V3G–V4V"
288786,Samsung Galaxy Tab 8,1,679.99,12/23/21 11:15,"350 Jefferson St, Winnipeg, MB V3G–V4V"
288787,23in Curve Monitor,1,156.99,12/27/21 21:15,"612 Meadow St, Vancouver, BC R0K–R6W"
288788,Samsung Galaxy Tab 8,1,679.99,12/31/21 12:32,"235 Milston St, Winnipeg, MB V3G–V4V"
288789,Asus Zenfone 8,1,449.99,12/04/21 14:50,"55 Adams St, Toronto, ON L7J–L0H"
288790,Screen Protector,1,15.49,12/28/21 23:15,"407 Park St, Calgary, AB B3K–B5A"
288791,Xiaomi PowerBank 10000 mAh,1,159,12/31/21 21:44,"565 5th St, Vancouver, BC R0K–R6W"
288792,27in Curve Monitor,1,889.99,12/04/21 15:38,"40 Marine  St, Calgary, AB B3K–B5A"
288793,Laptop holder,1,67.34,12/30/21 13:46,"944 7th St, Toronto, ON L7J–L0H"
288794,Asus VivoBook X478 laptop,1,1120,12/30/21 11:25,"124 6th St, Toronto, ON L7J–L0H"
288795,USB-C Charging Cable,1,17.99,12/18/21 15:13,"550 8th St, Moncton, NB T9S–T7S"
288796,Lightning Charging Cable,1,23.99,12/24/21 22:37,"317 Pine St, Halifax, NS  B1Y–B5A"
288797,Laptop holder,1,67.34,12/02/21 11:07,"647 Jefferson St, Vancouver, BC R0K–R6W"
288798,Asus VivoBook X478 laptop,1,1120,12/25/21 19:18,"182 Madison St, Toronto, ON L7J–L0H"
288799,Lightning Charging Cable,2,23.99,12/12/21 18:55,"794 4th St, Montreal, QC J0Y–H7M "
288800,ThinkPad IdeaPad 3 laptop,1,649.99,12/06/21 18:24,"34 Center St, Toronto, ON L7J–L0H"
288801,23in Curve Monitor,1,156.99,12/20/21 20:40,"574 South St, Halifax, NS  B1Y–B5A"
288802,Asus Zenfone 8,1,449.99,12/16/21 18:30,"750 Railside St, St. Johns, NL A0C–A2B"
288802,Screen Protector,1,15.49,12/16/21 18:30,"750 Railside St, St. Johns, NL A0C–A2B"
288803,USB-C Charging Cable,1,17.99,12/28/21 13:14,"978 Denman St, Charlottetown, PE S2V–S0A"
288804,Xiaomi PowerBank 10000 mAh,1,159,12/12/21 21:03,"258 9th St, Toronto, ON L7J–L0H"
288805,Apple iPhone 13 Pro Max,1,1549,12/13/21 16:33,"648 4th St, Winnipeg, MB V3G–V4V"
288805,Screen Protector,1,15.49,12/13/21 16:33,"648 4th St, Winnipeg, MB V3G–V4V"
288806,Asus VivoBook X478 laptop,1,1120,12/26/21 13:53,"852 Cherry St, Halifax, NS  B1Y–B5A"
288807,USB-C Charging Cable,1,17.99,12/09/21 08:50,"660 2nd St, Vancouver, BC R0K–R6W"
288808,Xiaomi PowerBank 10000 mAh,1,159,12/12/21 22:47,"208 Lansdale St, Winnipeg, MB V3G–V4V"
288809,Lightning Charging Cable,1,23.99,12/28/21 08:29,"732 5th St, Winnipeg, MB V3G–V4V"
288810,Screen Protector,1,15.49,12/15/21 14:44,"199 Rexdale St, Toronto, ON L7J–L0H"
288811,Xiaomi PowerBank 10000 mAh,1,159,12/12/21 09:09,"627 Marine  St, Toronto, ON L7J–L0H"
288812,Asus Zenfone 8,1,449.99,12/07/21 16:49,"661 Pylon St, Winnipeg, MB V3G–V4V"
288813,SQuality M8 Headphones,1,149.99,12/25/21 21:03,"874 Hickory St, Vancouver, BC R0K–R6W"
288813,Asus ROG Phone 5,1,1459,12/25/21 21:03,"874 Hickory St, Vancouver, BC R0K–R6W"
288814,Laptop holder,1,67.34,12/23/21 08:22,"702 Milston St, Calgary, AB B3K–B5A"
288815,Lightning Charging Cable,1,23.99,12/30/21 18:13,"830 Pine St, St. Johns, NL A0C–A2B"
288816,Xiaomi PowerBank 20000 mAh,1,249.99,12/03/21 17:33,"867 Radnor St, Vancouver, BC R0K–R6W"
288817,USB-C Charging Cable,1,17.99,12/12/21 18:55,"546 Denman St, Montreal, QC J0Y–H7M "
288818,Google Pixel Phone 7,1,799,12/03/21 22:19,"115 Marine  St, Calgary, AB B3K–B5A"
288819,Lightning Charging Cable,1,23.99,12/25/21 08:33,"681 Jackson St, Calgary, AB B3K–B5A"
288820,23in Curve Monitor,1,156.99,12/22/21 21:31,"490 Main St, Toronto, ON L7J–L0H"
288821,Samsung Galaxy Tab 8,1,679.99,12/29/21 13:38,"630 1st St, Halifax, NS  B1Y–B5A"
288822,Screen Protector,1,15.49,12/03/21 11:02,"60 Johnson St, Calgary, AB B3K–B5A"
288823,Xiaomi PowerBank 20000 mAh,1,249.99,12/15/21 20:32,"293 Albion St, Montreal, QC J0Y–H7M "
288824,Lenovo Tab Pro A11,1,455,12/01/21 11:29,"597 Maple St, St. Johns, NL A0C–A2B"
288825,Delve Sound Pro Wireless Headphones,1,79.99,12/15/21 10:29,"829 Highland St, Halifax, NS  B1Y–B5A"
288826,Asus ROG Phone 5,1,1459,12/10/21 14:19,"21 Madison St, Toronto, ON L7J–L0H"
288827,SQuality M8 Headphones,1,149.99,12/28/21 23:45,"295 Albion St, Winnipeg, MB V3G–V4V"
288828,Screen Protector,1,15.49,12/25/21 09:38,"680 Park St, Calgary, AB B3K–B5A"
288829,Apple Airpods Pro 2 gen,1,249.99,12/15/21 00:37,"183 Drive St, Moncton, NB T9S–T7S"
288830,Lightning Charging Cable,1,23.99,12/25/21 12:45,"98 Radnor St, Toronto, ON L7J–L0H"
288831,27in Curve Monitor,1,889.99,12/22/21 06:04,"337 Maple St, Halifax, NS  B1Y–B5A"
288832,Samsung Galaxy Tab 8,1,679.99,12/20/21 12:44,"417 1st St, Toronto, ON L7J–L0H"
288833,Screen Protector,1,15.49,12/14/21 11:19,"420 North St, St. Johns, NL A0C–A2B"
288834,Google ChromeBook A15,1,869.99,12/04/21 09:44,"695 Center St, Vancouver, BC R0K–R6W"
288835,Google ChromeBook A15,1,869.99,12/15/21 01:50,"753 Rockwood St, Charlottetown, PE S2V–S0A"
288836,SQuality M8 Headphones,1,149.99,12/29/21 11:03,"36 Pylon St, Saskatoon, SK C1B-C1N"
288837,Samsung Galaxy S22,1,829.99,12/27/21 21:52,"659 13th St, Halifax, NS  B1Y–B5A"
288837,Screen Protector,1,15.49,12/27/21 21:52,"659 13th St, Halifax, NS  B1Y–B5A"
288837,Xiaomi PowerBank 10000 mAh,1,159,12/27/21 21:52,"659 13th St, Halifax, NS  B1Y–B5A"
288838,USB-C Charging Cable,1,17.99,12/21/21 21:03,"219 Highland St, St. Johns, NL A0C–A2B"
288839,USB-C Charging Cable,1,17.99,12/09/21 01:17,"438 Cherry St, Toronto, ON L7J–L0H"
288840,USB-C Charging Cable,1,17.99,12/31/21 17:00,"864 Center St, Vancouver, BC R0K–R6W"
288841,Delve Sound Pro Wireless Headphones,1,79.99,12/17/21 18:27,"508 Maple St, Vancouver, BC R0K–R6W"
288842,Xiaomi PowerBank 10000 mAh,1,159,12/10/21 10:24,"358 Whitecap St, Calgary, AB B3K–B5A"
288843,Google ChromeBook A15,1,869.99,12/23/21 06:17,"516 6th St, Halifax, NS  B1Y–B5A"
288844,Google Pixel Phone 7,1,799,12/03/21 14:42,"483 Adams St, Montreal, QC J0Y–H7M "
288844,SQuality M8 Headphones,1,149.99,12/03/21 14:42,"483 Adams St, Montreal, QC J0Y–H7M "
288845,Apple Airpods Pro 2 gen,1,249.99,12/12/21 08:32,"731 12th St, Vancouver, BC R0K–R6W"
288846,Delve Sound Pro Wireless Headphones,2,79.99,12/01/21 18:43,"940 4th St, Vancouver, BC R0K–R6W"
288847,Xiaomi PowerBank 20000 mAh,1,249.99,12/08/21 14:38,"316 Lansdale St, Calgary, AB B3K–B5A"
288848,Lightning Charging Cable,1,23.99,12/26/21 17:40,"327 Milston St, Montreal, QC J0Y–H7M "
288849,Xiaomi PowerBank 10000 mAh,1,159,12/28/21 21:48,"574 10th St, Montreal, QC J0Y–H7M "
288850,Lightning Charging Cable,1,23.99,12/08/21 20:50,"708 4th St, Montreal, QC J0Y–H7M "
288851,23in Curve Monitor,1,156.99,12/31/21 18:33,"976 6th St, Halifax, NS  B1Y–B5A"
288852,Lightning Charging Cable,1,23.99,12/23/21 23:16,"238 5th St, Toronto, ON L7J–L0H"
288853,23in Curve Monitor,1,156.99,12/10/21 10:17,"420 Maple St, Toronto, ON L7J–L0H"
288854,Xiaomi PowerBank 10000 mAh,1,159,12/04/21 22:38,"614 Whitecap St, Charlottetown, PE S2V–S0A"
288855,Apple Airpods Pro 2 gen,1,249.99,12/28/21 05:23,"524 Denman St, Montreal, QC J0Y–H7M "
288856,Google Pixel Phone 7,1,799,12/05/21 08:22,"552 Madison St, St. Johns, NL A0C–A2B"
288857,Samsung Galaxy Tab 8,1,679.99,12/21/21 19:50,"806 9th St, Toronto, ON L7J–L0H"
288858,USB-C Charging Cable,1,17.99,12/01/21 17:12,"681 Madison St, St. Johns, NL A0C–A2B"
288859,USB-C Charging Cable,1,17.99,12/12/21 01:32,"269 Rexdale St, Calgary, AB B3K–B5A"
288860,Samsung Galaxy S22,1,829.99,12/31/21 13:43,"298 Cherry St, Calgary, AB B3K–B5A"
288861,Xiaomi PowerBank 10000 mAh,1,159,12/08/21 13:27,"49 Jefferson St, Vancouver, BC R0K–R6W"
288862,Lightning Charging Cable,1,23.99,12/29/21 18:20,"775 Maple St, Charlottetown, PE S2V–S0A"
288863,USB-C Charging Cable,2,17.99,12/18/21 16:48,"502 Albion St, Calgary, AB B3K–B5A"
288864,Samsung Galaxy Tab 8,1,679.99,12/01/21 08:00,"543 Cherry St, Vancouver, BC R0K–R6W"
288865,Lightning Charging Cable,1,23.99,12/20/21 10:52,"532 Pine St, St. Johns, NL A0C–A2B"
288866,Lightning Charging Cable,1,23.99,12/08/21 11:24,"331 7th St, St. Johns, NL A0C–A2B"
288867,Google Pixel Phone 7,1,799,12/30/21 09:44,"459 Marine  St, Halifax, NS  B1Y–B5A"
288868,Apple Airpods Pro 2 gen,1,249.99,12/31/21 15:37,"765 Meadow St, Calgary, AB B3K–B5A"
288869,SQuality M8 Headphones,1,149.99,12/25/21 19:14,"518 5th St, Montreal, QC J0Y–H7M "
288870,USB-C Charging Cable,2,17.99,12/27/21 19:46,"852 Ridge St, St. Johns, NL A0C–A2B"
288871,Screen Protector,1,15.49,12/24/21 11:33,"118 Highland St, Halifax, NS  B1Y–B5A"
288872,23in Curve Monitor,1,156.99,12/05/21 09:03,"776 Madison St, Halifax, NS  B1Y–B5A"
288873,27in Curve Monitor,1,889.99,12/04/21 19:17,"664 Whitecap St, Halifax, NS  B1Y–B5A"
288874,USB-C Charging Cable,1,17.99,12/26/21 10:54,"351 Pine St, Winnipeg, MB V3G–V4V"
288875,Delve Sound Pro Wireless Headphones,1,79.99,12/26/21 18:46,"356 North St, Halifax, NS  B1Y–B5A"
288876,Lightning Charging Cable,1,23.99,12/23/21 19:55,"609 11th St, Winnipeg, MB V3G–V4V"
288877,Apple Airpods Pro 2 gen,1,249.99,12/15/21 16:57,"586 4th St, Toronto, ON L7J–L0H"
288878,Apple Airpods Pro 2 gen,1,249.99,12/23/21 20:39,"895 Hickory St, Montreal, QC J0Y–H7M "
288879,Laptop holder,1,67.34,12/15/21 20:27,"614 Main St, Vancouver, BC R0K–R6W"
288880,Laptop holder,1,67.34,12/12/21 19:22,"159 7th St, Toronto, ON L7J–L0H"
288881,USB-C Charging Cable,1,17.99,12/18/21 08:49,"244 Warden Avenue St, St. Johns, NL A0C–A2B"
288882,27in Curve Monitor,1,889.99,12/10/21 22:42,"221 7th St, Montreal, QC J0Y–H7M "
288883,Lenovo Tab Pro A11,1,455,12/11/21 12:10,"546 Denman St, Vancouver, BC R0K–R6W"
288884,Google Pixel Phone 7,1,799,12/13/21 15:16,"151 Denman St, Winnipeg, MB V3G–V4V"
288885,USB-C Charging Cable,1,17.99,12/23/21 17:53,"275 4th St, Montreal, QC J0Y–H7M "
288886,Laptop holder,1,67.34,12/29/21 14:22,"474 Warden Avenue St, Toronto, ON L7J–L0H"
288887,Lightning Charging Cable,1,23.99,12/08/21 01:46,"78 Pine St, Toronto, ON L7J–L0H"
288888,USB-C Charging Cable,1,17.99,12/28/21 19:58,"448 10th St, Winnipeg, MB V3G–V4V"
288889,Asus VivoBook X478 laptop,1,1120,12/23/21 17:53,"826 Warden Avenue St, Moncton, NB T9S–T7S"
288890,USB-C Charging Cable,1,17.99,12/09/21 22:12,"602 Rockwood St, Winnipeg, MB V3G–V4V"
288891,27in Curve Monitor,1,889.99,12/23/21 01:43,"463 Adams St, Montreal, QC J0Y–H7M "
288892,Asus ROG Phone 5,1,1459,12/19/21 12:50,"203 Rexdale St, Halifax, NS  B1Y–B5A"
288893,Screen Protector,1,15.49,12/05/21 23:47,"878 Whitecap St, Winnipeg, MB V3G–V4V"
288894,Delve Sound Pro Wireless Headphones,1,79.99,12/16/21 13:14,"46 Maple St, Vancouver, BC R0K–R6W"
288895,SQuality M8 Headphones,1,149.99,12/13/21 12:42,"197 Madison St, St. Johns, NL A0C–A2B"
288896,USB-C Charging Cable,1,17.99,12/08/21 11:59,"548 Lakeview St, St. Johns, NL A0C–A2B"
288897,Screen Protector,1,15.49,12/17/21 07:41,"290 Meadow St, Toronto, ON L7J–L0H"
288898,Lightning Charging Cable,1,23.99,12/18/21 09:12,"802 Hickory St, Toronto, ON L7J–L0H"
288899,Apple Airpods Pro 2 gen,1,249.99,12/22/21 14:09,"718 Jackson St, Montreal, QC J0Y–H7M "
288900,Apple iPhone 13 Pro Max,1,1549,12/22/21 21:56,"144 Georgia Avenue St, Moncton, NB T9S–T7S"
288900,Apple Airpods Pro 2 gen,1,249.99,12/22/21 21:56,"144 Georgia Avenue St, Moncton, NB T9S–T7S"
288901,Lenovo Tab Pro A11,1,455,12/31/21 07:52,"527 7th St, Halifax, NS  B1Y–B5A"
288902,Apple Airpods Pro 2 gen,1,249.99,12/26/21 13:10,"863 Robson St, Winnipeg, MB V3G–V4V"
288903,23in Curve Monitor,1,156.99,12/23/21 18:38,"959 Meadow St, Toronto, ON L7J–L0H"
288904,Xiaomi PowerBank 10000 mAh,1,159,12/01/21 23:08,"601 6th St, Calgary, AB B3K–B5A"
288905,Samsung Galaxy Tab 8,1,679.99,12/22/21 12:13,"438 Drive St, Charlottetown, PE S2V–S0A"
288906,23in Curve Monitor,1,156.99,12/22/21 19:05,"810 4th St, Montreal, QC J0Y–H7M "
288907,Apple Airpods Pro 2 gen,1,249.99,12/13/21 06:33,"501 14th St, Charlottetown, PE S2V–S0A"
288908,Samsung Galaxy S22,1,829.99,12/02/21 16:56,"888 6th St, Montreal, QC J0Y–H7M "
288909,Google Pixel Phone 7,1,799,12/25/21 16:14,"643 Adams St, Toronto, ON L7J–L0H"
288910,Apple iPhone 13 Pro Max,1,1549,12/22/21 02:46,"799 1st St, Halifax, NS  B1Y–B5A"
288910,Lightning Charging Cable,1,23.99,12/22/21 02:46,"799 1st St, Halifax, NS  B1Y–B5A"
288911,USB-C Charging Cable,1,17.99,12/11/21 16:56,"157 Denman St, Toronto, ON L7J–L0H"
288912,USB-C Charging Cable,1,17.99,12/31/21 14:09,"825 4th St, Halifax, NS  B1Y–B5A"
288913,SQuality M8 Headphones,1,149.99,12/04/21 18:12,"939 Lansdale St, Calgary, AB B3K–B5A"
288914,27in Curve Monitor,1,889.99,12/11/21 13:23,"184 9th St, Toronto, ON L7J–L0H"
288915,Apple Airpods Pro 2 gen,1,249.99,12/13/21 00:19,"34 Georgia Avenue St, Calgary, AB B3K–B5A"
288916,ThinkPad IdeaPad 3 laptop,1,649.99,12/22/21 05:55,"101 Radnor St, Halifax, NS  B1Y–B5A"
288917,Lightning Charging Cable,1,23.99,12/21/21 13:53,"290 9th St, Moncton, NB T9S–T7S"
288918,Samsung Galaxy Tab 8,1,679.99,12/11/21 13:38,"707 Ridge St, St. Johns, NL A0C–A2B"
288919,Asus VivoBook X478 laptop,1,1120,12/25/21 19:50,"432 7th St, Montreal, QC J0Y–H7M "
288919,Xiaomi PowerBank 20000 mAh,1,249.99,12/25/21 19:50,"432 7th St, Montreal, QC J0Y–H7M "
288920,Apple Airpods Pro 2 gen,1,249.99,12/07/21 16:06,"819 Pylon St, Halifax, NS  B1Y–B5A"
288921,USB-C Charging Cable,1,17.99,12/13/21 21:08,"197 11th St, Calgary, AB B3K–B5A"
288922,Samsung Galaxy S22,1,829.99,12/15/21 11:32,"562 Drive St, Calgary, AB B3K–B5A"
288922,Screen Protector,1,15.49,12/15/21 11:32,"562 Drive St, Calgary, AB B3K–B5A"
288923,Lightning Charging Cable,1,23.99,12/12/21 09:47,"798 11th St, Montreal, QC J0Y–H7M "
288924,Apple Airpods Pro 2 gen,1,249.99,12/06/21 15:25,"78 Maple St, Moncton, NB T9S–T7S"
288925,Asus VivoBook X478 laptop,1,1120,12/04/21 12:32,"76 Drive St, Montreal, QC J0Y–H7M "
288926,Asus ROG Phone 5,1,1459,12/16/21 21:03,"944 Maple St, Charlottetown, PE S2V–S0A"
288927,Delve Sound Pro Wireless Headphones,1,79.99,12/24/21 14:58,"646 11th St, Montreal, QC J0Y–H7M "
288928,LG Dishwasher XRA9,1,1599.0,12/01/21 18:44,"51 Denman St, Calgary, AB B3K–B5A"
288929,Samsung Galaxy Tab 8,1,679.99,12/14/21 15:55,"227 Rockwood St, Calgary, AB B3K–B5A"
288930,ThinkPad IdeaPad 3 laptop,1,649.99,12/04/21 21:40,"566 14th St, Halifax, NS  B1Y–B5A"
288931,Laptop holder,1,67.34,12/14/21 12:55,"54 1st St, Toronto, ON L7J–L0H"
288932,Apple Airpods Pro 2 gen,1,249.99,12/02/21 18:32,"510 Jefferson St, Toronto, ON L7J–L0H"
288933,Asus VivoBook X478 laptop,1,1120,12/12/21 21:32,"729 Main St, Calgary, AB B3K–B5A"
288934,Lightning Charging Cable,1,23.99,12/16/21 17:50,"189 Main St, Moncton, NB T9S–T7S"
288935,Apple Airpods Pro 2 gen,1,249.99,12/25/21 17:57,"802 Main St, Toronto, ON L7J–L0H"
288936,23in Curve Monitor,1,156.99,12/02/21 14:03,"959 Highland St, Calgary, AB B3K–B5A"
288937,Xiaomi PowerBank 10000 mAh,1,159,12/23/21 08:17,"976 8th St, Charlottetown, PE S2V–S0A"
288938,Samsung Galaxy S22,1,829.99,12/14/21 20:58,"758 4th St, Montreal, QC J0Y–H7M "
288939,Asus VivoBook X478 laptop,1,1120,12/01/21 13:51,"874 Whitecap St, Halifax, NS  B1Y–B5A"
288940,Lightning Charging Cable,1,23.99,12/16/21 14:12,"318 Hickory St, Winnipeg, MB V3G–V4V"
288941,USB-C Charging Cable,1,17.99,12/02/21 00:10,"438 1st St, Toronto, ON L7J–L0H"
288942,Apple iPhone 13 Pro Max,1,1549,12/26/21 16:25,"403 14th St, St. Johns, NL A0C–A2B"
288942,Lightning Charging Cable,1,23.99,12/26/21 16:25,"403 14th St, St. Johns, NL A0C–A2B"
288943,Delve Sound Pro Wireless Headphones,1,79.99,12/21/21 21:18,"686 Robson St, Vancouver, BC R0K–R6W"
288944,Asus VivoBook X478 laptop,1,1120,12/02/21 17:30,"580 12th St, Halifax, NS  B1Y–B5A"
288945,Laptop holder,1,67.34,12/05/21 16:58,"596 South St, Calgary, AB B3K–B5A"
288946,Screen Protector,1,15.49,12/16/21 12:43,"364 Milston St, Montreal, QC J0Y–H7M "
288947,23in Curve Monitor,1,156.99,12/02/21 11:11,"231 Highland St, Toronto, ON L7J–L0H"
288948,Screen Protector,1,15.49,12/03/21 20:47,"867 Railside St, Calgary, AB B3K–B5A"
288949,Laptop holder,1,67.34,12/12/21 12:58,"38 Pine St, Moncton, NB T9S–T7S"
288950,Apple Airpods Pro 2 gen,1,249.99,12/13/21 08:01,"306 Albion St, Calgary, AB B3K–B5A"
288950,Laptop holder,1,67.34,12/13/21 08:01,"306 Albion St, Calgary, AB B3K–B5A"
288951,Google ChromeBook A15,1,869.99,12/11/21 18:33,"934 Pine St, St. Johns, NL A0C–A2B"
288952,Delve Sound Pro Wireless Headphones,1,79.99,12/31/21 22:26,"64 North St, Toronto, ON L7J–L0H"
288953,Samsung Galaxy S22,1,829.99,12/16/21 21:19,"708 Lakeview St, Winnipeg, MB V3G–V4V"
288953,Screen Protector,1,15.49,12/16/21 21:19,"708 Lakeview St, Winnipeg, MB V3G–V4V"
288954,ThinkPad IdeaPad 3 laptop,1,649.99,12/25/21 15:04,"918 Lakeview St, Montreal, QC J0Y–H7M "
288955,Apple Airpods Pro 2 gen,1,249.99,12/11/21 07:52,"665 Madison St, Toronto, ON L7J–L0H"
288955,Lightning Charging Cable,2,23.99,12/11/21 07:52,"665 Madison St, Toronto, ON L7J–L0H"
288956,Xiaomi PowerBank 10000 mAh,1,159,12/28/21 23:49,"987 Main St, Halifax, NS  B1Y–B5A"
288957,Laptop holder,1,67.34,12/01/21 09:59,"20 North St, Toronto, ON L7J–L0H"
288958,Delve Sound Pro Wireless Headphones,1,79.99,12/17/21 21:52,"449 Albion St, Toronto, ON L7J–L0H"
288959,Lightning Charging Cable,2,23.99,12/20/21 15:12,"421 Albion St, Moncton, NB T9S–T7S"
288960,Xiaomi PowerBank 20000 mAh,1,249.99,12/13/21 10:36,"10 Lakeview St, Toronto, ON L7J–L0H"
288961,Delve Sound Pro Wireless Headphones,1,79.99,12/02/21 00:24,"50 Center St, Toronto, ON L7J–L0H"
288962,Asus VivoBook X478 laptop,1,1120,12/04/21 10:41,"676 Rockwood St, Winnipeg, MB V3G–V4V"
288963,Apple Airpods Pro 2 gen,1,249.99,12/28/21 13:00,"135 4th St, Toronto, ON L7J–L0H"
288964,Asus VivoBook X478 laptop,1,1120,12/31/21 22:06,"899 Maple St, Calgary, AB B3K–B5A"
288965,USB-C Charging Cable,1,17.99,12/08/21 12:15,"391 Pine St, Montreal, QC J0Y–H7M "
288966,Apple iPhone 13 Pro Max,1,1549,12/10/21 18:57,"886 Lakeview St, Moncton, NB T9S–T7S"
288966,Screen Protector,1,15.49,12/10/21 18:57,"886 Lakeview St, Moncton, NB T9S–T7S"
288967,Lightning Charging Cable,1,23.99,12/13/21 15:24,"738 Center St, Moncton, NB T9S–T7S"
288968,Delve Sound Pro Wireless Headphones,1,79.99,12/27/21 21:28,"780 Johnson St, Winnipeg, MB V3G–V4V"
288969,USB-C Charging Cable,1,17.99,12/22/21 16:22,"308 Jackson St, Montreal, QC J0Y–H7M "
288970,Xiaomi PowerBank 10000 mAh,1,159,12/30/21 20:08,"558 1st St, Vancouver, BC R0K–R6W"
288971,Asus VivoBook X478 laptop,1,1120,12/26/21 11:35,"607 Maple St, Toronto, ON L7J–L0H"
288972,Xiaomi PowerBank 10000 mAh,1,159,12/06/21 06:31,"670 12th St, Charlottetown, PE S2V–S0A"
288973,Lightning Charging Cable,1,23.99,12/31/21 17:27,"320 Ridge St, Toronto, ON L7J–L0H"
