Order ID,Product name,Order quantity,Price,Order date,Purchase Address
236771,Lightning Charging Cable,1,23.99,08/04/21 06:02,"853 Pine St, Calgary, AB B3K–B5A"
236772,Laptop holder,1,67.34,08/11/21 01:36,"809 Whitecap St, Winnipeg, MB V3G–V4V"
236773,23in Curve Monitor,1,156.99,08/02/21 21:15,"679 Highland St, Calgary, AB B3K–B5A"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
236774,Lightning Charging Cable,1,23.99,08/10/21 16:23,"120 Warden Avenue St, Moncton, NB T9S–T7S"
236775,Apple Airpods Pro 2 gen,1,249.99,08/16/21 20:48,"602 13th St, Halifax, NS  B1Y–B5A"
236776,Google ChromeBook A15,1,869.99,08/23/21 14:34,"338 Park St, Toronto, ON L7J–L0H"
236777,Screen Protector,1,15.49,08/14/21 18:15,"659 Center St, Halifax, NS  B1Y–B5A"
236778,USB-C Charging Cable,1,17.99,08/08/21 18:51,"754 Lansdale St, Calgary, AB B3K–B5A"
236779,Xiaomi PowerBank 10000 mAh,1,159,08/17/21 08:38,"786 Rexdale St, Winnipeg, MB V3G–V4V"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
236780,Xiaomi PowerBank 10000 mAh,1,159,08/25/21 16:32,"760 10th St, Moncton, NB T9S–T7S"
236781,23in Curve Monitor,1,156.99,08/31/21 16:55,"806 Meadow St, Calgary, AB B3K–B5A"
236782,Laptop holder,1,67.34,08/18/21 14:49,"479 Meadow St, Montreal, QC J0Y–H7M "
236783,Xiaomi PowerBank 20000 mAh,1,249.99,08/12/21 18:07,"188 Lansdale St, Halifax, NS  B1Y–B5A"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
236784,Xiaomi PowerBank 10000 mAh,1,159,08/14/21 12:01,"869 South St, Calgary, AB B3K–B5A"
236785,SQuality M8 Headphones,1,149.99,08/31/21 17:28,"212 Highland St, Toronto, ON L7J–L0H"
236786,Screen Protector,2,15.49,08/24/21 20:12,"516 Ridge St, Vancouver, BC R0K–R6W"
236787,Lightning Charging Cable,1,23.99,08/02/21 18:29,"266 Hickory St, Toronto, ON L7J–L0H"
236788,Samsung Galaxy S22,1,829.99,08/05/21 15:47,"508 Georgia Avenue St, Calgary, AB B3K–B5A"
236789,Delve Sound Pro Wireless Headphones,1,79.99,08/06/21 10:47,"285 Denman St, Winnipeg, MB V3G–V4V"
236790,USB-C Charging Cable,1,17.99,08/30/21 16:38,"550 Park St, Toronto, ON L7J–L0H"
236791,USB-C Charging Cable,1,17.99,08/20/21 22:27,"717 Railside St, St. Johns, NL A0C–A2B"
236792,23in Curve Monitor,1,156.99,08/20/21 17:05,"726 North St, St. Johns, NL A0C–A2B"
236793,SQuality M8 Headphones,1,149.99,08/02/21 20:54,"800 5th St, Toronto, ON L7J–L0H"
236794,USB-C Charging Cable,1,17.99,08/08/21 01:21,"426 10th St, Toronto, ON L7J–L0H"
236795,52in Wide Monitor,1,1899.99,08/29/21 19:39,"865 13th St, Winnipeg, MB V3G–V4V"
236796,Samsung Galaxy S22,1,829.99,08/13/21 18:29,"809 Pine St, Toronto, ON L7J–L0H"
236796,SQuality M8 Headphones,1,149.99,08/13/21 18:29,"809 Pine St, Toronto, ON L7J–L0H"
236797,Samsung Galaxy S22,1,829.99,08/13/21 10:38,"722 12th St, Charlottetown, PE S2V–S0A"
236798,Xiaomi PowerBank 20000 mAh,1,249.99,08/13/21 10:25,"382 4th St, Halifax, NS  B1Y–B5A"
236799,Asus VivoBook X478 laptop,1,1120,08/29/21 23:39,"804 Highland St, Calgary, AB B3K–B5A"
236800,Lightning Charging Cable,1,23.99,08/11/21 17:50,"304 Georgia Avenue St, Halifax, NS  B1Y–B5A"
236801,Lightning Charging Cable,1,23.99,08/28/21 13:20,"394 Rexdale St, Montreal, QC J0Y–H7M "
236802,Laptop holder,1,67.34,08/21/21 13:38,"614 Dogwood St, Charlottetown, PE S2V–S0A"
236803,USB-C Charging Cable,1,17.99,08/19/21 11:23,"524 Robson St, Moncton, NB T9S–T7S"
236804,Laptop holder,1,67.34,08/24/21 16:36,"881 Adams St, Calgary, AB B3K–B5A"
236805,Google Pixel Phone 7,1,799,08/13/21 09:33,"428 Adams St, Calgary, AB B3K–B5A"
236805,Delve Sound Pro Wireless Headphones,1,79.99,08/13/21 09:33,"428 Adams St, Calgary, AB B3K–B5A"
236806,ThinkPad IdeaPad 3 laptop,1,649.99,08/12/21 12:13,"589 7th St, Halifax, NS  B1Y–B5A"
236807,Asus VivoBook X478 laptop,1,1120,08/06/21 14:09,"340 Pine St, Toronto, ON L7J–L0H"
236808,Delve Sound Pro Wireless Headphones,1,79.99,08/12/21 01:04,"342 Lakeview St, Charlottetown, PE S2V–S0A"
236809,Apple Airpods Pro 2 gen,1,249.99,08/09/21 20:57,"923 Madison St, Montreal, QC J0Y–H7M "
236810,Samsung Galaxy Tab 8,1,679.99,08/22/21 23:07,"857 Main St, Halifax, NS  B1Y–B5A"
236811,Delve Sound Pro Wireless Headphones,1,79.99,08/20/21 19:28,"685 Drive St, Winnipeg, MB V3G–V4V"
236812,ThinkPad IdeaPad 3 laptop,1,649.99,08/09/21 12:48,"377 Whitecap St, St. Johns, NL A0C–A2B"
236813,Lightning Charging Cable,1,23.99,08/04/21 12:29,"808 6th St, Toronto, ON L7J–L0H"
236814,Lightning Charging Cable,1,23.99,08/13/21 18:38,"777 12th St, Toronto, ON L7J–L0H"
236815,23in Curve Monitor,1,156.99,08/09/21 14:44,"619 Meadow St, Toronto, ON L7J–L0H"
236816,USB-C Charging Cable,1,17.99,08/01/21 19:17,"151 8th St, Halifax, NS  B1Y–B5A"
236817,Xiaomi PowerBank 20000 mAh,1,249.99,08/07/21 19:24,"833 Center St, Toronto, ON L7J–L0H"
236818,Laptop holder,1,67.34,08/22/21 12:17,"230 6th St, Halifax, NS  B1Y–B5A"
236819,USB-C Charging Cable,1,17.99,08/16/21 16:21,"333 6th St, Toronto, ON L7J–L0H"
236820,USB-C Charging Cable,1,17.99,08/01/21 18:58,"616 North St, Toronto, ON L7J–L0H"
236821,23in Curve Monitor,1,156.99,08/01/21 05:52,"111 14th St, Winnipeg, MB V3G–V4V"
236822,Apple Airpods Pro 2 gen,1,249.99,08/08/21 12:00,"823 Whitecap St, Calgary, AB B3K–B5A"
236823,ThinkPad IdeaPad 3 laptop,1,649.99,08/20/21 10:12,"810 Madison St, Vancouver, BC R0K–R6W"
236824,23in Curve Monitor,1,156.99,08/03/21 20:54,"158 North St, Toronto, ON L7J–L0H"
236825,Apple Airpods Pro 2 gen,1,249.99,08/24/21 21:43,"10 Madison St, Montreal, QC J0Y–H7M "
236826,SQuality M8 Headphones,1,149.99,08/25/21 12:09,"438 Albion St, Moncton, NB T9S–T7S"
236827,USB-C Charging Cable,1,17.99,08/14/21 21:46,"247 10th St, Calgary, AB B3K–B5A"
236828,Lightning Charging Cable,1,23.99,08/08/21 12:09,"771 Highland St, Moncton, NB T9S–T7S"
236829,Delve Sound Pro Wireless Headphones,1,79.99,08/21/21 14:58,"245 6th St, Toronto, ON L7J–L0H"
236830,USB-C Charging Cable,2,17.99,08/03/21 09:53,"52 Jackson St, Toronto, ON L7J–L0H"
236831,USB-C Charging Cable,1,17.99,08/10/21 18:26,"201 Marine  St, Toronto, ON L7J–L0H"
236832,Xiaomi PowerBank 10000 mAh,1,159,08/23/21 22:45,"364 Marine  St, Toronto, ON L7J–L0H"
236833,Asus VivoBook X478 laptop,1,1120,08/02/21 05:52,"170 Pine St, Toronto, ON L7J–L0H"
236834,Samsung Galaxy S22,1,829.99,08/29/21 18:16,"900 Park St, Calgary, AB B3K–B5A"
236835,Xiaomi PowerBank 10000 mAh,1,159,08/10/21 08:41,"234 Marine  St, Halifax, NS  B1Y–B5A"
236836,Samsung Galaxy Tab 8,1,679.99,08/31/21 20:20,"451 Rockwood St, Toronto, ON L7J–L0H"
236837,Lightning Charging Cable,1,23.99,08/22/21 18:28,"410 Jefferson St, Montreal, QC J0Y–H7M "
236838,27in Curve Monitor,1,889.99,08/13/21 14:06,"710 Albion St, Halifax, NS  B1Y–B5A"
236839,Google ChromeBook A15,1,869.99,08/16/21 15:36,"352 Adams St, Winnipeg, MB V3G–V4V"
236840,Delve Sound Pro Wireless Headphones,1,79.99,08/19/21 16:59,"661 Main St, St. Johns, NL A0C–A2B"
236841,Delve Sound Pro Wireless Headphones,1,79.99,08/17/21 22:57,"788 Dogwood St, Vancouver, BC R0K–R6W"
236842,ThinkPad IdeaPad 3 laptop,1,649.99,08/24/21 17:37,"218 5th St, Vancouver, BC R0K–R6W"
236843,Xiaomi PowerBank 10000 mAh,1,159,08/30/21 20:49,"332 Drive St, Toronto, ON L7J–L0H"
236844,Laptop holder,1,67.34,08/31/21 15:55,"177 4th St, Montreal, QC J0Y–H7M "
236845,Asus ROG Phone 5,1,1459,08/03/21 12:13,"317 11th St, Vancouver, BC R0K–R6W"
236845,SQuality M8 Headphones,1,149.99,08/03/21 12:13,"317 11th St, Vancouver, BC R0K–R6W"
236846,Lenovo Tab Pro A11,1,455,08/02/21 17:20,"1 4th St, Halifax, NS  B1Y–B5A"
236847,Lightning Charging Cable,1,23.99,08/31/21 19:46,"422 2nd St, St. Johns, NL A0C–A2B"
236848,Samsung Galaxy S22,1,829.99,08/13/21 16:22,"848 Highland St, Toronto, ON L7J–L0H"
236849,Xiaomi PowerBank 10000 mAh,1,159,08/16/21 10:45,"854 Rockwood St, Toronto, ON L7J–L0H"
236850,Google Pixel Phone 7,1,799,08/26/21 20:01,"859 Warden Avenue St, Charlottetown, PE S2V–S0A"
236850,Delve Sound Pro Wireless Headphones,1,79.99,08/26/21 20:01,"859 Warden Avenue St, Charlottetown, PE S2V–S0A"
236851,SQuality M8 Headphones,1,149.99,08/22/21 14:10,"539 Madison St, Halifax, NS  B1Y–B5A"
236852,Xiaomi PowerBank 20000 mAh,1,249.99,08/04/21 12:36,"698 Adams St, Winnipeg, MB V3G–V4V"
236852,Apple Airpods Pro 2 gen,1,249.99,08/04/21 12:36,"698 Adams St, Winnipeg, MB V3G–V4V"
236853,Asus VivoBook X478 laptop,1,1120,08/05/21 13:37,"729 Canlish St, Winnipeg, MB V3G–V4V"
236854,Apple Airpods Pro 2 gen,1,249.99,08/16/21 16:04,"73 5th St, Charlottetown, PE S2V–S0A"
236855,Google ChromeBook A15,1,869.99,08/18/21 23:51,"810 Georgia Avenue St, Winnipeg, MB V3G–V4V"
236856,23in Curve Monitor,1,156.99,08/17/21 00:13,"699 South St, Moncton, NB T9S–T7S"
236857,Asus VivoBook X478 laptop,1,1120,08/28/21 20:08,"104 Ridge St, Halifax, NS  B1Y–B5A"
236858,ThinkPad IdeaPad 3 laptop,1,649.99,08/19/21 15:44,"451 2nd St, Vancouver, BC R0K–R6W"
236859,ThinkPad IdeaPad 3 laptop,1,649.99,08/05/21 13:10,"461 Highland St, Toronto, ON L7J–L0H"
236860,Apple iPhone 13 Pro Max,1,1549,08/01/21 13:53,"456 Whitecap St, Toronto, ON L7J–L0H"
236860,Screen Protector,1,15.49,08/01/21 13:53,"456 Whitecap St, Toronto, ON L7J–L0H"
236861,Asus Zenfone 8,1,449.99,08/19/21 17:57,"642 Maple St, St. Johns, NL A0C–A2B"
236862,Lenovo Tab Pro A11,1,455,08/21/21 09:20,"622 Park St, St. Johns, NL A0C–A2B"
236863,Apple iPhone 13 Pro Max,1,1549,08/14/21 17:02,"866 Pine St, Halifax, NS  B1Y–B5A"
236864,Asus Zenfone 8,1,449.99,08/16/21 22:50,"333 6th St, Halifax, NS  B1Y–B5A"
236865,Lightning Charging Cable,1,23.99,08/02/21 12:10,"375 Ridge St, Vancouver, BC R0K–R6W"
236866,Delve Sound Pro Wireless Headphones,1,79.99,08/03/21 20:33,"25 Lansdale St, Charlottetown, PE S2V–S0A"
236867,ThinkPad IdeaPad 3 laptop,1,649.99,08/11/21 12:11,"472 Hickory St, Charlottetown, PE S2V–S0A"
236868,27in Curve Monitor,1,889.99,08/25/21 04:47,"914 7th St, Montreal, QC J0Y–H7M "
236869,Asus ROG Phone 5,1,1459,08/06/21 20:44,"15 Meadow St, Toronto, ON L7J–L0H"
236870,USB-C Charging Cable,1,17.99,08/21/21 16:58,"184 Georgia Avenue St, Toronto, ON L7J–L0H"
236871,Asus ROG Phone 5,1,1459,08/18/21 11:13,"324 Meadow St, Montreal, QC J0Y–H7M "
236871,SQuality M8 Headphones,1,149.99,08/18/21 11:13,"324 Meadow St, Montreal, QC J0Y–H7M "
236872,Laptop holder,1,67.34,08/14/21 09:16,"244 4th St, Halifax, NS  B1Y–B5A"
236873,Laptop holder,1,67.34,08/16/21 13:10,"617 Robson St, Halifax, NS  B1Y–B5A"
236874,Samsung Galaxy S22,1,829.99,08/15/21 00:16,"791 Railside St, Halifax, NS  B1Y–B5A"
236875,Apple Airpods Pro 2 gen,1,249.99,08/17/21 16:39,"865 Albion St, Calgary, AB B3K–B5A"
236876,Xiaomi PowerBank 20000 mAh,1,249.99,08/06/21 17:05,"363 Hickory St, Charlottetown, PE S2V–S0A"
236877,USB-C Charging Cable,1,17.99,08/25/21 08:43,"614 Hickory St, Montreal, QC J0Y–H7M "
236878,USB-C Charging Cable,2,17.99,08/03/21 12:02,"173 Main St, Halifax, NS  B1Y–B5A"
236879,Xiaomi PowerBank 10000 mAh,1,159,08/11/21 12:08,"364 Center St, Montreal, QC J0Y–H7M "
236880,23in Curve Monitor,1,156.99,08/06/21 06:56,"10 Lansdale St, Winnipeg, MB V3G–V4V"
236881,Xiaomi PowerBank 10000 mAh,1,159,08/01/21 21:23,"331 Main St, Halifax, NS  B1Y–B5A"
236881,Apple Airpods Pro 2 gen,1,249.99,08/01/21 21:23,"331 Main St, Halifax, NS  B1Y–B5A"
236882,USB-C Charging Cable,1,17.99,08/03/21 08:41,"701 Ridge St, Toronto, ON L7J–L0H"
236883,USB-C Charging Cable,1,17.99,08/13/21 13:35,"976 Robson St, Vancouver, BC R0K–R6W"
236884,Samsung Galaxy S22,1,829.99,08/10/21 12:08,"220 Pine St, Calgary, AB B3K–B5A"
236884,USB-C Charging Cable,1,17.99,08/10/21 12:08,"220 Pine St, Calgary, AB B3K–B5A"
236885,Samsung Galaxy S22,1,829.99,08/31/21 14:31,"725 11th St, Calgary, AB B3K–B5A"
236885,Screen Protector,1,15.49,08/31/21 14:31,"725 11th St, Calgary, AB B3K–B5A"
236885,SQuality M8 Headphones,1,149.99,08/31/21 14:31,"725 11th St, Calgary, AB B3K–B5A"
236886,Lightning Charging Cable,1,23.99,08/22/21 08:18,"442 Radnor St, Halifax, NS  B1Y–B5A"
236887,Laptop holder,1,67.34,08/25/21 09:27,"401 Railside St, Halifax, NS  B1Y–B5A"
236888,Screen Protector,1,15.49,08/04/21 16:03,"659 Marine  St, Winnipeg, MB V3G–V4V"
236889,Lightning Charging Cable,1,23.99,08/26/21 22:08,"722 9th St, Charlottetown, PE S2V–S0A"
236890,Apple iPhone 13 Pro Max,1,1549,08/19/21 08:35,"538 Pine St, Toronto, ON L7J–L0H"
236890,Screen Protector,1,15.49,08/19/21 08:35,"538 Pine St, Toronto, ON L7J–L0H"
236891,Apple iPhone 13 Pro Max,1,1549,08/28/21 15:41,"590 Highland St, St. Johns, NL A0C–A2B"
236892,Laptop holder,1,67.34,08/03/21 12:02,"43 Ridge St, Calgary, AB B3K–B5A"
236893,Screen Protector,1,15.49,08/25/21 13:26,"471 Radnor St, Toronto, ON L7J–L0H"
236894,SQuality M8 Headphones,1,149.99,08/06/21 11:42,"284 11th St, Moncton, NB T9S–T7S"
236895,Lightning Charging Cable,1,23.99,08/06/21 14:23,"903 Main St, Calgary, AB B3K–B5A"
236896,Samsung Galaxy Tab 8,1,679.99,08/11/21 11:44,"857 Rockwood St, Moncton, NB T9S–T7S"
236897,Laptop holder,1,67.34,08/24/21 18:53,"226 7th St, Montreal, QC J0Y–H7M "
236898,23in Curve Monitor,1,156.99,08/19/21 14:12,"618 Jackson St, Vancouver, BC R0K–R6W"
236899,Screen Protector,1,15.49,08/25/21 14:47,"660 2nd St, Halifax, NS  B1Y–B5A"
236900,Asus VivoBook X478 laptop,1,1120,08/01/21 23:07,"87 Dogwood St, Toronto, ON L7J–L0H"
236901,ThinkPad IdeaPad 3 laptop,1,649.99,08/12/21 16:29,"865 Pylon St, Calgary, AB B3K–B5A"
236902,Xiaomi PowerBank 10000 mAh,1,159,08/08/21 21:21,"80 Lansdale St, Calgary, AB B3K–B5A"
236903,Xiaomi PowerBank 10000 mAh,1,159,08/30/21 15:02,"470 Madison St, St. Johns, NL A0C–A2B"
236904,Xiaomi PowerBank 10000 mAh,1,159,08/04/21 08:12,"113 Radnor St, St. Johns, NL A0C–A2B"
236905,Xiaomi PowerBank 20000 mAh,1,249.99,08/21/21 23:18,"878 Georgia Avenue St, Winnipeg, MB V3G–V4V"
236906,Apple Airpods Pro 2 gen,1,249.99,08/23/21 18:05,"440 Dogwood St, Calgary, AB B3K–B5A"
236907,Asus Zenfone 8,1,449.99,08/19/21 09:27,"727 10th St, Halifax, NS  B1Y–B5A"
236908,Asus VivoBook X478 laptop,1,1120,08/02/21 23:15,"436 Drive St, Montreal, QC J0Y–H7M "
236909,27in Curve Monitor,1,889.99,08/03/21 15:01,"641 12th St, Halifax, NS  B1Y–B5A"
236910,Delve Sound Pro Wireless Headphones,1,79.99,08/12/21 15:44,"247 Center St, Moncton, NB T9S–T7S"
236911,USB-C Charging Cable,1,17.99,08/09/21 15:10,"536 Pylon St, Winnipeg, MB V3G–V4V"
236912,Xiaomi PowerBank 20000 mAh,1,249.99,08/22/21 08:40,"278 Madison St, Montreal, QC J0Y–H7M "
236913,Lightning Charging Cable,1,23.99,08/30/21 12:44,"394 South St, Moncton, NB T9S–T7S"
236914,23in Curve Monitor,1,156.99,08/04/21 12:02,"468 Ridge St, St. Johns, NL A0C–A2B"
236915,USB-C Charging Cable,1,17.99,08/31/21 21:37,"523 Drive St, Moncton, NB T9S–T7S"
236916,Delve Sound Pro Wireless Headphones,1,79.99,08/30/21 08:23,"756 Railside St, Toronto, ON L7J–L0H"
236917,Lightning Charging Cable,1,23.99,08/17/21 16:27,"475 Radnor St, Montreal, QC J0Y–H7M "
236918,Samsung Galaxy Tab 8,1,679.99,08/24/21 17:14,"386 Jefferson St, Halifax, NS  B1Y–B5A"
236919,Lenovo Tab Pro A11,1,455,08/19/21 06:45,"913 Drive St, Winnipeg, MB V3G–V4V"
236920,USB-C Charging Cable,1,17.99,08/13/21 21:24,"241 9th St, Winnipeg, MB V3G–V4V"
236921,LG Washing Machine P301,1,849,08/12/21 10:37,"734 Albion St, Montreal, QC J0Y–H7M "
236922,USB-C Charging Cable,1,17.99,08/18/21 12:51,"713 North St, Halifax, NS  B1Y–B5A"
236923,Screen Protector,1,15.49,08/30/21 16:15,"636 Rockwood St, Halifax, NS  B1Y–B5A"
236924,USB-C Charging Cable,1,17.99,08/19/21 11:49,"185 Cherry St, Halifax, NS  B1Y–B5A"
236925,Xiaomi PowerBank 10000 mAh,1,159,08/14/21 11:16,"501 Rexdale St, Calgary, AB B3K–B5A"
236926,Lenovo Tab Pro A11,1,455,08/05/21 18:53,"899 Robson St, Moncton, NB T9S–T7S"
236927,USB-C Charging Cable,1,17.99,08/07/21 23:14,"640 Rexdale St, Halifax, NS  B1Y–B5A"
236928,23in Curve Monitor,1,156.99,08/03/21 22:17,"979 Pylon St, Halifax, NS  B1Y–B5A"
236929,LG Dishwasher XRA9,1,1599.0,08/24/21 14:17,"748 10th St, Montreal, QC J0Y–H7M "
236930,Lenovo Tab Pro A11,1,455,08/14/21 16:06,"903 Marine  St, Halifax, NS  B1Y–B5A"
236931,Asus ROG Phone 5,1,1459,08/23/21 15:25,"649 14th St, Toronto, ON L7J–L0H"
236932,BOSCH Dryer AS76,1,1349.0,08/17/21 16:53,"802 2nd St, Winnipeg, MB V3G–V4V"
236933,23in Curve Monitor,1,156.99,08/13/21 17:49,"349 Whitecap St, Toronto, ON L7J–L0H"
236934,Laptop holder,1,67.34,08/27/21 09:24,"513 Main St, Toronto, ON L7J–L0H"
236935,Asus VivoBook X478 laptop,1,1120,08/20/21 13:01,"69 7th St, Toronto, ON L7J–L0H"
236936,Samsung Galaxy S22,1,829.99,08/21/21 07:31,"46 Albion St, St. Johns, NL A0C–A2B"
236936,USB-C Charging Cable,1,17.99,08/21/21 07:31,"46 Albion St, St. Johns, NL A0C–A2B"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
236937,USB-C Charging Cable,1,17.99,08/31/21 13:49,"143 Jackson St, Halifax, NS  B1Y–B5A"
236938,Delve Sound Pro Wireless Headphones,1,79.99,08/07/21 21:19,"167 1st St, Charlottetown, PE S2V–S0A"
236939,Laptop holder,1,67.34,08/22/21 11:25,"298 Canlish St, Calgary, AB B3K–B5A"
236940,Xiaomi PowerBank 20000 mAh,1,249.99,08/19/21 19:30,"441 Center St, Montreal, QC J0Y–H7M "
236941,USB-C Charging Cable,1,17.99,08/24/21 20:33,"777 Georgia Avenue St, Halifax, NS  B1Y–B5A"
236942,Lightning Charging Cable,1,23.99,08/08/21 21:42,"461 Radnor St, Calgary, AB B3K–B5A"
236943,Google Pixel Phone 7,1,799,08/22/21 08:30,"587 Johnson St, Vancouver, BC R0K–R6W"
236943,USB-C Charging Cable,1,17.99,08/22/21 08:30,"587 Johnson St, Vancouver, BC R0K–R6W"
236944,Asus VivoBook X478 laptop,1,1120,08/02/21 10:57,"286 Radnor St, Toronto, ON L7J–L0H"
236945,SQuality M8 Headphones,1,149.99,08/04/21 23:09,"455 9th St, Montreal, QC J0Y–H7M "
236946,Laptop holder,1,67.34,08/24/21 09:06,"889 11th St, Toronto, ON L7J–L0H"
236947,USB-C Charging Cable,1,17.99,08/03/21 10:08,"83 Albion St, Calgary, AB B3K–B5A"
236948,SQuality M8 Headphones,1,149.99,08/31/21 03:50,"251 6th St, Vancouver, BC R0K–R6W"
236949,USB-C Charging Cable,1,17.99,08/24/21 09:03,"335 6th St, Halifax, NS  B1Y–B5A"
236950,Lightning Charging Cable,1,23.99,08/24/21 12:03,"331 Madison St, Calgary, AB B3K–B5A"
236951,Lightning Charging Cable,1,23.99,08/23/21 11:23,"39 11th St, Winnipeg, MB V3G–V4V"
236952,ThinkPad IdeaPad 3 laptop,1,649.99,08/10/21 14:41,"753 Pylon St, Halifax, NS  B1Y–B5A"
236953,Xiaomi PowerBank 20000 mAh,1,249.99,08/10/21 01:35,"94 Johnson St, Halifax, NS  B1Y–B5A"
236954,USB-C Charging Cable,1,17.99,08/12/21 18:59,"14 Lansdale St, Halifax, NS  B1Y–B5A"
236955,USB-C Charging Cable,1,17.99,08/14/21 18:46,"969 Whitecap St, Toronto, ON L7J–L0H"
236956,Xiaomi PowerBank 10000 mAh,1,159,08/03/21 22:04,"906 Jefferson St, Toronto, ON L7J–L0H"
236957,USB-C Charging Cable,1,17.99,08/15/21 20:20,"297 Railside St, Winnipeg, MB V3G–V4V"
236958,Asus ROG Phone 5,1,1459,08/15/21 19:34,"313 Milston St, Calgary, AB B3K–B5A"
236958,USB-C Charging Cable,1,17.99,08/15/21 19:34,"313 Milston St, Calgary, AB B3K–B5A"
236958,Screen Protector,1,15.49,08/15/21 19:34,"313 Milston St, Calgary, AB B3K–B5A"
236959,ThinkPad IdeaPad 3 laptop,1,649.99,08/26/21 04:58,"644 6th St, Charlottetown, PE S2V–S0A"
236960,Apple Airpods Pro 2 gen,1,249.99,08/13/21 12:45,"157 6th St, Calgary, AB B3K–B5A"
236961,Lenovo Tab Pro A11,1,455,08/12/21 20:14,"664 Cherry St, Toronto, ON L7J–L0H"
236962,Lightning Charging Cable,1,23.99,08/13/21 20:16,"242 Park St, Halifax, NS  B1Y–B5A"
236963,Lightning Charging Cable,1,23.99,08/04/21 17:12,"113 Albion St, Charlottetown, PE S2V–S0A"
236964,Lightning Charging Cable,1,23.99,08/03/21 11:43,"193 4th St, Montreal, QC J0Y–H7M "
236965,Laptop holder,1,67.34,08/18/21 19:20,"929 Jackson St, Montreal, QC J0Y–H7M "
236966,ThinkPad IdeaPad 3 laptop,1,649.99,08/13/21 21:57,"193 12th St, Toronto, ON L7J–L0H"
236967,23in Curve Monitor,1,156.99,08/05/21 20:25,"306 Drive St, Moncton, NB T9S–T7S"
236968,Laptop holder,1,67.34,08/03/21 19:56,"688 9th St, Montreal, QC J0Y–H7M "
236969,USB-C Charging Cable,1,17.99,08/09/21 12:36,"708 7th St, Charlottetown, PE S2V–S0A"
236970,Xiaomi PowerBank 10000 mAh,1,159,08/09/21 10:25,"948 4th St, Calgary, AB B3K–B5A"
236971,Asus ROG Phone 5,1,1459,08/02/21 18:27,"192 7th St, Moncton, NB T9S–T7S"
236972,Screen Protector,1,15.49,08/28/21 18:04,"161 Hickory St, Calgary, AB B3K–B5A"
236973,USB-C Charging Cable,1,17.99,08/08/21 12:41,"766 Jefferson St, Charlottetown, PE S2V–S0A"
236974,Apple iPhone 13 Pro Max,1,1549,08/05/21 11:00,"340 Dogwood St, Halifax, NS  B1Y–B5A"
236975,USB-C Charging Cable,1,17.99,08/13/21 00:31,"526 Railside St, Toronto, ON L7J–L0H"
236976,Samsung Galaxy S22,1,829.99,08/10/21 09:15,"853 1st St, Calgary, AB B3K–B5A"
236976,USB-C Charging Cable,1,17.99,08/10/21 09:15,"853 1st St, Calgary, AB B3K–B5A"
236977,Lightning Charging Cable,1,23.99,08/14/21 09:10,"365 1st St, Winnipeg, MB V3G–V4V"
236978,Delve Sound Pro Wireless Headphones,1,79.99,08/04/21 21:13,"543 Whitecap St, Calgary, AB B3K–B5A"
236979,Google ChromeBook A15,1,869.99,08/01/21 10:15,"465 10th St, St. Johns, NL A0C–A2B"
236980,Google ChromeBook A15,1,869.99,08/27/21 20:28,"148 Georgia Avenue St, Toronto, ON L7J–L0H"
236981,Laptop holder,1,67.34,08/21/21 13:07,"469 5th St, Moncton, NB T9S–T7S"
236982,Apple iPhone 13 Pro Max,1,1549,08/15/21 23:34,"324 7th St, Vancouver, BC R0K–R6W"
236983,SQuality M8 Headphones,1,149.99,08/25/21 12:12,"153 11th St, Calgary, AB B3K–B5A"
236984,23in Curve Monitor,1,156.99,08/20/21 14:14,"683 Ridge St, Montreal, QC J0Y–H7M "
236985,27in Curve Monitor,1,889.99,08/15/21 11:55,"704 Jackson St, Calgary, AB B3K–B5A"
236986,Asus VivoBook X478 laptop,1,1120,08/25/21 19:57,"341 14th St, Moncton, NB T9S–T7S"
236987,27in Curve Monitor,1,889.99,08/08/21 11:19,"65 Georgia Avenue St, Toronto, ON L7J–L0H"
236988,Xiaomi PowerBank 10000 mAh,1,159,08/24/21 22:10,"803 Jefferson St, Halifax, NS  B1Y–B5A"
236989,Apple Airpods Pro 2 gen,1,249.99,08/04/21 14:42,"875 Drive St, Calgary, AB B3K–B5A"
236990,Apple Airpods Pro 2 gen,1,249.99,08/06/21 17:33,"822 Railside St, Toronto, ON L7J–L0H"
236991,52in Wide Monitor,1,1899.99,08/07/21 02:15,"963 Denman St, St. Johns, NL A0C–A2B"
236992,Screen Protector,3,15.49,08/15/21 16:58,"993 Milston St, Calgary, AB B3K–B5A"
236993,USB-C Charging Cable,1,17.99,08/21/21 00:00,"946 Maple St, Halifax, NS  B1Y–B5A"
236994,USB-C Charging Cable,1,17.99,08/26/21 07:24,"644 Robson St, Calgary, AB B3K–B5A"
236995,Lightning Charging Cable,1,23.99,08/14/21 23:03,"907 Center St, Halifax, NS  B1Y–B5A"
236996,Lightning Charging Cable,1,23.99,08/21/21 10:48,"587 1st St, Calgary, AB B3K–B5A"
236997,Lenovo Tab Pro A11,1,455,08/11/21 05:52,"135 Robson St, Montreal, QC J0Y–H7M "
