Order ID,Product name,Order quantity,Price,Order date,Purchase Address
178238,Laptop holder,2,67.34,04/03/21 12:01,"398 Rockwood St, Calgary, AB B3K–B5A"
178239,Delve Sound Pro Wireless Headphones,1,79.99,04/13/21 14:25,"59 8th St, Saskatoon, SK C1B-C1N"
178240,Screen Protector,1,15.49,04/28/21 09:20,"503 Highland St, Charlottetown, PE S2V–S0A"
178241,USB-C Charging Cable,1,17.99,04/02/21 13:43,"730 Meadow St, St. Johns, NL A0C–A2B"
178242,Lightning Charging Cable,1,23.99,04/20/21 17:04,"45 Canlish St, Calgary, AB B3K–B5A"
178243,Lightning Charging Cable,1,23.99,04/11/21 14:46,"543 Whitecap St, Calgary, AB B3K–B5A"
178244,Asus VivoBook X478 laptop,1,1120,04/02/21 18:59,"931 2nd St, St. Johns, NL A0C–A2B"
178245,Asus Zenfone 8,1,449.99,04/29/21 21:07,"573 South St, Calgary, AB B3K–B5A"
178246,ThinkPad IdeaPad 3 laptop,1,649.99,04/04/21 22:25,"60 8th St, St. Johns, NL A0C–A2B"
178247,Apple iPhone 13 Pro Max,1,1549,04/07/21 16:14,"221 Madison St, St. Johns, NL A0C–A2B"
178248,Apple Airpods Pro 2 gen,1,249.99,04/26/21 06:52,"212 Cherry St, Montreal, QC J0Y–H7M "
178249,USB-C Charging Cable,1,17.99,04/03/21 17:49,"201 10th St, Calgary, AB B3K–B5A"
178250,Google Pixel Phone 7,1,799,04/26/21 11:46,"954 Center St, Vancouver, BC R0K–R6W"
178250,Delve Sound Pro Wireless Headphones,1,79.99,04/26/21 11:46,"954 Center St, Vancouver, BC R0K–R6W"
178251,Laptop holder,1,67.34,04/10/21 17:49,"717 Jackson St, Moncton, NB T9S–T7S"
178252,Screen Protector,1,15.49,04/22/21 13:02,"205 Milston St, Montreal, QC J0Y–H7M "
178253,Asus VivoBook X478 laptop,1,1120,04/08/21 16:42,"599 Main St, Moncton, NB T9S–T7S"
178254,Google ChromeBook A15,1,869.99,04/25/21 20:13,"258 Albion St, Moncton, NB T9S–T7S"
178255,Google ChromeBook A15,1,869.99,04/27/21 21:47,"720 6th St, Halifax, NS  B1Y–B5A"
178256,Xiaomi PowerBank 10000 mAh,1,159,04/03/21 15:08,"70 Rockwood St, Winnipeg, MB V3G–V4V"
178257,Screen Protector,1,15.49,04/25/21 21:50,"566 6th St, Charlottetown, PE S2V–S0A"
178258,BOSCH Dryer AS76,1,1349.0,04/14/21 21:07,"563 10th St, Montreal, QC J0Y–H7M "
178259,Samsung Galaxy S22,1,829.99,04/02/21 08:00,"632 13th St, Calgary, AB B3K–B5A"
178259,SQuality M8 Headphones,1,149.99,04/02/21 08:00,"632 13th St, Calgary, AB B3K–B5A"
178260,Apple Airpods Pro 2 gen,1,249.99,04/10/21 23:38,"817 5th St, Toronto, ON L7J–L0H"
178261,Delve Sound Pro Wireless Headphones,1,79.99,04/25/21 12:42,"349 9th St, Toronto, ON L7J–L0H"
178262,SQuality M8 Headphones,1,149.99,04/27/21 14:28,"144 Rexdale St, Charlottetown, PE S2V–S0A"
178263,LG Washing Machine P301,1,849,04/05/21 07:59,"524 Pylon St, Calgary, AB B3K–B5A"
178264,Google Pixel Phone 7,1,799,04/19/21 17:45,"806 Dogwood St, Montreal, QC J0Y–H7M "
178265,Laptop holder,1,67.34,04/19/21 16:05,"450 7th St, Moncton, NB T9S–T7S"
178266,USB-C Charging Cable,1,17.99,04/04/21 13:12,"970 10th St, Saskatoon, SK C1B-C1N"
178267,Laptop holder,1,67.34,04/24/21 22:26,"407 Ridge St, Vancouver, BC R0K–R6W"
178268,Apple Airpods Pro 2 gen,1,249.99,04/20/21 14:38,"478 8th St, St. Johns, NL A0C–A2B"
178269,Delve Sound Pro Wireless Headphones,1,79.99,04/10/21 11:04,"5 12th St, Halifax, NS  B1Y–B5A"
178270,Samsung Galaxy Tab 8,1,679.99,04/06/21 15:41,"298 Albion St, Toronto, ON L7J–L0H"
178271,Lightning Charging Cable,1,23.99,04/11/21 00:12,"930 9th St, St. Johns, NL A0C–A2B"
178272,Samsung Galaxy Tab 8,1,679.99,04/03/21 00:08,"749 Lakeview St, Calgary, AB B3K–B5A"
178273,27in Curve Monitor,1,889.99,04/07/21 17:34,"238 South St, Halifax, NS  B1Y–B5A"
178274,Samsung Galaxy S22,1,829.99,04/07/21 14:45,"806 Drive St, Halifax, NS  B1Y–B5A"
178274,USB-C Charging Cable,1,17.99,04/07/21 14:45,"806 Drive St, Halifax, NS  B1Y–B5A"
178275,Laptop holder,1,67.34,04/20/21 14:56,"671 Main St, Montreal, QC J0Y–H7M "
178276,SQuality M8 Headphones,1,149.99,04/07/21 19:53,"942 North St, Charlottetown, PE S2V–S0A"
178277,Delve Sound Pro Wireless Headphones,1,79.99,04/18/21 17:05,"537 Hickory St, Montreal, QC J0Y–H7M "
178278,Xiaomi PowerBank 10000 mAh,1,159,04/10/21 21:50,"208 South St, Winnipeg, MB V3G–V4V"
178279,Apple Airpods Pro 2 gen,1,249.99,04/14/21 15:23,"499 8th St, Calgary, AB B3K–B5A"
178280,USB-C Charging Cable,1,17.99,04/08/21 12:16,"768 8th St, Halifax, NS  B1Y–B5A"
178281,Lightning Charging Cable,1,23.99,04/16/21 22:17,"355 6th St, Halifax, NS  B1Y–B5A"
178282,Samsung Galaxy S22,1,829.99,04/03/21 22:11,"392 Denman St, Toronto, ON L7J–L0H"
178282,USB-C Charging Cable,1,17.99,04/03/21 22:11,"392 Denman St, Toronto, ON L7J–L0H"
178283,Screen Protector,1,15.49,04/14/21 12:46,"791 Maple St, Montreal, QC J0Y–H7M "
178284,Apple iPhone 13 Pro Max,1,1549,04/25/21 22:16,"870 Center St, Toronto, ON L7J–L0H"
178285,SQuality M8 Headphones,1,149.99,04/28/21 13:38,"47 1st St, Calgary, AB B3K–B5A"
178286,Samsung Galaxy Tab 8,1,679.99,04/11/21 09:09,"36 Dogwood St, Halifax, NS  B1Y–B5A"
178287,Asus ROG Phone 5,1,1459,04/13/21 18:29,"169 10th St, St. Johns, NL A0C–A2B"
178287,USB-C Charging Cable,1,17.99,04/13/21 18:29,"169 10th St, St. Johns, NL A0C–A2B"
178288,Lightning Charging Cable,1,23.99,04/27/21 14:14,"672 1st St, Montreal, QC J0Y–H7M "
178289,Asus VivoBook X478 laptop,1,1120,04/05/21 20:20,"78 1st St, Winnipeg, MB V3G–V4V"
178290,USB-C Charging Cable,1,17.99,04/24/21 09:13,"249 Highland St, Calgary, AB B3K–B5A"
178291,Google Pixel Phone 7,1,799,04/17/21 13:43,"45 7th St, Calgary, AB B3K–B5A"
178292,Samsung Galaxy S22,1,829.99,04/12/21 09:53,"437 Adams St, Calgary, AB B3K–B5A"
178293,USB-C Charging Cable,1,17.99,04/13/21 12:21,"994 Railside St, Toronto, ON L7J–L0H"
178294,Screen Protector,1,15.49,04/25/21 12:58,"295 Main St, St. Johns, NL A0C–A2B"
178295,27in Curve Monitor,1,889.99,04/30/21 17:52,"352 Main St, Calgary, AB B3K–B5A"
178296,Apple Airpods Pro 2 gen,1,249.99,04/19/21 22:02,"519 10th St, Toronto, ON L7J–L0H"
178297,Asus VivoBook X478 laptop,1,1120,04/04/21 01:24,"407 Jefferson St, Toronto, ON L7J–L0H"
178298,Laptop holder,1,67.34,04/12/21 23:20,"832 Johnson St, Montreal, QC J0Y–H7M "
178299,Lightning Charging Cable,1,23.99,04/25/21 11:01,"668 Adams St, Toronto, ON L7J–L0H"
178300,Laptop holder,1,67.34,04/08/21 11:52,"898 Radnor St, Montreal, QC J0Y–H7M "
178301,Xiaomi PowerBank 10000 mAh,1,159,04/18/21 19:43,"431 9th St, Toronto, ON L7J–L0H"
178302,Samsung Galaxy Tab 8,1,679.99,04/09/21 00:58,"343 Jefferson St, Moncton, NB T9S–T7S"
178303,Delve Sound Pro Wireless Headphones,1,79.99,04/08/21 20:09,"852 Madison St, Calgary, AB B3K–B5A"
178304,Asus VivoBook X478 laptop,1,1120,04/07/21 21:46,"369 Johnson St, Toronto, ON L7J–L0H"
178305,ThinkPad IdeaPad 3 laptop,1,649.99,04/12/21 09:20,"53 9th St, Charlottetown, PE S2V–S0A"
178306,USB-C Charging Cable,1,17.99,04/20/21 15:32,"635 Jefferson St, Charlottetown, PE S2V–S0A"
178307,Screen Protector,1,15.49,04/07/21 15:48,"12 10th St, Halifax, NS  B1Y–B5A"
178308,Delve Sound Pro Wireless Headphones,1,79.99,04/28/21 12:49,"795 Jackson St, Halifax, NS  B1Y–B5A"
178309,Lightning Charging Cable,1,23.99,04/25/21 12:59,"374 Rexdale St, Toronto, ON L7J–L0H"
178310,Google ChromeBook A15,1,869.99,04/05/21 11:14,"555 Cherry St, St. Johns, NL A0C–A2B"
178311,Lightning Charging Cable,1,23.99,04/22/21 22:21,"182 Lakeview St, Toronto, ON L7J–L0H"
178312,USB-C Charging Cable,1,17.99,04/22/21 18:32,"894 Jefferson St, Halifax, NS  B1Y–B5A"
178313,27in Curve Monitor,1,889.99,04/29/21 18:48,"257 14th St, Calgary, AB B3K–B5A"
178314,Asus ROG Phone 5,1,1459,04/17/21 16:48,"366 Marine  St, Halifax, NS  B1Y–B5A"
178314,USB-C Charging Cable,1,17.99,04/17/21 16:48,"366 Marine  St, Halifax, NS  B1Y–B5A"
178315,Apple Airpods Pro 2 gen,1,249.99,04/13/21 08:19,"207 12th St, Toronto, ON L7J–L0H"
178316,Samsung Galaxy S22,1,829.99,04/16/21 13:59,"241 Pine St, Charlottetown, PE S2V–S0A"
178317,Samsung Galaxy S22,1,829.99,04/10/21 21:32,"522 Meadow St, Calgary, AB B3K–B5A"
178318,Lightning Charging Cable,1,23.99,04/06/21 19:48,"285 Albion St, Toronto, ON L7J–L0H"
178319,Asus ROG Phone 5,1,1459,04/04/21 11:23,"9 13th St, Montreal, QC J0Y–H7M "
178320,Asus VivoBook X478 laptop,1,1120,04/04/21 11:15,"164 1st St, Calgary, AB B3K–B5A"
178321,ThinkPad IdeaPad 3 laptop,1,649.99,04/14/21 18:59,"13 5th St, Moncton, NB T9S–T7S"
178322,Lenovo Tab Pro A11,1,455,04/22/21 16:07,"40 Whitecap St, Calgary, AB B3K–B5A"
178323,Laptop holder,1,67.34,04/10/21 14:40,"479 10th St, Saskatoon, SK C1B-C1N"
178324,ThinkPad IdeaPad 3 laptop,1,649.99,04/06/21 15:03,"164 Main St, Calgary, AB B3K–B5A"
178325,23in Curve Monitor,1,156.99,04/04/21 14:23,"659 Denman St, Toronto, ON L7J–L0H"
178326,Screen Protector,1,15.49,04/15/21 13:50,"705 Cherry St, Winnipeg, MB V3G–V4V"
178327,27in Curve Monitor,1,889.99,04/24/21 15:04,"691 Jackson St, Vancouver, BC R0K–R6W"
178328,Samsung Galaxy Tab 8,1,679.99,04/05/21 23:05,"949 Park St, Toronto, ON L7J–L0H"
178329,Apple iPhone 13 Pro Max,1,1549,04/05/21 23:14,"610 Johnson St, Calgary, AB B3K–B5A"
178329,Lightning Charging Cable,1,23.99,04/05/21 23:14,"610 Johnson St, Calgary, AB B3K–B5A"
178330,Asus VivoBook X478 laptop,1,1120,04/01/21 18:28,"955 Adams St, Toronto, ON L7J–L0H"
178331,Asus Zenfone 8,1,449.99,04/12/21 09:19,"582 Highland St, Montreal, QC J0Y–H7M "
178332,Lightning Charging Cable,1,23.99,04/11/21 13:09,"44 10th St, Montreal, QC J0Y–H7M "
178333,Xiaomi PowerBank 20000 mAh,1,249.99,04/10/21 15:05,"994 Drive St, Toronto, ON L7J–L0H"
178334,Apple Airpods Pro 2 gen,1,249.99,04/20/21 19:07,"982 Ridge St, Winnipeg, MB V3G–V4V"
178335,Lightning Charging Cable,1,23.99,04/02/21 13:46,"893 14th St, Montreal, QC J0Y–H7M "
178336,Lightning Charging Cable,1,23.99,04/25/21 08:54,"920 12th St, Calgary, AB B3K–B5A"
178337,Screen Protector,1,15.49,04/09/21 22:37,"237 10th St, Halifax, NS  B1Y–B5A"
178338,Xiaomi PowerBank 20000 mAh,1,249.99,04/08/21 22:35,"251 Cherry St, Toronto, ON L7J–L0H"
178339,ThinkPad IdeaPad 3 laptop,1,649.99,04/24/21 19:26,"966 1st St, Halifax, NS  B1Y–B5A"
178340,Asus VivoBook X478 laptop,1,1120,04/20/21 09:40,"102 Meadow St, Toronto, ON L7J–L0H"
178341,Apple Airpods Pro 2 gen,1,249.99,04/12/21 11:32,"449 9th St, Winnipeg, MB V3G–V4V"
178342,Laptop holder,1,67.34,04/07/21 12:34,"706 Whitecap St, Winnipeg, MB V3G–V4V"
178343,USB-C Charging Cable,1,17.99,04/04/21 08:42,"907 Georgia Avenue St, Halifax, NS  B1Y–B5A"
178344,Xiaomi PowerBank 20000 mAh,1,249.99,04/16/21 19:42,"696 Warden Avenue St, St. Johns, NL A0C–A2B"
178345,Laptop holder,1,67.34,04/06/21 15:22,"623 Whitecap St, Moncton, NB T9S–T7S"
178346,USB-C Charging Cable,1,17.99,04/18/21 10:18,"578 Jefferson St, Montreal, QC J0Y–H7M "
178347,Google ChromeBook A15,1,869.99,04/29/21 07:18,"718 9th St, St. Johns, NL A0C–A2B"
178348,Screen Protector,1,15.49,04/20/21 12:44,"629 8th St, Montreal, QC J0Y–H7M "
178349,USB-C Charging Cable,1,17.99,04/17/21 12:27,"457 5th St, Montreal, QC J0Y–H7M "
178350,Screen Protector,1,15.49,04/18/21 08:57,"967 Meadow St, St. Johns, NL A0C–A2B"
178351,Screen Protector,1,15.49,04/16/21 16:51,"104 Pylon St, Vancouver, BC R0K–R6W"
178352,Lightning Charging Cable,1,23.99,04/02/21 13:52,"197 Canlish St, Vancouver, BC R0K–R6W"
178353,USB-C Charging Cable,1,17.99,04/21/21 11:27,"749 Meadow St, Calgary, AB B3K–B5A"
178354,Samsung Galaxy S22,1,829.99,04/06/21 13:37,"56 Meadow St, St. Johns, NL A0C–A2B"
178355,Samsung Galaxy Tab 8,1,679.99,04/24/21 07:33,"368 5th St, Moncton, NB T9S–T7S"
178356,Lightning Charging Cable,1,23.99,04/16/21 12:08,"274 Albion St, Saskatoon, SK C1B-C1N"
178357,Samsung Galaxy Tab 8,1,679.99,04/06/21 19:44,"602 7th St, Vancouver, BC R0K–R6W"
178358,USB-C Charging Cable,1,17.99,04/03/21 10:48,"777 Radnor St, Toronto, ON L7J–L0H"
178359,Apple Airpods Pro 2 gen,1,249.99,04/08/21 15:39,"602 Denman St, Calgary, AB B3K–B5A"
178360,52in Wide Monitor,1,1899.99,04/21/21 22:42,"854 Jefferson St, Toronto, ON L7J–L0H"
178361,USB-C Charging Cable,1,17.99,04/18/21 14:16,"477 5th St, Toronto, ON L7J–L0H"
178362,Apple Airpods Pro 2 gen,1,249.99,04/05/21 18:27,"247 4th St, Winnipeg, MB V3G–V4V"
178363,Lightning Charging Cable,1,23.99,04/14/21 20:26,"71 Canlish St, Halifax, NS  B1Y–B5A"
178364,Screen Protector,1,15.49,04/15/21 20:18,"763 Rockwood St, Halifax, NS  B1Y–B5A"
178365,Lightning Charging Cable,1,23.99,04/13/21 09:36,"688 Main St, Moncton, NB T9S–T7S"
178366,Lightning Charging Cable,1,23.99,04/25/21 08:39,"625 Madison St, Toronto, ON L7J–L0H"
178367,Asus VivoBook X478 laptop,1,1120,04/14/21 11:22,"873 Hickory St, St. Johns, NL A0C–A2B"
178368,52in Wide Monitor,1,1899.99,04/28/21 18:21,"786 Cherry St, Montreal, QC J0Y–H7M "
178369,Delve Sound Pro Wireless Headphones,1,79.99,04/02/21 20:39,"894 Milston St, Calgary, AB B3K–B5A"
178370,USB-C Charging Cable,1,17.99,04/05/21 10:46,"211 Lakeview St, Toronto, ON L7J–L0H"
178371,Lightning Charging Cable,1,23.99,04/25/21 21:36,"265 Ridge St, Calgary, AB B3K–B5A"
178372,Lightning Charging Cable,1,23.99,04/25/21 09:56,"915 Albion St, Toronto, ON L7J–L0H"
178373,Apple Airpods Pro 2 gen,1,249.99,04/21/21 14:39,"887 Meadow St, Calgary, AB B3K–B5A"
178374,Asus VivoBook X478 laptop,1,1120,04/12/21 20:27,"163 Marine  St, Toronto, ON L7J–L0H"
178375,Screen Protector,1,15.49,04/27/21 14:38,"562 9th St, Moncton, NB T9S–T7S"
178376,Xiaomi PowerBank 10000 mAh,1,159,04/07/21 10:21,"531 Main St, Toronto, ON L7J–L0H"
178377,Lenovo Tab Pro A11,1,455,04/13/21 10:19,"246 Johnson St, Toronto, ON L7J–L0H"
178378,Samsung Galaxy S22,1,829.99,04/27/21 19:44,"167 5th St, Vancouver, BC R0K–R6W"
178378,Delve Sound Pro Wireless Headphones,1,79.99,04/27/21 19:44,"167 5th St, Vancouver, BC R0K–R6W"
178379,Laptop holder,1,67.34,04/26/21 22:47,"220 Canlish St, St. Johns, NL A0C–A2B"
178380,Asus Zenfone 8,1,449.99,04/16/21 20:50,"207 South St, Halifax, NS  B1Y–B5A"
178381,Xiaomi PowerBank 10000 mAh,1,159,04/27/21 17:29,"639 Marine  St, Charlottetown, PE S2V–S0A"
178382,Asus Zenfone 8,1,449.99,04/10/21 13:47,"70 4th St, Halifax, NS  B1Y–B5A"
178383,Xiaomi PowerBank 20000 mAh,1,249.99,04/16/21 20:30,"229 4th St, Calgary, AB B3K–B5A"
178384,Laptop holder,1,67.34,04/11/21 13:52,"428 South St, Vancouver, BC R0K–R6W"
178385,Xiaomi PowerBank 20000 mAh,1,249.99,04/07/21 09:00,"668 14th St, Toronto, ON L7J–L0H"
178386,Asus VivoBook X478 laptop,1,1120,04/29/21 17:02,"788 Whitecap St, Toronto, ON L7J–L0H"
,,,,,
178387,Laptop holder,1,67.34,04/29/21 10:42,"993 11th St, Calgary, AB B3K–B5A"
178388,Asus VivoBook X478 laptop,1,1120,04/13/21 20:50,"219 Rockwood St, Vancouver, BC R0K–R6W"
178389,52in Wide Monitor,1,1899.99,04/24/21 13:51,"13 10th St, St. Johns, NL A0C–A2B"
178390,Screen Protector,1,15.49,04/26/21 10:42,"678 Railside St, Winnipeg, MB V3G–V4V"
178391,Apple Airpods Pro 2 gen,1,249.99,04/26/21 23:51,"193 North St, Moncton, NB T9S–T7S"
178392,Apple Airpods Pro 2 gen,1,249.99,04/20/21 12:45,"157 10th St, Halifax, NS  B1Y–B5A"
178393,Apple Airpods Pro 2 gen,1,249.99,04/02/21 09:29,"601 Railside St, Toronto, ON L7J–L0H"
178394,Xiaomi PowerBank 10000 mAh,1,159,04/28/21 09:59,"948 11th St, Toronto, ON L7J–L0H"
178395,Apple Airpods Pro 2 gen,1,249.99,04/03/21 21:45,"347 Albion St, Calgary, AB B3K–B5A"
178396,Samsung Galaxy Tab 8,1,679.99,04/28/21 16:37,"231 Adams St, Montreal, QC J0Y–H7M "
178397,USB-C Charging Cable,1,17.99,04/16/21 00:16,"797 North St, Toronto, ON L7J–L0H"
178398,USB-C Charging Cable,1,17.99,04/28/21 09:46,"151 Adams St, Calgary, AB B3K–B5A"
178399,Apple iPhone 13 Pro Max,1,1549,04/19/21 11:37,"812 Robson St, Moncton, NB T9S–T7S"
178400,Apple iPhone 13 Pro Max,1,1549,04/16/21 18:17,"842 Maple St, Charlottetown, PE S2V–S0A"
178400,SQuality M8 Headphones,1,149.99,04/16/21 18:17,"842 Maple St, Charlottetown, PE S2V–S0A"
178401,Lightning Charging Cable,2,23.99,04/07/21 13:08,"508 South St, Montreal, QC J0Y–H7M "
178402,Asus VivoBook X478 laptop,1,1120,04/26/21 20:08,"927 Jackson St, Toronto, ON L7J–L0H"
178403,Google Pixel Phone 7,1,799,04/13/21 13:39,"354 Albion St, Toronto, ON L7J–L0H"
178403,USB-C Charging Cable,1,17.99,04/13/21 13:39,"354 Albion St, Toronto, ON L7J–L0H"
178403,SQuality M8 Headphones,1,149.99,04/13/21 13:39,"354 Albion St, Toronto, ON L7J–L0H"
178404,Laptop holder,1,67.34,04/06/21 21:39,"907 13th St, Saskatoon, SK C1B-C1N"
178405,USB-C Charging Cable,1,17.99,04/23/21 20:11,"420 North St, Toronto, ON L7J–L0H"
178406,Samsung Galaxy S22,1,829.99,04/08/21 09:06,"62 4th St, Halifax, NS  B1Y–B5A"
178406,Screen Protector,1,15.49,04/08/21 09:06,"62 4th St, Halifax, NS  B1Y–B5A"
178407,Laptop holder,1,67.34,04/26/21 11:06,"149 Dogwood St, Halifax, NS  B1Y–B5A"
178408,Xiaomi PowerBank 10000 mAh,1,159,04/11/21 10:55,"448 4th St, Halifax, NS  B1Y–B5A"
178409,Samsung Galaxy S22,1,829.99,04/17/21 20:38,"556 Railside St, Halifax, NS  B1Y–B5A"
178409,Screen Protector,1,15.49,04/17/21 20:38,"556 Railside St, Halifax, NS  B1Y–B5A"
178410,Google Pixel Phone 7,1,799,04/08/21 09:06,"630 Robson St, Montreal, QC J0Y–H7M "
178411,Lenovo Tab Pro A11,1,455,04/07/21 12:49,"296 Hickory St, St. Johns, NL A0C–A2B"
178412,USB-C Charging Cable,1,17.99,04/19/21 21:07,"425 Denman St, Halifax, NS  B1Y–B5A"
178413,Lightning Charging Cable,1,23.99,04/08/21 09:48,"996 9th St, Calgary, AB B3K–B5A"
178414,Asus ROG Phone 5,1,1459,04/13/21 21:27,"458 Rockwood St, Winnipeg, MB V3G–V4V"
178415,Samsung Galaxy Tab 8,1,679.99,04/21/21 06:14,"824 Park St, Montreal, QC J0Y–H7M "
178416,52in Wide Monitor,1,1899.99,04/21/21 14:42,"249 North St, Moncton, NB T9S–T7S"
178417,Laptop holder,1,67.34,04/11/21 01:55,"118 Jefferson St, Toronto, ON L7J–L0H"
178418,Lightning Charging Cable,1,23.99,04/29/21 19:47,"932 Jackson St, Toronto, ON L7J–L0H"
178419,Apple iPhone 13 Pro Max,1,1549,04/23/21 14:46,"206 Meadow St, Vancouver, BC R0K–R6W"
178419,Apple Airpods Pro 2 gen,1,249.99,04/23/21 14:46,"206 Meadow St, Vancouver, BC R0K–R6W"
178420,ThinkPad IdeaPad 3 laptop,1,649.99,04/15/21 18:08,"617 Canlish St, Calgary, AB B3K–B5A"
178421,USB-C Charging Cable,1,17.99,04/08/21 01:57,"337 13th St, Montreal, QC J0Y–H7M "
178422,Xiaomi PowerBank 10000 mAh,1,159,04/11/21 12:19,"169 North St, Vancouver, BC R0K–R6W"
178423,Google ChromeBook A15,1,869.99,04/05/21 11:47,"972 Marine  St, Charlottetown, PE S2V–S0A"
178424,USB-C Charging Cable,1,17.99,04/21/21 16:25,"599 Ridge St, Montreal, QC J0Y–H7M "
178425,Apple iPhone 13 Pro Max,1,1549,04/22/21 21:35,"513 Drive St, Vancouver, BC R0K–R6W"
178426,Apple Airpods Pro 2 gen,1,249.99,04/05/21 15:33,"852 Rexdale St, Halifax, NS  B1Y–B5A"
178427,Google Pixel Phone 7,1,799,04/23/21 19:57,"932 Highland St, Calgary, AB B3K–B5A"
178428,Samsung Galaxy S22,1,829.99,04/19/21 20:06,"767 Pine St, Toronto, ON L7J–L0H"
178428,Screen Protector,1,15.49,04/19/21 20:06,"767 Pine St, Toronto, ON L7J–L0H"
178429,Asus VivoBook X478 laptop,1,1120,04/21/21 14:58,"322 Meadow St, Toronto, ON L7J–L0H"
178430,Lightning Charging Cable,2,23.99,04/06/21 18:37,"908 13th St, St. Johns, NL A0C–A2B"
178431,SQuality M8 Headphones,1,149.99,04/01/21 22:10,"624 2nd St, Toronto, ON L7J–L0H"
178432,USB-C Charging Cable,1,17.99,04/29/21 08:12,"96 9th St, Toronto, ON L7J–L0H"
178433,Samsung Galaxy S22,1,829.99,04/01/21 17:10,"109 Whitecap St, Vancouver, BC R0K–R6W"
178434,Samsung Galaxy Tab 8,1,679.99,04/11/21 08:55,"517 North St, Montreal, QC J0Y–H7M "
178435,SQuality M8 Headphones,1,149.99,04/15/21 16:56,"44 Marine  St, Toronto, ON L7J–L0H"
178436,Screen Protector,1,15.49,04/03/21 17:09,"307 Jackson St, Halifax, NS  B1Y–B5A"
178437,Apple iPhone 13 Pro Max,1,1549,04/10/21 13:40,"55 Denman St, Calgary, AB B3K–B5A"
178437,Lightning Charging Cable,1,23.99,04/10/21 13:40,"55 Denman St, Calgary, AB B3K–B5A"
178438,Delve Sound Pro Wireless Headphones,1,79.99,04/24/21 10:51,"70 Pine St, Calgary, AB B3K–B5A"
178439,Lightning Charging Cable,1,23.99,04/09/21 23:18,"124 2nd St, Halifax, NS  B1Y–B5A"
178440,Lightning Charging Cable,1,23.99,04/29/21 23:57,"924 Pylon St, Moncton, NB T9S–T7S"
178441,Screen Protector,1,15.49,04/22/21 09:44,"269 Pylon St, Calgary, AB B3K–B5A"
178442,Screen Protector,2,15.49,04/27/21 08:28,"551 Center St, Halifax, NS  B1Y–B5A"
178443,Lightning Charging Cable,1,23.99,04/13/21 02:09,"15 Meadow St, Charlottetown, PE S2V–S0A"
178444,Google Pixel Phone 7,1,799,04/14/21 20:35,"389 South St, Calgary, AB B3K–B5A"
178445,Lightning Charging Cable,1,23.99,04/29/21 14:48,"807 Highland St, Moncton, NB T9S–T7S"
178446,52in Wide Monitor,1,1899.99,04/14/21 20:07,"294 13th St, Toronto, ON L7J–L0H"
178447,USB-C Charging Cable,1,17.99,04/06/21 21:24,"401 Jefferson St, Montreal, QC J0Y–H7M "
178448,SQuality M8 Headphones,1,149.99,04/03/21 19:45,"967 Jefferson St, Toronto, ON L7J–L0H"
178449,Delve Sound Pro Wireless Headphones,1,79.99,04/30/21 03:59,"71 Radnor St, Toronto, ON L7J–L0H"
178450,USB-C Charging Cable,1,17.99,04/24/21 11:41,"541 Lansdale St, Halifax, NS  B1Y–B5A"
178451,LG Washing Machine P301,1,849,04/18/21 20:43,"534 Adams St, Calgary, AB B3K–B5A"
178452,Google Pixel Phone 7,1,799,04/01/21 10:21,"938 1st St, Winnipeg, MB V3G–V4V"
178453,Delve Sound Pro Wireless Headphones,1,79.99,04/10/21 12:49,"590 Georgia Avenue St, Toronto, ON L7J–L0H"
178453,Samsung Galaxy Tab 8,1,679.99,04/10/21 12:49,"590 Georgia Avenue St, Toronto, ON L7J–L0H"
178454,Laptop holder,1,67.34,04/01/21 09:57,"270 Pine St, Toronto, ON L7J–L0H"
178455,Apple Airpods Pro 2 gen,1,249.99,04/27/21 10:13,"694 Warden Avenue St, Charlottetown, PE S2V–S0A"
178456,Apple Airpods Pro 2 gen,1,249.99,04/23/21 10:45,"717 Whitecap St, Vancouver, BC R0K–R6W"
178457,Apple iPhone 13 Pro Max,1,1549,04/25/21 15:39,"682 Highland St, Montreal, QC J0Y–H7M "
178458,Xiaomi PowerBank 10000 mAh,1,159,04/27/21 17:13,"917 4th St, Vancouver, BC R0K–R6W"
178459,Apple iPhone 13 Pro Max,1,1549,04/28/21 13:17,"303 5th St, Calgary, AB B3K–B5A"
178460,USB-C Charging Cable,1,17.99,04/03/21 11:21,"717 9th St, Halifax, NS  B1Y–B5A"
178461,Lightning Charging Cable,1,23.99,04/07/21 22:04,"653 Ridge St, Charlottetown, PE S2V–S0A"
178462,Lightning Charging Cable,1,23.99,04/11/21 08:00,"411 Drive St, St. Johns, NL A0C–A2B"
178463,Apple Airpods Pro 2 gen,1,249.99,04/12/21 10:40,"790 North St, Calgary, AB B3K–B5A"
178464,Lightning Charging Cable,1,23.99,04/23/21 19:12,"366 Center St, Calgary, AB B3K–B5A"
178465,Samsung Galaxy S22,1,829.99,04/23/21 07:45,"834 Highland St, Calgary, AB B3K–B5A"
178465,USB-C Charging Cable,1,17.99,04/23/21 07:45,"834 Highland St, Calgary, AB B3K–B5A"
178466,ThinkPad IdeaPad 3 laptop,1,649.99,04/19/21 21:21,"28 Rexdale St, Calgary, AB B3K–B5A"
178467,Laptop holder,1,67.34,04/03/21 11:49,"840 Main St, St. Johns, NL A0C–A2B"
