Order ID,Product name,Order quantity,Price,Order date,Purchase Address
190787,Lightning Charging Cable,1,23.99,05/10/21 19:49,"72 Whitecap St, Montreal, QC J0Y–H7M "
190788,Lightning Charging Cable,1,23.99,05/16/21 13:53,"346 Pine St, St. Johns, NL A0C–A2B"
190789,Xiaomi PowerBank 20000 mAh,1,249.99,05/06/21 12:17,"203 Meadow St, Winnipeg, MB V3G–V4V"
190790,Xiaomi PowerBank 10000 mAh,1,159,05/04/21 13:15,"129 13th St, Calgary, AB B3K–B5A"
190791,Samsung Galaxy S22,1,829.99,05/21/21 09:42,"25 Pine St, Calgary, AB B3K–B5A"
190792,Laptop holder,1,67.34,05/11/21 12:43,"735 Railside St, Halifax, NS  B1Y–B5A"
190793,USB-C Charging Cable,1,17.99,05/27/21 19:38,"352 Robson St, Charlottetown, PE S2V–S0A"
190794,USB-C Charging Cable,1,17.99,05/23/21 17:13,"108 1st St, Moncton, NB T9S–T7S"
190795,Apple iPhone 13 Pro Max,1,1549,05/04/21 19:41,"7 5th St, Vancouver, BC R0K–R6W"
190796,Laptop holder,1,67.34,05/03/21 15:41,"824 Main St, Toronto, ON L7J–L0H"
190797,Google Pixel Phone 7,1,799,05/24/21 11:47,"640 Whitecap St, Calgary, AB B3K–B5A"
190798,Lightning Charging Cable,1,23.99,05/26/21 16:46,"688 Marine  St, Calgary, AB B3K–B5A"
190799,Xiaomi PowerBank 10000 mAh,1,159,05/12/21 19:12,"879 12th St, Calgary, AB B3K–B5A"
190800,USB-C Charging Cable,1,17.99,05/02/21 01:50,"843 Drive St, Calgary, AB B3K–B5A"
190801,Xiaomi PowerBank 10000 mAh,1,159,05/09/21 15:55,"236 Hickory St, Montreal, QC J0Y–H7M "
190802,Asus VivoBook X478 laptop,1,1120,05/20/21 21:02,"907 Johnson St, Calgary, AB B3K–B5A"
190803,Apple Airpods Pro 2 gen,1,249.99,05/15/21 23:06,"554 Cherry St, Halifax, NS  B1Y–B5A"
190804,USB-C Charging Cable,2,17.99,05/21/21 21:32,"115 Jackson St, Calgary, AB B3K–B5A"
190805,Lenovo Tab Pro A11,1,455,05/22/21 20:22,"315 Canlish St, Vancouver, BC R0K–R6W"
190806,27in Curve Monitor,1,889.99,05/16/21 10:35,"642 Maple St, Calgary, AB B3K–B5A"
190807,Google Pixel Phone 7,1,799,05/18/21 22:03,"403 Denman St, Montreal, QC J0Y–H7M "
190808,Laptop holder,1,67.34,05/09/21 13:22,"700 Georgia Avenue St, Winnipeg, MB V3G–V4V"
190809,USB-C Charging Cable,1,17.99,05/17/21 19:18,"559 Canlish St, Montreal, QC J0Y–H7M "
190809,Samsung Galaxy S22,1,829.99,05/17/21 19:18,"559 Canlish St, Montreal, QC J0Y–H7M "
190810,BOSCH Dryer AS76,1,1349.0,05/11/21 07:47,"182 Marine  St, Moncton, NB T9S–T7S"
190811,USB-C Charging Cable,1,17.99,05/31/21 23:05,"811 8th St, Calgary, AB B3K–B5A"
190812,Asus Zenfone 8,1,449.99,05/09/21 11:05,"841 Radnor St, Montreal, QC J0Y–H7M "
190813,Delve Sound Pro Wireless Headphones,1,79.99,05/17/21 01:11,"746 13th St, Montreal, QC J0Y–H7M "
190814,Google ChromeBook A15,1,869.99,05/09/21 18:49,"290 Rockwood St, Charlottetown, PE S2V–S0A"
190815,Samsung Galaxy S22,1,829.99,05/18/21 11:11,"26 Warden Avenue St, Halifax, NS  B1Y–B5A"
190816,Apple Airpods Pro 2 gen,1,249.99,05/24/21 19:58,"19 12th St, Charlottetown, PE S2V–S0A"
190817,Google Pixel Phone 7,1,799,05/06/21 19:47,"591 Jackson St, Vancouver, BC R0K–R6W"
190818,USB-C Charging Cable,1,17.99,05/28/21 19:36,"984 12th St, Winnipeg, MB V3G–V4V"
190819,Xiaomi PowerBank 20000 mAh,1,249.99,05/23/21 17:31,"46 North St, Charlottetown, PE S2V–S0A"
190820,Lenovo Tab Pro A11,1,455,05/31/21 23:04,"962 11th St, Vancouver, BC R0K–R6W"
190821,Apple Airpods Pro 2 gen,1,249.99,05/27/21 20:11,"174 Lansdale St, Moncton, NB T9S–T7S"
190822,Xiaomi PowerBank 10000 mAh,1,159,05/08/21 23:28,"908 Railside St, Charlottetown, PE S2V–S0A"
190823,Xiaomi PowerBank 20000 mAh,1,249.99,05/15/21 11:07,"492 Rexdale St, Vancouver, BC R0K–R6W"
190824,Laptop holder,1,67.34,05/03/21 20:58,"102 Lansdale St, Charlottetown, PE S2V–S0A"
190825,Laptop holder,1,67.34,05/22/21 08:03,"942 Cherry St, Toronto, ON L7J–L0H"
190826,Delve Sound Pro Wireless Headphones,1,79.99,05/10/21 22:15,"906 7th St, Charlottetown, PE S2V–S0A"
190827,Lightning Charging Cable,1,23.99,05/04/21 17:52,"187 Lansdale St, Toronto, ON L7J–L0H"
190828,Xiaomi PowerBank 10000 mAh,1,159,05/02/21 18:48,"433 Lakeview St, Moncton, NB T9S–T7S"
190829,Laptop holder,1,67.34,05/22/21 13:38,"398 13th St, St. Johns, NL A0C–A2B"
190830,Lightning Charging Cable,1,23.99,05/16/21 16:24,"447 7th St, Moncton, NB T9S–T7S"
190831,Xiaomi PowerBank 20000 mAh,1,249.99,05/04/21 18:50,"697 Madison St, Calgary, AB B3K–B5A"
190832,Asus Zenfone 8,1,449.99,05/17/21 00:23,"57 9th St, Toronto, ON L7J–L0H"
190833,Laptop holder,1,67.34,05/21/21 09:40,"848 Jackson St, Toronto, ON L7J–L0H"
190834,Screen Protector,1,15.49,05/26/21 20:44,"409 Maple St, Toronto, ON L7J–L0H"
190835,Delve Sound Pro Wireless Headphones,1,79.99,05/09/21 15:15,"133 Georgia Avenue St, Vancouver, BC R0K–R6W"
190836,Apple iPhone 13 Pro Max,1,1549,05/27/21 21:49,"331 Lakeview St, Toronto, ON L7J–L0H"
190837,Laptop holder,1,67.34,05/28/21 19:19,"957 Center St, Toronto, ON L7J–L0H"
190838,Asus Zenfone 8,1,449.99,05/04/21 15:04,"202 South St, St. Johns, NL A0C–A2B"
190839,Xiaomi PowerBank 10000 mAh,1,159,05/27/21 15:44,"138 Adams St, Toronto, ON L7J–L0H"
190840,27in Curve Monitor,1,889.99,05/05/21 14:57,"125 Maple St, Vancouver, BC R0K–R6W"
190841,Apple Airpods Pro 2 gen,1,249.99,05/10/21 08:31,"385 10th St, Toronto, ON L7J–L0H"
190842,Delve Sound Pro Wireless Headphones,1,79.99,05/03/21 18:36,"588 Hickory St, Toronto, ON L7J–L0H"
190843,23in Curve Monitor,1,156.99,05/27/21 17:26,"378 Jackson St, St. Johns, NL A0C–A2B"
190844,SQuality M8 Headphones,1,149.99,05/07/21 13:18,"863 Robson St, Moncton, NB T9S–T7S"
190845,Laptop holder,1,67.34,05/07/21 14:58,"528 7th St, Vancouver, BC R0K–R6W"
190846,SQuality M8 Headphones,1,149.99,05/22/21 21:18,"359 Georgia Avenue St, Toronto, ON L7J–L0H"
190847,Laptop holder,1,67.34,05/28/21 10:23,"698 10th St, Toronto, ON L7J–L0H"
190848,Google Pixel Phone 7,1,799,05/15/21 12:50,"970 Maple St, Calgary, AB B3K–B5A"
190849,Lightning Charging Cable,1,23.99,05/04/21 17:57,"969 Highland St, Winnipeg, MB V3G–V4V"
190850,Screen Protector,3,15.49,05/17/21 16:46,"690 Cherry St, Montreal, QC J0Y–H7M "
190851,Lightning Charging Cable,1,23.99,05/02/21 19:06,"867 Meadow St, Vancouver, BC R0K–R6W"
190852,Samsung Galaxy S22,1,829.99,05/17/21 13:45,"753 Park St, Toronto, ON L7J–L0H"
190853,Lightning Charging Cable,1,23.99,05/26/21 16:48,"51 Warden Avenue St, Calgary, AB B3K–B5A"
190853,Apple iPhone 13 Pro Max,1,1549,05/26/21 16:48,"51 Warden Avenue St, Calgary, AB B3K–B5A"
190854,USB-C Charging Cable,1,17.99,05/22/21 11:25,"206 Center St, Montreal, QC J0Y–H7M "
190855,Google Pixel Phone 7,1,799,05/06/21 11:36,"203 6th St, Vancouver, BC R0K–R6W"
190856,Asus Zenfone 8,1,449.99,05/02/21 16:37,"392 Georgia Avenue St, Halifax, NS  B1Y–B5A"
190857,USB-C Charging Cable,1,17.99,05/27/21 22:07,"757 Jackson St, Toronto, ON L7J–L0H"
190858,Samsung Galaxy S22,1,829.99,05/07/21 17:23,"476 South St, St. Johns, NL A0C–A2B"
190859,Xiaomi PowerBank 20000 mAh,1,249.99,05/14/21 13:09,"580 Marine  St, Calgary, AB B3K–B5A"
190860,SQuality M8 Headphones,1,149.99,05/29/21 15:50,"58 Cherry St, Toronto, ON L7J–L0H"
190861,USB-C Charging Cable,1,17.99,05/18/21 10:51,"904 4th St, Montreal, QC J0Y–H7M "
190862,Apple iPhone 13 Pro Max,1,1549,05/05/21 02:55,"363 Milston St, Calgary, AB B3K–B5A"
190862,Lightning Charging Cable,1,23.99,05/05/21 02:55,"363 Milston St, Calgary, AB B3K–B5A"
190863,27in Curve Monitor,1,889.99,05/29/21 11:30,"833 Jefferson St, Halifax, NS  B1Y–B5A"
190864,SQuality M8 Headphones,1,149.99,05/16/21 15:14,"434 11th St, Montreal, QC J0Y–H7M "
190865,USB-C Charging Cable,1,17.99,05/22/21 00:03,"105 Maple St, Saskatoon, SK C1B-C1N"
190865,Laptop holder,1,67.34,05/22/21 00:03,"105 Maple St, Saskatoon, SK C1B-C1N"
190866,23in Curve Monitor,1,156.99,05/28/21 17:06,"528 Rexdale St, Toronto, ON L7J–L0H"
190867,Xiaomi PowerBank 10000 mAh,1,159,05/17/21 15:44,"302 11th St, St. Johns, NL A0C–A2B"
190868,Apple Airpods Pro 2 gen,1,249.99,05/06/21 09:49,"201 South St, Halifax, NS  B1Y–B5A"
190869,Xiaomi PowerBank 10000 mAh,1,159,05/28/21 18:44,"898 Main St, Charlottetown, PE S2V–S0A"
190870,Lightning Charging Cable,1,23.99,05/22/21 21:53,"668 Radnor St, Halifax, NS  B1Y–B5A"
190871,23in Curve Monitor,1,156.99,05/03/21 14:48,"893 North St, Vancouver, BC R0K–R6W"
190872,Samsung Galaxy Tab 8,1,679.99,05/05/21 18:13,"905 Albion St, Montreal, QC J0Y–H7M "
190873,USB-C Charging Cable,1,17.99,05/30/21 17:17,"745 Albion St, Toronto, ON L7J–L0H"
190874,SQuality M8 Headphones,1,149.99,05/28/21 09:21,"850 Johnson St, Winnipeg, MB V3G–V4V"
190875,Delve Sound Pro Wireless Headphones,1,79.99,05/23/21 19:38,"711 1st St, Moncton, NB T9S–T7S"
190876,SQuality M8 Headphones,1,149.99,05/08/21 09:55,"964 Hickory St, Halifax, NS  B1Y–B5A"
190877,Screen Protector,1,15.49,05/08/21 17:48,"646 Main St, Toronto, ON L7J–L0H"
190878,Apple iPhone 13 Pro Max,1,1549,05/07/21 17:47,"986 Georgia Avenue St, Halifax, NS  B1Y–B5A"
190879,Google ChromeBook A15,1,869.99,05/24/21 10:19,"771 Warden Avenue St, Winnipeg, MB V3G–V4V"
190880,Samsung Galaxy Tab 8,1,679.99,05/19/21 18:59,"33 Main St, Saskatoon, SK C1B-C1N"
190881,USB-C Charging Cable,1,17.99,05/15/21 15:24,"788 Main St, Halifax, NS  B1Y–B5A"
190882,Google ChromeBook A15,1,869.99,05/30/21 11:40,"566 11th St, Halifax, NS  B1Y–B5A"
190883,Asus ROG Phone 5,1,1459,05/26/21 21:48,"548 Pine St, Toronto, ON L7J–L0H"
190884,Xiaomi PowerBank 10000 mAh,1,159,05/31/21 12:42,"832 Whitecap St, Montreal, QC J0Y–H7M "
190885,Asus VivoBook X478 laptop,1,1120,05/12/21 11:05,"10 9th St, Montreal, QC J0Y–H7M "
190886,Lightning Charging Cable,1,23.99,05/21/21 12:07,"775 Highland St, Winnipeg, MB V3G–V4V"
190887,Google ChromeBook A15,1,869.99,05/17/21 20:04,"462 Drive St, Toronto, ON L7J–L0H"
190888,Asus Zenfone 8,1,449.99,05/22/21 16:23,"762 7th St, Moncton, NB T9S–T7S"
190889,SQuality M8 Headphones,1,149.99,05/23/21 11:56,"547 5th St, Toronto, ON L7J–L0H"
190890,USB-C Charging Cable,1,17.99,05/01/21 16:04,"382 Meadow St, Calgary, AB B3K–B5A"
190891,USB-C Charging Cable,1,17.99,05/23/21 14:57,"867 Rockwood St, Toronto, ON L7J–L0H"
190892,Lenovo Tab Pro A11,1,455,05/18/21 14:30,"368 Center St, Toronto, ON L7J–L0H"
190893,Asus ROG Phone 5,1,1459,05/01/21 09:50,"77 Highland St, Charlottetown, PE S2V–S0A"
190893,Screen Protector,1,15.49,05/01/21 09:50,"77 Highland St, Charlottetown, PE S2V–S0A"
190894,Screen Protector,1,15.49,05/10/21 23:03,"730 South St, Montreal, QC J0Y–H7M "
190895,Samsung Galaxy Tab 8,1,679.99,05/22/21 21:41,"462 Lakeview St, Calgary, AB B3K–B5A"
190896,Google Pixel Phone 7,1,799,05/12/21 23:08,"219 Highland St, Toronto, ON L7J–L0H"
190896,USB-C Charging Cable,1,17.99,05/12/21 23:08,"219 Highland St, Toronto, ON L7J–L0H"
190896,Delve Sound Pro Wireless Headphones,1,79.99,05/12/21 23:08,"219 Highland St, Toronto, ON L7J–L0H"
190897,Lightning Charging Cable,1,23.99,05/23/21 18:14,"79 2nd St, Saskatoon, SK C1B-C1N"
190898,Screen Protector,1,15.49,05/23/21 13:38,"748 Radnor St, Calgary, AB B3K–B5A"
190899,Apple iPhone 13 Pro Max,1,1549,05/26/21 00:09,"438 Jackson St, Calgary, AB B3K–B5A"
190899,SQuality M8 Headphones,1,149.99,05/26/21 00:09,"438 Jackson St, Calgary, AB B3K–B5A"
190900,Asus ROG Phone 5,1,1459,05/22/21 16:09,"503 Lakeview St, Calgary, AB B3K–B5A"
190900,SQuality M8 Headphones,1,149.99,05/22/21 16:09,"503 Lakeview St, Calgary, AB B3K–B5A"
190901,Asus Zenfone 8,1,449.99,05/01/21 15:35,"343 11th St, Toronto, ON L7J–L0H"
190902,Lightning Charging Cable,2,23.99,05/10/21 20:01,"193 Rexdale St, Vancouver, BC R0K–R6W"
190903,Google ChromeBook A15,1,869.99,05/17/21 16:09,"889 Johnson St, Halifax, NS  B1Y–B5A"
190904,Delve Sound Pro Wireless Headphones,1,79.99,05/03/21 09:16,"928 4th St, Saskatoon, SK C1B-C1N"
190905,Samsung Galaxy Tab 8,1,679.99,05/16/21 18:00,"461 7th St, Toronto, ON L7J–L0H"
190906,SQuality M8 Headphones,1,149.99,05/25/21 16:57,"326 Jefferson St, Toronto, ON L7J–L0H"
190907,27in Curve Monitor,1,889.99,05/24/21 20:20,"422 Main St, Charlottetown, PE S2V–S0A"
190908,USB-C Charging Cable,1,17.99,05/25/21 04:53,"761 Meadow St, Calgary, AB B3K–B5A"
190909,SQuality M8 Headphones,1,149.99,05/31/21 12:43,"652 Marine  St, Calgary, AB B3K–B5A"
190910,Google ChromeBook A15,1,869.99,05/31/21 12:38,"927 Ridge St, Halifax, NS  B1Y–B5A"
190911,USB-C Charging Cable,1,17.99,05/26/21 12:18,"88 Meadow St, St. Johns, NL A0C–A2B"
190912,Samsung Galaxy S22,1,829.99,05/10/21 13:03,"354 10th St, Toronto, ON L7J–L0H"
190913,USB-C Charging Cable,1,17.99,05/23/21 14:19,"830 Lakeview St, St. Johns, NL A0C–A2B"
190914,Screen Protector,1,15.49,05/20/21 01:41,"831 Meadow St, Toronto, ON L7J–L0H"
190915,Samsung Galaxy S22,1,829.99,05/28/21 16:04,"675 Dogwood St, Halifax, NS  B1Y–B5A"
190916,27in Curve Monitor,1,889.99,05/23/21 10:42,"910 Ridge St, Toronto, ON L7J–L0H"
190917,Xiaomi PowerBank 20000 mAh,1,249.99,05/16/21 20:03,"894 Madison St, Toronto, ON L7J–L0H"
190918,Asus ROG Phone 5,1,1459,05/06/21 10:16,"158 Denman St, Winnipeg, MB V3G–V4V"
190919,Laptop holder,1,67.34,05/02/21 21:22,"485 9th St, St. Johns, NL A0C–A2B"
190920,Lightning Charging Cable,1,23.99,05/27/21 13:53,"878 Cherry St, Halifax, NS  B1Y–B5A"
190921,Apple Airpods Pro 2 gen,1,249.99,05/29/21 19:15,"326 Lakeview St, Toronto, ON L7J–L0H"
190922,Screen Protector,1,15.49,05/19/21 09:50,"832 6th St, Calgary, AB B3K–B5A"
190923,Samsung Galaxy Tab 8,1,679.99,05/31/21 12:33,"993 Whitecap St, Calgary, AB B3K–B5A"
190924,23in Curve Monitor,1,156.99,05/06/21 18:11,"646 8th St, Halifax, NS  B1Y–B5A"
190925,Apple Airpods Pro 2 gen,1,249.99,05/01/21 20:53,"955 Milston St, Moncton, NB T9S–T7S"
190926,Asus ROG Phone 5,1,1459,05/29/21 16:04,"703 Warden Avenue St, Calgary, AB B3K–B5A"
190927,Apple iPhone 13 Pro Max,1,1549,05/12/21 11:52,"412 Lansdale St, Moncton, NB T9S–T7S"
190927,Screen Protector,1,15.49,05/12/21 11:52,"412 Lansdale St, Moncton, NB T9S–T7S"
190927,SQuality M8 Headphones,1,149.99,05/12/21 11:52,"412 Lansdale St, Moncton, NB T9S–T7S"
190928,23in Curve Monitor,1,156.99,05/22/21 22:53,"342 Rockwood St, Charlottetown, PE S2V–S0A"
190929,Lightning Charging Cable,1,23.99,05/12/21 23:46,"835 8th St, Winnipeg, MB V3G–V4V"
190930,Asus ROG Phone 5,1,1459,05/05/21 10:01,"956 Rexdale St, Vancouver, BC R0K–R6W"
190930,Screen Protector,1,15.49,05/05/21 10:01,"956 Rexdale St, Vancouver, BC R0K–R6W"
190931,Lightning Charging Cable,1,23.99,05/27/21 08:03,"373 Radnor St, Winnipeg, MB V3G–V4V"
190932,Asus ROG Phone 5,1,1459,05/07/21 19:35,"441 Radnor St, Toronto, ON L7J–L0H"
190932,Screen Protector,1,15.49,05/07/21 19:35,"441 Radnor St, Toronto, ON L7J–L0H"
190933,Xiaomi PowerBank 10000 mAh,1,159,05/25/21 11:48,"406 Center St, Toronto, ON L7J–L0H"
190934,Apple Airpods Pro 2 gen,1,249.99,05/07/21 08:00,"33 Whitecap St, Montreal, QC J0Y–H7M "
190935,Apple Airpods Pro 2 gen,1,249.99,05/23/21 20:22,"315 Canlish St, Halifax, NS  B1Y–B5A"
190936,SQuality M8 Headphones,1,149.99,05/04/21 20:55,"606 Whitecap St, Toronto, ON L7J–L0H"
190937,Screen Protector,1,15.49,05/30/21 17:57,"853 1st St, Toronto, ON L7J–L0H"
190938,23in Curve Monitor,1,156.99,05/20/21 11:51,"97 2nd St, Toronto, ON L7J–L0H"
190939,Samsung Galaxy S22,1,829.99,05/17/21 07:06,"400 Milston St, Saskatoon, SK C1B-C1N"
190939,Screen Protector,1,15.49,05/17/21 07:06,"400 Milston St, Saskatoon, SK C1B-C1N"
190939,Delve Sound Pro Wireless Headphones,1,79.99,05/17/21 07:06,"400 Milston St, Saskatoon, SK C1B-C1N"
190940,USB-C Charging Cable,1,17.99,05/12/21 22:28,"161 Railside St, Winnipeg, MB V3G–V4V"
190941,23in Curve Monitor,1,156.99,05/19/21 16:53,"541 Madison St, Halifax, NS  B1Y–B5A"
190942,Google Pixel Phone 7,1,799,05/02/21 09:16,"10 Lansdale St, Moncton, NB T9S–T7S"
190942,USB-C Charging Cable,1,17.99,05/02/21 09:16,"10 Lansdale St, Moncton, NB T9S–T7S"
190943,Lightning Charging Cable,1,23.99,05/24/21 08:45,"954 Railside St, Vancouver, BC R0K–R6W"
190944,Lightning Charging Cable,1,23.99,05/13/21 11:48,"241 14th St, Calgary, AB B3K–B5A"
190945,Screen Protector,2,15.49,05/08/21 17:48,"657 13th St, Halifax, NS  B1Y–B5A"
190946,Google Pixel Phone 7,1,799,05/25/21 18:40,"455 Jefferson St, Charlottetown, PE S2V–S0A"
190947,Screen Protector,1,15.49,05/23/21 07:00,"338 Georgia Avenue St, Montreal, QC J0Y–H7M "
190948,23in Curve Monitor,1,156.99,05/12/21 15:01,"526 Maple St, Montreal, QC J0Y–H7M "
190949,Apple iPhone 13 Pro Max,1,1549,05/04/21 13:52,"102 11th St, Calgary, AB B3K–B5A"
190950,SQuality M8 Headphones,1,149.99,05/17/21 10:25,"967 Maple St, Halifax, NS  B1Y–B5A"
190951,Asus ROG Phone 5,1,1459,05/10/21 20:59,"474 Railside St, Calgary, AB B3K–B5A"
190952,Xiaomi PowerBank 10000 mAh,1,159,05/28/21 21:57,"943 Denman St, Halifax, NS  B1Y–B5A"
190953,Xiaomi PowerBank 10000 mAh,1,159,05/29/21 10:53,"49 14th St, Calgary, AB B3K–B5A"
190954,LG Washing Machine P301,1,849,05/26/21 16:34,"527 4th St, Toronto, ON L7J–L0H"
190955,Xiaomi PowerBank 10000 mAh,1,159,05/11/21 12:39,"747 5th St, Toronto, ON L7J–L0H"
190956,Google ChromeBook A15,1,869.99,05/08/21 08:36,"939 Albion St, Toronto, ON L7J–L0H"
190957,Screen Protector,1,15.49,05/18/21 13:40,"555 Radnor St, Halifax, NS  B1Y–B5A"
190958,SQuality M8 Headphones,1,149.99,05/25/21 09:08,"542 North St, Toronto, ON L7J–L0H"
190959,Laptop holder,1,67.34,05/04/21 18:17,"261 Rexdale St, Montreal, QC J0Y–H7M "
190960,Asus ROG Phone 5,1,1459,05/25/21 01:30,"883 Warden Avenue St, Halifax, NS  B1Y–B5A"
190961,USB-C Charging Cable,1,17.99,05/18/21 09:23,"884 Adams St, Toronto, ON L7J–L0H"
190962,Lenovo Tab Pro A11,1,455,05/27/21 19:08,"966 Marine  St, Halifax, NS  B1Y–B5A"
190963,Apple iPhone 13 Pro Max,1,1549,05/01/21 13:51,"591 Railside St, Winnipeg, MB V3G–V4V"
190963,SQuality M8 Headphones,1,149.99,05/01/21 13:51,"591 Railside St, Winnipeg, MB V3G–V4V"
190964,Google ChromeBook A15,1,869.99,05/27/21 12:45,"954 13th St, Charlottetown, PE S2V–S0A"
190965,Lightning Charging Cable,1,23.99,05/30/21 13:38,"105 Canlish St, Vancouver, BC R0K–R6W"
190966,Lenovo Tab Pro A11,1,455,05/24/21 12:01,"608 Robson St, Halifax, NS  B1Y–B5A"
190967,Delve Sound Pro Wireless Headphones,1,79.99,05/29/21 16:47,"744 Ridge St, St. Johns, NL A0C–A2B"
190968,Apple iPhone 13 Pro Max,1,1549,05/30/21 23:14,"855 North St, Toronto, ON L7J–L0H"
190968,SQuality M8 Headphones,1,149.99,05/30/21 23:14,"855 North St, Toronto, ON L7J–L0H"
190969,USB-C Charging Cable,1,17.99,05/06/21 13:52,"639 South St, St. Johns, NL A0C–A2B"
190970,Google Pixel Phone 7,1,799,05/21/21 14:34,"851 8th St, Toronto, ON L7J–L0H"
190970,Delve Sound Pro Wireless Headphones,1,79.99,05/21/21 14:34,"851 8th St, Toronto, ON L7J–L0H"
190971,Screen Protector,1,15.49,05/04/21 18:51,"501 Denman St, Toronto, ON L7J–L0H"
190972,Laptop holder,1,67.34,05/24/21 20:23,"944 12th St, Toronto, ON L7J–L0H"
190973,Google ChromeBook A15,1,869.99,05/10/21 18:12,"899 Jackson St, Calgary, AB B3K–B5A"
190974,23in Curve Monitor,1,156.99,05/14/21 20:25,"372 Park St, Winnipeg, MB V3G–V4V"
190975,Google ChromeBook A15,1,869.99,05/16/21 22:16,"955 Drive St, Toronto, ON L7J–L0H"
190976,USB-C Charging Cable,1,17.99,05/10/21 12:27,"392 11th St, Winnipeg, MB V3G–V4V"
190977,Apple Airpods Pro 2 gen,1,249.99,05/07/21 10:23,"507 12th St, Montreal, QC J0Y–H7M "
190978,USB-C Charging Cable,1,17.99,05/30/21 22:59,"160 13th St, Montreal, QC J0Y–H7M "
190979,Lenovo Tab Pro A11,1,455,05/03/21 13:54,"159 6th St, Montreal, QC J0Y–H7M "
190980,Xiaomi PowerBank 10000 mAh,1,159,05/20/21 08:18,"87 Whitecap St, Toronto, ON L7J–L0H"
190981,Laptop holder,1,67.34,05/26/21 12:47,"473 Meadow St, Montreal, QC J0Y–H7M "
190982,Asus ROG Phone 5,1,1459,06/01/21 04:11,"162 Warden Avenue St, Montreal, QC J0Y–H7M "
190982,USB-C Charging Cable,1,17.99,06/01/21 04:11,"162 Warden Avenue St, Montreal, QC J0Y–H7M "
190982,SQuality M8 Headphones,1,149.99,06/01/21 04:11,"162 Warden Avenue St, Montreal, QC J0Y–H7M "
190983,Asus ROG Phone 5,1,1459,05/27/21 10:36,"664 Main St, Toronto, ON L7J–L0H"
190984,27in Curve Monitor,1,889.99,05/17/21 18:51,"938 13th St, Calgary, AB B3K–B5A"
190985,Delve Sound Pro Wireless Headphones,1,79.99,05/30/21 17:10,"213 Robson St, Toronto, ON L7J–L0H"
190986,Apple Airpods Pro 2 gen,1,249.99,05/19/21 09:53,"519 12th St, St. Johns, NL A0C–A2B"
190987,Laptop holder,1,67.34,05/12/21 15:44,"77 Dogwood St, St. Johns, NL A0C–A2B"
190988,Xiaomi PowerBank 20000 mAh,1,249.99,05/07/21 07:22,"256 Albion St, Halifax, NS  B1Y–B5A"
190989,Samsung Galaxy S22,1,829.99,05/05/21 12:34,"143 Drive St, Vancouver, BC R0K–R6W"
190990,Lightning Charging Cable,1,23.99,05/29/21 21:18,"950 Rockwood St, Toronto, ON L7J–L0H"
190991,Samsung Galaxy Tab 8,1,679.99,05/16/21 09:56,"906 Railside St, St. Johns, NL A0C–A2B"
190992,USB-C Charging Cable,1,17.99,05/16/21 00:46,"535 12th St, Vancouver, BC R0K–R6W"
190993,Asus ROG Phone 5,1,1459,05/25/21 11:16,"795 1st St, Toronto, ON L7J–L0H"
190994,Xiaomi PowerBank 10000 mAh,1,159,05/13/21 19:51,"849 Adams St, Toronto, ON L7J–L0H"
190995,27in Curve Monitor,1,889.99,05/02/21 15:54,"1 Georgia Avenue St, Toronto, ON L7J–L0H"
190996,Lightning Charging Cable,1,23.99,05/02/21 02:32,"471 Marine  St, Winnipeg, MB V3G–V4V"
190997,Asus VivoBook X478 laptop,1,1120,05/05/21 19:51,"418 4th St, Toronto, ON L7J–L0H"
190998,Lightning Charging Cable,1,23.99,05/07/21 20:57,"452 North St, St. Johns, NL A0C–A2B"
190999,Lenovo Tab Pro A11,1,455,05/04/21 14:50,"729 14th St, Montreal, QC J0Y–H7M "
191000,Asus VivoBook X478 laptop,1,1120,05/15/21 11:04,"889 Dogwood St, Calgary, AB B3K–B5A"
191001,Xiaomi PowerBank 10000 mAh,1,159,05/23/21 18:53,"157 Albion St, Toronto, ON L7J–L0H"
191002,USB-C Charging Cable,1,17.99,05/11/21 05:42,"113 9th St, Montreal, QC J0Y–H7M "
191003,Laptop holder,1,67.34,05/15/21 19:06,"931 Rockwood St, Calgary, AB B3K–B5A"
191004,Apple Airpods Pro 2 gen,1,249.99,05/03/21 20:24,"885 Georgia Avenue St, Halifax, NS  B1Y–B5A"
191005,Apple Airpods Pro 2 gen,1,249.99,05/31/21 21:08,"56 8th St, Toronto, ON L7J–L0H"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
191006,Lightning Charging Cable,1,23.99,05/22/21 19:07,"314 Meadow St, Toronto, ON L7J–L0H"
191007,Lenovo Tab Pro A11,1,455,05/04/21 09:44,"709 Albion St, St. Johns, NL A0C–A2B"
191008,Samsung Galaxy S22,1,829.99,05/10/21 16:12,"327 Lansdale St, Charlottetown, PE S2V–S0A"
191009,SQuality M8 Headphones,1,149.99,05/05/21 19:40,"593 Ridge St, Winnipeg, MB V3G–V4V"
191010,Delve Sound Pro Wireless Headphones,1,79.99,05/19/21 22:13,"193 5th St, Montreal, QC J0Y–H7M "
191011,Asus VivoBook X478 laptop,1,1120,05/22/21 07:59,"425 Canlish St, St. Johns, NL A0C–A2B"
191012,Laptop holder,1,67.34,05/06/21 12:44,"302 8th St, Halifax, NS  B1Y–B5A"
