Order ID,Product name,Order quantity,Price,Order date,Purchase Address
168876,USB-C Charging Cable,1,17.99,03/14/21 18:42,"755 Dogwood St, St. Johns, NL A0C–A2B"
168877,USB-C Charging Cable,1,17.99,03/24/21 13:31,"878 Dogwood St, Toronto, ON L7J–L0H"
168878,Lightning Charging Cable,1,23.99,03/05/21 21:39,"973 13th St, Toronto, ON L7J–L0H"
168879,ThinkPad IdeaPad 3 laptop,1,649.99,03/08/21 18:12,"498 Marine  St, Calgary, AB B3K–B5A"
168880,Apple Airpods Pro 2 gen,1,249.99,03/28/21 18:38,"257 Radnor St, Montreal, QC J0Y–H7M "
168881,Apple iPhone 13 Pro Max,1,1549,03/14/21 13:25,"545 Hickory St, Moncton, NB T9S–T7S"
168881,Lightning Charging Cable,1,23.99,03/14/21 13:25,"545 Hickory St, Moncton, NB T9S–T7S"
168882,ThinkPad IdeaPad 3 laptop,1,649.99,03/02/21 12:59,"574 Georgia Avenue St, Winnipeg, MB V3G–V4V"
168882,Google ChromeBook A15,1,869.99,03/02/21 12:59,"574 Georgia Avenue St, Winnipeg, MB V3G–V4V"
168883,Screen Protector,1,15.49,03/13/21 12:21,"193 Warden Avenue St, Toronto, ON L7J–L0H"
168884,Xiaomi PowerBank 10000 mAh,1,159,03/16/21 15:38,"671 13th St, Montreal, QC J0Y–H7M "
168885,Lightning Charging Cable,1,23.99,03/30/21 19:15,"902 Railside St, Montreal, QC J0Y–H7M "
168886,Lightning Charging Cable,1,23.99,03/10/21 19:37,"536 Hickory St, Toronto, ON L7J–L0H"
168887,Asus VivoBook X478 laptop,1,1120,03/31/21 08:21,"303 Pylon St, Toronto, ON L7J–L0H"
168888,Lightning Charging Cable,1,23.99,03/21/21 12:18,"384 Hickory St, Montreal, QC J0Y–H7M "
168889,Lightning Charging Cable,1,23.99,03/01/21 17:42,"783 Hickory St, Calgary, AB B3K–B5A"
168890,Delve Sound Pro Wireless Headphones,1,79.99,03/06/21 08:43,"525 Milston St, Halifax, NS  B1Y–B5A"
168891,Samsung Galaxy Tab 8,1,679.99,03/08/21 17:48,"40 Dogwood St, Toronto, ON L7J–L0H"
168892,Xiaomi PowerBank 10000 mAh,1,159,03/13/21 18:14,"856 Adams St, Toronto, ON L7J–L0H"
168893,USB-C Charging Cable,1,17.99,03/03/21 12:09,"731 Hickory St, Charlottetown, PE S2V–S0A"
168894,SQuality M8 Headphones,1,149.99,03/08/21 12:38,"459 Albion St, Calgary, AB B3K–B5A"
168895,Apple Airpods Pro 2 gen,1,249.99,03/12/21 13:47,"659 Jackson St, Moncton, NB T9S–T7S"
168896,Delve Sound Pro Wireless Headphones,1,79.99,03/30/21 10:14,"523 Hickory St, Toronto, ON L7J–L0H"
168897,Samsung Galaxy Tab 8,1,679.99,03/07/21 10:55,"610 Pylon St, Toronto, ON L7J–L0H"
168898,Lightning Charging Cable,1,23.99,03/07/21 21:51,"136 Drive St, Toronto, ON L7J–L0H"
168899,Samsung Galaxy Tab 8,1,679.99,03/02/21 21:51,"532 Jackson St, Calgary, AB B3K–B5A"
168900,Samsung Galaxy S22,1,829.99,03/15/21 02:39,"454 Pine St, Montreal, QC J0Y–H7M "
168901,Apple Airpods Pro 2 gen,1,249.99,03/27/21 17:17,"142 Albion St, Winnipeg, MB V3G–V4V"
168902,USB-C Charging Cable,1,17.99,03/11/21 13:54,"291 Railside St, Montreal, QC J0Y–H7M "
168903,USB-C Charging Cable,1,17.99,03/07/21 14:01,"238 Lansdale St, Saskatoon, SK C1B-C1N"
168904,Xiaomi PowerBank 10000 mAh,1,159,03/01/21 18:05,"652 Jefferson St, Moncton, NB T9S–T7S"
168905,Apple iPhone 13 Pro Max,1,1549,03/13/21 11:28,"804 14th St, Toronto, ON L7J–L0H"
168905,Lightning Charging Cable,2,23.99,03/13/21 11:28,"804 14th St, Toronto, ON L7J–L0H"
168906,Samsung Galaxy S22,1,829.99,03/05/21 10:59,"502 Pine St, Halifax, NS  B1Y–B5A"
168906,USB-C Charging Cable,1,17.99,03/05/21 10:59,"502 Pine St, Halifax, NS  B1Y–B5A"
168906,Screen Protector,1,15.49,03/05/21 10:59,"502 Pine St, Halifax, NS  B1Y–B5A"
168907,Lightning Charging Cable,2,23.99,03/26/21 10:14,"241 Albion St, Winnipeg, MB V3G–V4V"
168908,Asus VivoBook X478 laptop,1,1120,03/20/21 12:50,"325 Georgia Avenue St, Toronto, ON L7J–L0H"
168909,Laptop holder,1,67.34,03/08/21 11:49,"842 Meadow St, Halifax, NS  B1Y–B5A"
168910,Lightning Charging Cable,1,23.99,03/20/21 15:32,"986 Meadow St, Montreal, QC J0Y–H7M "
168911,27in Curve Monitor,1,889.99,03/06/21 22:24,"784 6th St, Montreal, QC J0Y–H7M "
168912,Lightning Charging Cable,1,23.99,03/18/21 14:30,"448 Madison St, Calgary, AB B3K–B5A"
168913,52in Wide Monitor,1,1899.99,03/16/21 20:55,"409 Center St, Calgary, AB B3K–B5A"
168914,Xiaomi PowerBank 10000 mAh,1,159,03/17/21 09:29,"408 Cherry St, Winnipeg, MB V3G–V4V"
168915,Apple Airpods Pro 2 gen,1,249.99,03/22/21 12:48,"677 13th St, Montreal, QC J0Y–H7M "
168916,Asus ROG Phone 5,1,1459,03/31/21 23:59,"873 Lakeview St, Winnipeg, MB V3G–V4V"
168917,Apple Airpods Pro 2 gen,1,249.99,03/31/21 21:09,"417 Park St, St. Johns, NL A0C–A2B"
168918,Samsung Galaxy S22,1,829.99,03/21/21 10:53,"712 1st St, Toronto, ON L7J–L0H"
168919,Xiaomi PowerBank 20000 mAh,1,249.99,03/07/21 13:51,"937 9th St, Toronto, ON L7J–L0H"
168920,52in Wide Monitor,1,1899.99,03/25/21 02:58,"40 8th St, Moncton, NB T9S–T7S"
168921,USB-C Charging Cable,1,17.99,03/04/21 17:06,"937 Johnson St, Halifax, NS  B1Y–B5A"
168922,Apple Airpods Pro 2 gen,1,249.99,03/17/21 21:57,"632 Meadow St, Toronto, ON L7J–L0H"
168923,Screen Protector,1,15.49,03/30/21 22:05,"419 Johnson St, St. Johns, NL A0C–A2B"
168924,Lightning Charging Cable,1,23.99,03/21/21 04:31,"226 Madison St, Winnipeg, MB V3G–V4V"
168925,Lightning Charging Cable,1,23.99,03/11/21 21:22,"432 11th St, Montreal, QC J0Y–H7M "
168926,ThinkPad IdeaPad 3 laptop,1,649.99,03/17/21 10:02,"709 11th St, Calgary, AB B3K–B5A"
168927,23in Curve Monitor,1,156.99,03/14/21 13:33,"367 Center St, Montreal, QC J0Y–H7M "
168928,Xiaomi PowerBank 10000 mAh,1,159,03/12/21 11:49,"520 4th St, Toronto, ON L7J–L0H"
168929,Apple Airpods Pro 2 gen,1,249.99,03/06/21 17:39,"539 Rexdale St, Halifax, NS  B1Y–B5A"
168930,Xiaomi PowerBank 10000 mAh,1,159,03/11/21 09:57,"446 Main St, St. Johns, NL A0C–A2B"
168931,Xiaomi PowerBank 10000 mAh,1,159,03/30/21 18:52,"958 Rockwood St, Moncton, NB T9S–T7S"
168932,Xiaomi PowerBank 10000 mAh,2,159,03/20/21 13:34,"25 9th St, Calgary, AB B3K–B5A"
168933,Delve Sound Pro Wireless Headphones,1,79.99,03/24/21 11:26,"615 6th St, St. Johns, NL A0C–A2B"
168934,Laptop holder,1,67.34,03/31/21 17:15,"515 Adams St, Toronto, ON L7J–L0H"
168935,Delve Sound Pro Wireless Headphones,1,79.99,03/20/21 14:52,"438 Milston St, Moncton, NB T9S–T7S"
168936,Lenovo Tab Pro A11,1,455,03/25/21 08:34,"182 Canlish St, Toronto, ON L7J–L0H"
168937,USB-C Charging Cable,1,17.99,04/01/21 01:15,"206 9th St, Toronto, ON L7J–L0H"
168938,Apple Airpods Pro 2 gen,1,249.99,03/21/21 22:22,"310 Marine  St, St. Johns, NL A0C–A2B"
168939,SQuality M8 Headphones,1,149.99,03/31/21 16:36,"325 6th St, Halifax, NS  B1Y–B5A"
168940,Laptop holder,1,67.34,03/20/21 15:46,"28 8th St, Vancouver, BC R0K–R6W"
168940,Laptop holder,1,67.34,03/20/21 15:46,"28 8th St, Vancouver, BC R0K–R6W"
168941,Xiaomi PowerBank 10000 mAh,1,159,03/07/21 18:22,"630 8th St, Calgary, AB B3K–B5A"
168941,Screen Protector,1,15.49,03/07/21 18:22,"630 8th St, Calgary, AB B3K–B5A"
168942,Apple Airpods Pro 2 gen,1,249.99,03/31/21 09:09,"575 Radnor St, Charlottetown, PE S2V–S0A"
168943,Lightning Charging Cable,1,23.99,03/21/21 07:35,"72 Madison St, Calgary, AB B3K–B5A"
168944,Screen Protector,1,15.49,03/06/21 09:34,"37 13th St, Moncton, NB T9S–T7S"
168945,Xiaomi PowerBank 20000 mAh,1,249.99,03/07/21 09:30,"460 Denman St, Winnipeg, MB V3G–V4V"
168946,Lightning Charging Cable,1,23.99,03/08/21 21:58,"37 13th St, Calgary, AB B3K–B5A"
168947,Google Pixel Phone 7,1,799,03/19/21 18:28,"93 Johnson St, Montreal, QC J0Y–H7M "
168948,ThinkPad IdeaPad 3 laptop,1,649.99,03/22/21 20:17,"285 7th St, Calgary, AB B3K–B5A"
168949,SQuality M8 Headphones,1,149.99,03/25/21 07:43,"327 Lakeview St, Halifax, NS  B1Y–B5A"
168950,Apple iPhone 13 Pro Max,1,1549,03/16/21 06:53,"743 Warden Avenue St, Montreal, QC J0Y–H7M "
168950,Lightning Charging Cable,2,23.99,03/16/21 06:53,"743 Warden Avenue St, Montreal, QC J0Y–H7M "
168951,Lightning Charging Cable,1,23.99,03/01/21 15:57,"476 12th St, Winnipeg, MB V3G–V4V"
168952,LG Washing Machine P301,1,849,03/26/21 11:52,"586 Hickory St, Halifax, NS  B1Y–B5A"
168953,USB-C Charging Cable,1,17.99,03/09/21 12:40,"305 Ridge St, Toronto, ON L7J–L0H"
168954,Lenovo Tab Pro A11,1,455,03/20/21 08:54,"749 Cherry St, Winnipeg, MB V3G–V4V"
168955,USB-C Charging Cable,1,17.99,03/04/21 11:18,"621 Denman St, Calgary, AB B3K–B5A"
168956,USB-C Charging Cable,1,17.99,03/02/21 11:04,"352 Pine St, Toronto, ON L7J–L0H"
168957,SQuality M8 Headphones,1,149.99,03/10/21 08:00,"984 Warden Avenue St, Calgary, AB B3K–B5A"
168958,Apple Airpods Pro 2 gen,1,249.99,03/09/21 13:58,"636 Hickory St, Montreal, QC J0Y–H7M "
168959,Xiaomi PowerBank 20000 mAh,1,249.99,03/01/21 20:42,"258 Milston St, Calgary, AB B3K–B5A"
168960,Laptop holder,1,67.34,03/04/21 18:52,"4 2nd St, Toronto, ON L7J–L0H"
168960,Xiaomi PowerBank 20000 mAh,1,249.99,03/04/21 18:52,"4 2nd St, Toronto, ON L7J–L0H"
168961,USB-C Charging Cable,1,17.99,03/21/21 21:52,"884 South St, Vancouver, BC R0K–R6W"
168962,Lightning Charging Cable,1,23.99,03/30/21 17:50,"366 Dogwood St, Montreal, QC J0Y–H7M "
168963,Samsung Galaxy Tab 8,1,679.99,03/21/21 15:03,"924 Johnson St, Calgary, AB B3K–B5A"
168964,Apple iPhone 13 Pro Max,1,1549,03/24/21 11:14,"467 Marine  St, Calgary, AB B3K–B5A"
168965,ThinkPad IdeaPad 3 laptop,1,649.99,03/18/21 19:37,"950 Lakeview St, Toronto, ON L7J–L0H"
168966,Samsung Galaxy S22,1,829.99,03/23/21 08:20,"1 Highland St, Calgary, AB B3K–B5A"
168967,Lightning Charging Cable,1,23.99,03/15/21 10:54,"670 7th St, Moncton, NB T9S–T7S"
168968,Google Pixel Phone 7,1,799,03/08/21 13:19,"683 1st St, Montreal, QC J0Y–H7M "
168968,Screen Protector,1,15.49,03/08/21 13:19,"683 1st St, Montreal, QC J0Y–H7M "
168968,SQuality M8 Headphones,1,149.99,03/08/21 13:19,"683 1st St, Montreal, QC J0Y–H7M "
168969,Delve Sound Pro Wireless Headphones,1,79.99,03/23/21 10:26,"54 Rockwood St, Halifax, NS  B1Y–B5A"
168969,Apple iPhone 13 Pro Max,1,1549,03/23/21 10:26,"54 Rockwood St, Halifax, NS  B1Y–B5A"
168970,Lenovo Tab Pro A11,1,455,03/22/21 21:36,"251 Jefferson St, Winnipeg, MB V3G–V4V"
168971,27in Curve Monitor,1,889.99,03/11/21 12:22,"635 4th St, Halifax, NS  B1Y–B5A"
168972,SQuality M8 Headphones,1,149.99,03/21/21 22:28,"910 Hickory St, Toronto, ON L7J–L0H"
168973,Google ChromeBook A15,1,869.99,03/07/21 11:15,"141 Radnor St, Vancouver, BC R0K–R6W"
168974,Delve Sound Pro Wireless Headphones,1,79.99,03/10/21 19:33,"682 Lansdale St, Winnipeg, MB V3G–V4V"
168975,Screen Protector,1,15.49,03/09/21 23:32,"401 Rexdale St, Toronto, ON L7J–L0H"
168976,Asus VivoBook X478 laptop,1,1120,03/28/21 11:37,"69 Drive St, Charlottetown, PE S2V–S0A"
168977,23in Curve Monitor,1,156.99,03/07/21 16:10,"834 Center St, Calgary, AB B3K–B5A"
168978,USB-C Charging Cable,1,17.99,03/21/21 09:49,"197 Hickory St, Toronto, ON L7J–L0H"
168979,Xiaomi PowerBank 10000 mAh,1,159,03/02/21 01:32,"804 Albion St, Calgary, AB B3K–B5A"
168980,Laptop holder,1,67.34,03/10/21 09:21,"797 Warden Avenue St, Toronto, ON L7J–L0H"
168981,Laptop holder,1,67.34,03/24/21 06:22,"232 Warden Avenue St, Vancouver, BC R0K–R6W"
,,,,,
168982,SQuality M8 Headphones,1,149.99,03/10/21 17:53,"132 Ridge St, Toronto, ON L7J–L0H"
168983,Samsung Galaxy S22,1,829.99,03/25/21 21:28,"268 8th St, Toronto, ON L7J–L0H"
168983,Screen Protector,1,15.49,03/25/21 21:28,"268 8th St, Toronto, ON L7J–L0H"
168984,USB-C Charging Cable,1,17.99,03/15/21 22:44,"744 Lakeview St, Moncton, NB T9S–T7S"
168985,Laptop holder,1,67.34,03/24/21 09:12,"568 11th St, Halifax, NS  B1Y–B5A"
168986,Laptop holder,1,67.34,03/08/21 11:19,"540 10th St, St. Johns, NL A0C–A2B"
168987,USB-C Charging Cable,1,17.99,03/12/21 16:23,"288 Whitecap St, Vancouver, BC R0K–R6W"
168988,Apple Airpods Pro 2 gen,1,249.99,03/30/21 22:13,"774 Johnson St, Toronto, ON L7J–L0H"
168989,Lightning Charging Cable,1,23.99,03/14/21 14:02,"778 Cherry St, Winnipeg, MB V3G–V4V"
168990,Screen Protector,1,15.49,03/24/21 13:08,"56 Robson St, Calgary, AB B3K–B5A"
168991,Lightning Charging Cable,1,23.99,03/25/21 06:39,"986 Robson St, Vancouver, BC R0K–R6W"
168992,27in Curve Monitor,1,889.99,03/12/21 11:14,"816 1st St, Toronto, ON L7J–L0H"
168992,Asus VivoBook X478 laptop,1,1120,03/12/21 11:14,"816 1st St, Toronto, ON L7J–L0H"
168993,USB-C Charging Cable,1,17.99,03/27/21 21:21,"903 Highland St, Halifax, NS  B1Y–B5A"
168994,Screen Protector,1,15.49,03/22/21 16:23,"354 South St, Toronto, ON L7J–L0H"
168995,Samsung Galaxy S22,1,829.99,03/04/21 13:12,"406 Ridge St, Charlottetown, PE S2V–S0A"
168995,USB-C Charging Cable,1,17.99,03/04/21 13:12,"406 Ridge St, Charlottetown, PE S2V–S0A"
168996,Lightning Charging Cable,1,23.99,03/18/21 11:42,"354 11th St, Toronto, ON L7J–L0H"
168997,Lightning Charging Cable,1,23.99,03/29/21 17:38,"633 Pine St, Charlottetown, PE S2V–S0A"
168998,Asus VivoBook X478 laptop,1,1120,03/06/21 17:13,"957 Albion St, St. Johns, NL A0C–A2B"
168999,Asus ROG Phone 5,1,1459,03/20/21 13:54,"491 North St, Toronto, ON L7J–L0H"
168999,Screen Protector,1,15.49,03/20/21 13:54,"491 North St, Toronto, ON L7J–L0H"
169000,Xiaomi PowerBank 10000 mAh,1,159,03/10/21 22:16,"513 Drive St, Winnipeg, MB V3G–V4V"
169001,USB-C Charging Cable,1,17.99,03/27/21 19:37,"197 Dogwood St, Toronto, ON L7J–L0H"
169002,ThinkPad IdeaPad 3 laptop,1,649.99,03/28/21 10:33,"790 7th St, Calgary, AB B3K–B5A"
169003,Google Pixel Phone 7,1,799,03/24/21 15:18,"723 Lansdale St, Montreal, QC J0Y–H7M "
169004,Xiaomi PowerBank 20000 mAh,1,249.99,03/09/21 15:21,"209 Marine  St, Halifax, NS  B1Y–B5A"
169005,27in Curve Monitor,1,889.99,03/28/21 20:23,"889 9th St, St. Johns, NL A0C–A2B"
169006,Apple Airpods Pro 2 gen,1,249.99,03/29/21 21:34,"803 Drive St, Calgary, AB B3K–B5A"
169007,Lightning Charging Cable,1,23.99,03/12/21 10:37,"525 Lakeview St, Halifax, NS  B1Y–B5A"
169008,Lenovo Tab Pro A11,1,455,03/03/21 15:44,"624 Johnson St, Halifax, NS  B1Y–B5A"
169009,Lightning Charging Cable,1,23.99,03/20/21 14:44,"784 Warden Avenue St, St. Johns, NL A0C–A2B"
169010,Xiaomi PowerBank 10000 mAh,1,159,03/06/21 16:29,"360 6th St, Toronto, ON L7J–L0H"
169011,Xiaomi PowerBank 10000 mAh,1,159,03/20/21 17:10,"96 North St, Montreal, QC J0Y–H7M "
169012,USB-C Charging Cable,1,17.99,03/09/21 18:53,"307 Pylon St, Toronto, ON L7J–L0H"
169013,Screen Protector,1,15.49,03/22/21 17:49,"735 Robson St, St. Johns, NL A0C–A2B"
169014,ThinkPad IdeaPad 3 laptop,1,649.99,03/27/21 14:35,"312 Madison St, Moncton, NB T9S–T7S"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
169015,Laptop holder,1,67.34,03/08/21 23:02,"829 Main St, St. Johns, NL A0C–A2B"
169016,Laptop holder,1,67.34,03/08/21 19:55,"965 Highland St, Montreal, QC J0Y–H7M "
169017,USB-C Charging Cable,1,17.99,03/21/21 11:59,"350 Rockwood St, Winnipeg, MB V3G–V4V"
169018,ThinkPad IdeaPad 3 laptop,1,649.99,03/14/21 14:18,"934 Lansdale St, Montreal, QC J0Y–H7M "
169019,Samsung Galaxy Tab 8,1,679.99,03/21/21 15:28,"743 13th St, Toronto, ON L7J–L0H"
169020,Apple iPhone 13 Pro Max,1,1549,03/06/21 11:08,"283 Denman St, Toronto, ON L7J–L0H"
169021,Lenovo Tab Pro A11,1,455,03/26/21 17:33,"898 Highland St, Vancouver, BC R0K–R6W"
169022,Screen Protector,1,15.49,03/28/21 21:54,"930 Jefferson St, Calgary, AB B3K–B5A"
169023,Laptop holder,1,67.34,03/31/21 15:53,"590 5th St, Calgary, AB B3K–B5A"
169024,Google Pixel Phone 7,1,799,03/02/21 12:56,"70 Milston St, Calgary, AB B3K–B5A"
169024,SQuality M8 Headphones,1,149.99,03/02/21 12:56,"70 Milston St, Calgary, AB B3K–B5A"
169025,Xiaomi PowerBank 10000 mAh,1,159,03/10/21 20:49,"147 Whitecap St, Winnipeg, MB V3G–V4V"
169026,Asus Zenfone 8,1,449.99,03/01/21 11:57,"144 Denman St, Charlottetown, PE S2V–S0A"
169027,Lenovo Tab Pro A11,1,455,03/22/21 10:30,"568 Lakeview St, Halifax, NS  B1Y–B5A"
169028,Laptop holder,1,67.34,03/15/21 23:52,"606 Robson St, Toronto, ON L7J–L0H"
169029,Samsung Galaxy Tab 8,1,679.99,03/25/21 09:49,"845 Dogwood St, Toronto, ON L7J–L0H"
169030,Apple iPhone 13 Pro Max,1,1549,03/27/21 18:58,"270 7th St, Montreal, QC J0Y–H7M "
169030,SQuality M8 Headphones,1,149.99,03/27/21 18:58,"270 7th St, Montreal, QC J0Y–H7M "
169031,USB-C Charging Cable,1,17.99,03/07/21 12:26,"225 North St, Moncton, NB T9S–T7S"
169032,Lenovo Tab Pro A11,1,455,03/15/21 18:21,"358 Jefferson St, Toronto, ON L7J–L0H"
169033,ThinkPad IdeaPad 3 laptop,1,649.99,03/23/21 17:11,"801 Lakeview St, Toronto, ON L7J–L0H"
169034,27in Curve Monitor,1,889.99,03/16/21 12:58,"526 South St, Toronto, ON L7J–L0H"
169035,Laptop holder,1,67.34,03/06/21 11:34,"156 Whitecap St, Toronto, ON L7J–L0H"
169036,Samsung Galaxy S22,1,829.99,03/22/21 09:25,"46 Milston St, Moncton, NB T9S–T7S"
169036,USB-C Charging Cable,1,17.99,03/22/21 09:25,"46 Milston St, Moncton, NB T9S–T7S"
169036,Screen Protector,1,15.49,03/22/21 09:25,"46 Milston St, Moncton, NB T9S–T7S"
169037,Delve Sound Pro Wireless Headphones,1,79.99,03/29/21 12:01,"407 Pylon St, Halifax, NS  B1Y–B5A"
169038,23in Curve Monitor,1,156.99,03/05/21 13:26,"447 Main St, St. Johns, NL A0C–A2B"
169039,USB-C Charging Cable,1,17.99,03/07/21 17:26,"798 2nd St, Calgary, AB B3K–B5A"
169040,Asus VivoBook X478 laptop,1,1120,03/31/21 09:10,"613 Hickory St, Calgary, AB B3K–B5A"
169041,SQuality M8 Headphones,1,149.99,03/16/21 00:09,"5 7th St, Halifax, NS  B1Y–B5A"
169042,Apple Airpods Pro 2 gen,1,249.99,03/24/21 22:20,"380 Warden Avenue St, Halifax, NS  B1Y–B5A"
169043,SQuality M8 Headphones,1,149.99,03/12/21 10:22,"408 Madison St, Vancouver, BC R0K–R6W"
169044,Apple Airpods Pro 2 gen,1,249.99,03/28/21 14:50,"285 Robson St, Winnipeg, MB V3G–V4V"
169045,Google ChromeBook A15,1,869.99,03/04/21 16:43,"379 Johnson St, Toronto, ON L7J–L0H"
169046,Xiaomi PowerBank 20000 mAh,1,249.99,03/11/21 09:33,"429 6th St, Toronto, ON L7J–L0H"
169047,Samsung Galaxy S22,1,829.99,03/30/21 18:12,"937 Albion St, Charlottetown, PE S2V–S0A"
169048,Xiaomi PowerBank 10000 mAh,1,159,03/14/21 19:42,"719 Jefferson St, Toronto, ON L7J–L0H"
169049,Apple Airpods Pro 2 gen,1,249.99,03/17/21 12:27,"356 Lakeview St, Montreal, QC J0Y–H7M "
169050,Lightning Charging Cable,2,23.99,03/24/21 11:23,"914 Johnson St, Winnipeg, MB V3G–V4V"
169051,Apple Airpods Pro 2 gen,1,249.99,03/30/21 15:35,"109 Rockwood St, Moncton, NB T9S–T7S"
169052,Xiaomi PowerBank 20000 mAh,1,249.99,03/16/21 19:48,"798 11th St, Winnipeg, MB V3G–V4V"
169053,Apple iPhone 13 Pro Max,1,1549,03/16/21 13:01,"945 Georgia Avenue St, St. Johns, NL A0C–A2B"
169053,Lightning Charging Cable,1,23.99,03/16/21 13:01,"945 Georgia Avenue St, St. Johns, NL A0C–A2B"
169054,Laptop holder,1,67.34,03/12/21 12:54,"631 Maple St, Halifax, NS  B1Y–B5A"
169055,Apple Airpods Pro 2 gen,1,249.99,03/19/21 09:13,"522 1st St, Winnipeg, MB V3G–V4V"
169056,Xiaomi PowerBank 20000 mAh,1,249.99,03/11/21 08:04,"757 Marine  St, Toronto, ON L7J–L0H"
169057,52in Wide Monitor,1,1899.99,03/12/21 06:41,"600 10th St, Winnipeg, MB V3G–V4V"
169058,Laptop holder,1,67.34,03/25/21 21:39,"765 Pylon St, Montreal, QC J0Y–H7M "
169059,Apple iPhone 13 Pro Max,1,1549,03/02/21 09:29,"720 10th St, Calgary, AB B3K–B5A"
169060,Xiaomi PowerBank 10000 mAh,1,159,03/20/21 18:20,"145 Johnson St, Toronto, ON L7J–L0H"
169061,SQuality M8 Headphones,1,149.99,03/23/21 10:08,"606 Warden Avenue St, St. Johns, NL A0C–A2B"
169062,Xiaomi PowerBank 10000 mAh,1,159,03/08/21 06:09,"556 Pylon St, Vancouver, BC R0K–R6W"
169063,Screen Protector,1,15.49,03/01/21 12:53,"406 Whitecap St, Winnipeg, MB V3G–V4V"
169064,Xiaomi PowerBank 20000 mAh,1,249.99,03/13/21 19:24,"542 Albion St, Charlottetown, PE S2V–S0A"
169065,Lightning Charging Cable,1,23.99,03/30/21 18:14,"255 Rexdale St, Vancouver, BC R0K–R6W"
169066,Delve Sound Pro Wireless Headphones,1,79.99,03/31/21 13:31,"231 Ridge St, Calgary, AB B3K–B5A"
169067,Laptop holder,1,67.34,03/15/21 22:14,"323 11th St, Saskatoon, SK C1B-C1N"
169068,Apple Airpods Pro 2 gen,1,249.99,03/16/21 20:29,"433 13th St, Montreal, QC J0Y–H7M "
,,,,,
169069,Apple Airpods Pro 2 gen,1,249.99,03/25/21 16:22,"442 Radnor St, Charlottetown, PE S2V–S0A"
169070,SQuality M8 Headphones,1,149.99,03/07/21 15:51,"45 Adams St, Toronto, ON L7J–L0H"
169071,Samsung Galaxy Tab 8,1,679.99,03/24/21 11:24,"358 5th St, Moncton, NB T9S–T7S"
169072,USB-C Charging Cable,1,17.99,03/20/21 11:29,"44 Park St, Vancouver, BC R0K–R6W"
169073,Samsung Galaxy Tab 8,1,679.99,03/08/21 14:08,"441 Cherry St, Calgary, AB B3K–B5A"
169074,27in Curve Monitor,1,889.99,03/27/21 23:58,"695 Adams St, Toronto, ON L7J–L0H"
169075,Lenovo Tab Pro A11,1,455,03/14/21 14:33,"172 Canlish St, Calgary, AB B3K–B5A"
169076,Delve Sound Pro Wireless Headphones,1,79.99,03/30/21 08:17,"397 Denman St, Charlottetown, PE S2V–S0A"
169077,USB-C Charging Cable,1,17.99,03/22/21 19:05,"922 Dogwood St, Toronto, ON L7J–L0H"
169078,Apple Airpods Pro 2 gen,1,249.99,03/01/21 11:41,"237 Adams St, Calgary, AB B3K–B5A"
169079,Lightning Charging Cable,1,23.99,03/28/21 07:47,"817 8th St, Toronto, ON L7J–L0H"
169080,Google ChromeBook A15,1,869.99,03/19/21 20:46,"318 8th St, Calgary, AB B3K–B5A"
169081,Screen Protector,1,15.49,03/08/21 09:43,"957 Hickory St, Toronto, ON L7J–L0H"
169082,Laptop holder,1,67.34,03/04/21 12:46,"454 Madison St, Halifax, NS  B1Y–B5A"
169083,Asus VivoBook X478 laptop,1,1120,03/14/21 09:11,"992 Robson St, Charlottetown, PE S2V–S0A"
169084,Laptop holder,1,67.34,03/08/21 09:08,"405 6th St, Vancouver, BC R0K–R6W"
169085,Xiaomi PowerBank 10000 mAh,1,159,03/30/21 22:15,"782 Canlish St, Calgary, AB B3K–B5A"
169086,Laptop holder,1,67.34,03/27/21 12:46,"348 Robson St, Montreal, QC J0Y–H7M "
169087,Lightning Charging Cable,1,23.99,03/05/21 01:55,"512 Park St, Winnipeg, MB V3G–V4V"
169088,27in Curve Monitor,1,889.99,03/23/21 21:04,"839 North St, Halifax, NS  B1Y–B5A"
169089,Google Pixel Phone 7,1,799,03/25/21 21:34,"512 Robson St, Charlottetown, PE S2V–S0A"
169090,Lightning Charging Cable,1,23.99,03/05/21 07:50,"180 Pylon St, Calgary, AB B3K–B5A"
169091,27in Curve Monitor,1,889.99,03/04/21 13:49,"859 14th St, Winnipeg, MB V3G–V4V"
169092,USB-C Charging Cable,1,17.99,03/25/21 06:55,"942 5th St, Calgary, AB B3K–B5A"
169093,Delve Sound Pro Wireless Headphones,1,79.99,03/22/21 00:55,"37 Denman St, Montreal, QC J0Y–H7M "
169094,ThinkPad IdeaPad 3 laptop,1,649.99,03/03/21 12:45,"700 Highland St, Montreal, QC J0Y–H7M "
169095,USB-C Charging Cable,1,17.99,03/12/21 12:46,"768 Radnor St, St. Johns, NL A0C–A2B"
169096,USB-C Charging Cable,1,17.99,03/10/21 13:00,"51 Lakeview St, Halifax, NS  B1Y–B5A"
169097,27in Curve Monitor,1,889.99,03/08/21 13:11,"189 Canlish St, Calgary, AB B3K–B5A"
169098,Google Pixel Phone 7,1,799,03/17/21 01:11,"198 Pine St, Toronto, ON L7J–L0H"
169099,Lightning Charging Cable,1,23.99,03/30/21 11:03,"817 Warden Avenue St, Vancouver, BC R0K–R6W"
