Order ID,Product name,Order quantity,Price,Order date,Purchase Address
245243,27in Curve Monitor,1,889.99,09/06/21 14:54,"610 Johnson St, Moncton, NB T9S–T7S"
245244,Samsung Galaxy S22,1,829.99,09/07/21 07:19,"444 Hickory St, Toronto, ON L7J–L0H"
245245,23in Curve Monitor,1,156.99,09/10/21 11:35,"522 5th St, Calgary, AB B3K–B5A"
245246,ThinkPad IdeaPad 3 laptop,1,649.99,09/12/21 09:59,"279 Center St, Toronto, ON L7J–L0H"
245247,23in Curve Monitor,1,156.99,09/02/21 12:25,"277 14th St, Halifax, NS  B1Y–B5A"
245248,ThinkPad IdeaPad 3 laptop,1,649.99,09/10/21 09:41,"469 Main St, St. Johns, NL A0C–A2B"
245249,Asus VivoBook X478 laptop,1,1120,09/08/21 11:24,"343 Park St, Toronto, ON L7J–L0H"
245250,Xiaomi PowerBank 10000 mAh,1,159,09/02/21 13:23,"836 South St, Calgary, AB B3K–B5A"
245251,USB-C Charging Cable,1,17.99,09/07/21 11:20,"735 Main St, Toronto, ON L7J–L0H"
245252,Lightning Charging Cable,1,23.99,09/07/21 21:37,"86 10th St, Winnipeg, MB V3G–V4V"
245253,Google Pixel Phone 7,1,799,09/24/21 23:27,"216 North St, Toronto, ON L7J–L0H"
245254,Samsung Galaxy Tab 8,1,679.99,09/13/21 06:53,"926 7th St, Halifax, NS  B1Y–B5A"
245255,Xiaomi PowerBank 10000 mAh,1,159,09/13/21 15:42,"541 Pylon St, Toronto, ON L7J–L0H"
245256,Samsung Galaxy S22,1,829.99,09/25/21 13:22,"50 Rockwood St, Toronto, ON L7J–L0H"
245256,USB-C Charging Cable,1,17.99,09/25/21 13:22,"50 Rockwood St, Toronto, ON L7J–L0H"
245257,Laptop holder,1,67.34,09/05/21 18:55,"725 Pine St, Toronto, ON L7J–L0H"
245258,Laptop holder,1,67.34,09/20/21 11:32,"957 Adams St, Halifax, NS  B1Y–B5A"
245259,Google Pixel Phone 7,1,799,09/09/21 10:08,"91 Rockwood St, Halifax, NS  B1Y–B5A"
245260,27in Curve Monitor,1,889.99,09/16/21 13:40,"222 5th St, Halifax, NS  B1Y–B5A"
245261,Xiaomi PowerBank 20000 mAh,1,249.99,09/13/21 07:52,"125 1st St, Calgary, AB B3K–B5A"
245262,ThinkPad IdeaPad 3 laptop,1,649.99,09/03/21 14:02,"838 Rockwood St, Vancouver, BC R0K–R6W"
245263,Google ChromeBook A15,1,869.99,09/13/21 19:10,"808 Hickory St, Calgary, AB B3K–B5A"
245264,Laptop holder,1,67.34,09/07/21 10:37,"524 Radnor St, Winnipeg, MB V3G–V4V"
245265,Xiaomi PowerBank 20000 mAh,1,249.99,09/27/21 17:09,"303 Dogwood St, Charlottetown, PE S2V–S0A"
245266,Samsung Galaxy S22,1,829.99,09/06/21 15:20,"88 Radnor St, Montreal, QC J0Y–H7M "
245267,27in Curve Monitor,1,889.99,09/18/21 09:51,"141 North St, Vancouver, BC R0K–R6W"
245268,Xiaomi PowerBank 10000 mAh,1,159,09/17/21 20:57,"859 Main St, Toronto, ON L7J–L0H"
245269,Lenovo Tab Pro A11,1,455,09/26/21 14:56,"384 Park St, Winnipeg, MB V3G–V4V"
245270,ThinkPad IdeaPad 3 laptop,1,649.99,09/30/21 13:44,"441 Park St, Toronto, ON L7J–L0H"
245271,Samsung Galaxy S22,1,829.99,09/24/21 21:12,"810 Johnson St, Montreal, QC J0Y–H7M "
245272,Samsung Galaxy Tab 8,1,679.99,09/08/21 20:05,"200 Dogwood St, Winnipeg, MB V3G–V4V"
245273,Delve Sound Pro Wireless Headphones,1,79.99,09/08/21 17:29,"873 Highland St, Vancouver, BC R0K–R6W"
245274,Samsung Galaxy Tab 8,1,679.99,09/26/21 18:32,"828 Hickory St, Vancouver, BC R0K–R6W"
245274,Xiaomi PowerBank 10000 mAh,1,159,09/26/21 18:32,"828 Hickory St, Vancouver, BC R0K–R6W"
245275,USB-C Charging Cable,1,17.99,09/12/21 20:10,"190 4th St, Saskatoon, SK C1B-C1N"
245276,Samsung Galaxy S22,1,829.99,09/14/21 13:06,"801 Rexdale St, Halifax, NS  B1Y–B5A"
245277,Xiaomi PowerBank 10000 mAh,1,159,09/23/21 11:08,"482 Hickory St, Charlottetown, PE S2V–S0A"
245278,Lenovo Tab Pro A11,1,455,09/27/21 21:09,"1 Lansdale St, Calgary, AB B3K–B5A"
245279,USB-C Charging Cable,1,17.99,09/15/21 21:13,"339 Dogwood St, Vancouver, BC R0K–R6W"
245280,SQuality M8 Headphones,1,149.99,09/24/21 22:25,"593 Rexdale St, Charlottetown, PE S2V–S0A"
245281,Google ChromeBook A15,1,869.99,09/03/21 13:29,"219 Lansdale St, Charlottetown, PE S2V–S0A"
245282,Screen Protector,1,15.49,09/20/21 21:11,"577 Albion St, Calgary, AB B3K–B5A"
245283,Screen Protector,1,15.49,09/29/21 20:45,"231 Railside St, Toronto, ON L7J–L0H"
245284,SQuality M8 Headphones,1,149.99,09/18/21 08:40,"600 Rexdale St, Winnipeg, MB V3G–V4V"
245285,Laptop holder,1,67.34,09/19/21 20:50,"917 Canlish St, Toronto, ON L7J–L0H"
245286,Lightning Charging Cable,1,23.99,09/08/21 14:16,"111 Rexdale St, Toronto, ON L7J–L0H"
245287,Asus VivoBook X478 laptop,1,1120,09/16/21 08:47,"200 Georgia Avenue St, Halifax, NS  B1Y–B5A"
245288,Xiaomi PowerBank 10000 mAh,1,159,09/09/21 09:36,"470 South St, Toronto, ON L7J–L0H"
245289,Xiaomi PowerBank 10000 mAh,1,159,09/27/21 00:58,"234 2nd St, Halifax, NS  B1Y–B5A"
245290,Lenovo Tab Pro A11,1,455,09/13/21 20:43,"601 South St, Charlottetown, PE S2V–S0A"
245291,Asus VivoBook X478 laptop,1,1120,09/12/21 10:09,"789 Whitecap St, Toronto, ON L7J–L0H"
245292,Asus Zenfone 8,1,449.99,09/14/21 23:27,"671 Park St, Halifax, NS  B1Y–B5A"
245293,SQuality M8 Headphones,1,149.99,09/09/21 20:25,"851 12th St, Toronto, ON L7J–L0H"
245294,Screen Protector,1,15.49,09/20/21 13:38,"776 Drive St, Toronto, ON L7J–L0H"
245295,Lightning Charging Cable,2,23.99,09/27/21 19:53,"821 7th St, Toronto, ON L7J–L0H"
245296,Asus VivoBook X478 laptop,1,1120,09/03/21 08:16,"406 Hickory St, Charlottetown, PE S2V–S0A"
245297,ThinkPad IdeaPad 3 laptop,1,649.99,09/04/21 15:56,"241 Maple St, Toronto, ON L7J–L0H"
245298,Apple Airpods Pro 2 gen,1,249.99,09/29/21 10:08,"229 Pine St, Halifax, NS  B1Y–B5A"
245299,Asus Zenfone 8,1,449.99,09/09/21 12:46,"733 Dogwood St, Saskatoon, SK C1B-C1N"
245300,Apple Airpods Pro 2 gen,1,249.99,09/23/21 19:56,"522 Marine  St, Moncton, NB T9S–T7S"
245301,Samsung Galaxy S22,1,829.99,09/22/21 17:25,"148 Adams St, Halifax, NS  B1Y–B5A"
245302,Google Pixel Phone 7,1,799,09/27/21 16:19,"43 11th St, Toronto, ON L7J–L0H"
245303,USB-C Charging Cable,2,17.99,09/17/21 04:44,"76 12th St, Calgary, AB B3K–B5A"
245304,Lightning Charging Cable,1,23.99,09/12/21 17:45,"486 Lansdale St, Calgary, AB B3K–B5A"
245305,Lightning Charging Cable,1,23.99,09/20/21 12:38,"414 Railside St, Vancouver, BC R0K–R6W"
245306,Xiaomi PowerBank 10000 mAh,1,159,09/20/21 13:38,"561 Dogwood St, Vancouver, BC R0K–R6W"
245307,Laptop holder,1,67.34,09/14/21 10:59,"752 10th St, Moncton, NB T9S–T7S"
245308,Samsung Galaxy S22,1,829.99,09/26/21 20:08,"743 Adams St, St. Johns, NL A0C–A2B"
245309,Apple Airpods Pro 2 gen,1,249.99,09/02/21 21:21,"462 Madison St, Toronto, ON L7J–L0H"
245310,Laptop holder,1,67.34,09/05/21 11:07,"190 Highland St, Vancouver, BC R0K–R6W"
245311,Screen Protector,1,15.49,09/07/21 09:07,"288 1st St, Toronto, ON L7J–L0H"
245312,Asus VivoBook X478 laptop,1,1120,09/10/21 14:58,"935 Rockwood St, Toronto, ON L7J–L0H"
245313,Samsung Galaxy Tab 8,1,679.99,09/24/21 15:49,"814 Railside St, Toronto, ON L7J–L0H"
245314,Lightning Charging Cable,1,23.99,09/19/21 15:30,"768 12th St, Toronto, ON L7J–L0H"
245315,Lightning Charging Cable,1,23.99,09/03/21 09:40,"368 1st St, Montreal, QC J0Y–H7M "
245316,27in Curve Monitor,1,889.99,09/29/21 14:20,"725 6th St, Winnipeg, MB V3G–V4V"
245317,Google ChromeBook A15,1,869.99,09/29/21 21:32,"688 Cherry St, Toronto, ON L7J–L0H"
245318,Lenovo Tab Pro A11,1,455,09/07/21 06:46,"368 14th St, Calgary, AB B3K–B5A"
245319,27in Curve Monitor,1,889.99,09/12/21 21:12,"941 Whitecap St, Vancouver, BC R0K–R6W"
245320,Samsung Galaxy Tab 8,1,679.99,09/08/21 09:13,"537 Rockwood St, Halifax, NS  B1Y–B5A"
245321,Google Pixel Phone 7,1,799,09/02/21 16:53,"871 Meadow St, Montreal, QC J0Y–H7M "
245321,USB-C Charging Cable,1,17.99,09/02/21 16:53,"871 Meadow St, Montreal, QC J0Y–H7M "
245322,Delve Sound Pro Wireless Headphones,1,79.99,09/26/21 15:50,"842 Railside St, Vancouver, BC R0K–R6W"
245323,Lightning Charging Cable,1,23.99,09/10/21 23:36,"334 Dogwood St, St. Johns, NL A0C–A2B"
245324,Laptop holder,1,67.34,09/16/21 18:50,"861 Rexdale St, Toronto, ON L7J–L0H"
245325,Xiaomi PowerBank 10000 mAh,1,159,09/02/21 18:41,"462 Park St, Toronto, ON L7J–L0H"
245326,Asus VivoBook X478 laptop,1,1120,09/12/21 03:50,"15 Pylon St, Toronto, ON L7J–L0H"
245327,Asus VivoBook X478 laptop,1,1120,09/15/21 12:49,"678 Radnor St, Moncton, NB T9S–T7S"
245328,BOSCH Dryer AS76,1,1349.0,09/06/21 09:24,"261 Lakeview St, Winnipeg, MB V3G–V4V"
245329,Google ChromeBook A15,1,869.99,09/02/21 09:09,"584 Dogwood St, Toronto, ON L7J–L0H"
245330,Google Pixel Phone 7,1,799,09/13/21 12:23,"73 Drive St, Calgary, AB B3K–B5A"
245330,Screen Protector,1,15.49,09/13/21 12:23,"73 Drive St, Calgary, AB B3K–B5A"
245331,Asus Zenfone 8,1,449.99,09/30/21 12:04,"595 Main St, Calgary, AB B3K–B5A"
245332,SQuality M8 Headphones,1,149.99,09/20/21 13:19,"233 Railside St, Calgary, AB B3K–B5A"
245333,Apple iPhone 13 Pro Max,1,1549,09/18/21 13:11,"84 Lansdale St, Toronto, ON L7J–L0H"
245334,Screen Protector,1,15.49,09/23/21 23:59,"816 Robson St, Toronto, ON L7J–L0H"
245335,SQuality M8 Headphones,1,149.99,09/13/21 12:36,"741 Main St, Calgary, AB B3K–B5A"
245336,Asus ROG Phone 5,1,1459,09/30/21 11:25,"762 Warden Avenue St, Calgary, AB B3K–B5A"
245336,SQuality M8 Headphones,1,149.99,09/30/21 11:25,"762 Warden Avenue St, Calgary, AB B3K–B5A"
245337,Lightning Charging Cable,2,23.99,09/15/21 04:17,"334 Lansdale St, St. Johns, NL A0C–A2B"
245338,Samsung Galaxy Tab 8,1,679.99,09/07/21 19:05,"275 Railside St, Halifax, NS  B1Y–B5A"
245339,Delve Sound Pro Wireless Headphones,1,79.99,09/05/21 15:43,"490 Center St, Vancouver, BC R0K–R6W"
245340,Lenovo Tab Pro A11,1,455,09/11/21 09:36,"841 Madison St, Toronto, ON L7J–L0H"
245341,Apple Airpods Pro 2 gen,1,249.99,09/05/21 16:18,"329 Georgia Avenue St, Calgary, AB B3K–B5A"
245342,Lightning Charging Cable,1,23.99,09/17/21 21:39,"103 Highland St, Toronto, ON L7J–L0H"
245343,Xiaomi PowerBank 10000 mAh,1,159,09/27/21 22:46,"320 Radnor St, Toronto, ON L7J–L0H"
245344,Delve Sound Pro Wireless Headphones,1,79.99,09/17/21 03:57,"444 12th St, Winnipeg, MB V3G–V4V"
245345,ThinkPad IdeaPad 3 laptop,1,649.99,09/21/21 04:17,"301 Park St, Halifax, NS  B1Y–B5A"
245346,Apple Airpods Pro 2 gen,1,249.99,09/15/21 21:39,"290 Hickory St, Halifax, NS  B1Y–B5A"
245347,USB-C Charging Cable,1,17.99,09/21/21 20:35,"786 Warden Avenue St, Toronto, ON L7J–L0H"
245348,Samsung Galaxy S22,1,829.99,09/25/21 10:54,"340 Whitecap St, Calgary, AB B3K–B5A"
245348,USB-C Charging Cable,1,17.99,09/25/21 10:54,"340 Whitecap St, Calgary, AB B3K–B5A"
245349,Asus VivoBook X478 laptop,1,1120,09/03/21 07:25,"642 Whitecap St, Calgary, AB B3K–B5A"
245350,Delve Sound Pro Wireless Headphones,1,79.99,09/07/21 09:30,"207 North St, Toronto, ON L7J–L0H"
245351,Screen Protector,1,15.49,09/02/21 23:38,"269 South St, St. Johns, NL A0C–A2B"
245352,Samsung Galaxy Tab 8,1,679.99,09/02/21 16:40,"787 8th St, Calgary, AB B3K–B5A"
245353,Apple Airpods Pro 2 gen,1,249.99,09/01/21 08:23,"444 Railside St, Halifax, NS  B1Y–B5A"
245354,Screen Protector,1,15.49,09/08/21 21:08,"547 11th St, Charlottetown, PE S2V–S0A"
245355,Apple Airpods Pro 2 gen,1,249.99,09/17/21 12:04,"383 Main St, Toronto, ON L7J–L0H"
245356,Laptop holder,1,67.34,09/24/21 12:58,"973 Robson St, Vancouver, BC R0K–R6W"
245357,Lenovo Tab Pro A11,1,455,09/19/21 15:45,"434 8th St, St. Johns, NL A0C–A2B"
245358,USB-C Charging Cable,1,17.99,09/13/21 11:58,"369 Main St, Moncton, NB T9S–T7S"
245359,Xiaomi PowerBank 10000 mAh,1,159,09/23/21 16:51,"581 Pylon St, Calgary, AB B3K–B5A"
245360,Screen Protector,1,15.49,09/13/21 09:49,"881 Main St, Winnipeg, MB V3G–V4V"
245361,SQuality M8 Headphones,1,149.99,09/24/21 02:58,"780 Lakeview St, Halifax, NS  B1Y–B5A"
245362,Lightning Charging Cable,1,23.99,09/14/21 06:25,"261 9th St, St. Johns, NL A0C–A2B"
245363,Apple Airpods Pro 2 gen,1,249.99,09/28/21 11:03,"617 7th St, Montreal, QC J0Y–H7M "
245364,Apple Airpods Pro 2 gen,1,249.99,09/11/21 18:01,"663 11th St, Charlottetown, PE S2V–S0A"
245365,Lightning Charging Cable,1,23.99,09/07/21 11:23,"471 Milston St, Toronto, ON L7J–L0H"
245366,Delve Sound Pro Wireless Headphones,1,79.99,09/07/21 21:39,"342 Dogwood St, Montreal, QC J0Y–H7M "
245367,USB-C Charging Cable,1,17.99,09/09/21 12:40,"367 Johnson St, Montreal, QC J0Y–H7M "
245368,USB-C Charging Cable,1,17.99,09/24/21 16:12,"74 Whitecap St, Toronto, ON L7J–L0H"
245369,52in Wide Monitor,1,1899.99,09/08/21 12:25,"108 Center St, Toronto, ON L7J–L0H"
245370,27in Curve Monitor,1,889.99,09/22/21 15:15,"937 Whitecap St, Winnipeg, MB V3G–V4V"
245371,Lightning Charging Cable,1,23.99,09/19/21 22:07,"51 Georgia Avenue St, Halifax, NS  B1Y–B5A"
245372,Lightning Charging Cable,1,23.99,09/28/21 21:52,"40 Warden Avenue St, Saskatoon, SK C1B-C1N"
245373,23in Curve Monitor,1,156.99,09/18/21 19:06,"803 Lakeview St, Toronto, ON L7J–L0H"
245374,Apple iPhone 13 Pro Max,1,1549,09/19/21 12:50,"199 6th St, Calgary, AB B3K–B5A"
245375,Apple Airpods Pro 2 gen,1,249.99,09/24/21 20:00,"426 Rexdale St, Halifax, NS  B1Y–B5A"
245376,Samsung Galaxy S22,1,829.99,09/25/21 01:40,"343 Jefferson St, Halifax, NS  B1Y–B5A"
245377,Google ChromeBook A15,1,869.99,09/18/21 08:04,"739 Highland St, St. Johns, NL A0C–A2B"
245378,Samsung Galaxy Tab 8,1,679.99,09/10/21 11:55,"434 Adams St, Calgary, AB B3K–B5A"
245379,Lenovo Tab Pro A11,1,455,09/13/21 23:31,"551 Center St, Montreal, QC J0Y–H7M "
245380,Samsung Galaxy Tab 8,1,679.99,09/29/21 22:11,"68 North St, Toronto, ON L7J–L0H"
245381,Laptop holder,1,67.34,09/11/21 17:47,"655 9th St, Vancouver, BC R0K–R6W"
245382,SQuality M8 Headphones,1,149.99,09/12/21 20:25,"229 12th St, Vancouver, BC R0K–R6W"
245383,Screen Protector,1,15.49,09/25/21 19:17,"956 Highland St, Halifax, NS  B1Y–B5A"
245384,SQuality M8 Headphones,1,149.99,09/28/21 16:48,"719 Cherry St, Montreal, QC J0Y–H7M "
245385,Asus VivoBook X478 laptop,1,1120,09/29/21 19:28,"193 Center St, Toronto, ON L7J–L0H"
245386,Apple Airpods Pro 2 gen,1,249.99,09/12/21 09:19,"195 Meadow St, Halifax, NS  B1Y–B5A"
245387,SQuality M8 Headphones,1,149.99,09/24/21 18:34,"512 Railside St, Calgary, AB B3K–B5A"
245388,Xiaomi PowerBank 10000 mAh,1,159,09/06/21 13:21,"470 9th St, Winnipeg, MB V3G–V4V"
245389,USB-C Charging Cable,1,17.99,09/22/21 15:20,"119 11th St, Calgary, AB B3K–B5A"
245390,USB-C Charging Cable,1,17.99,09/15/21 13:04,"143 Dogwood St, Vancouver, BC R0K–R6W"
245391,Xiaomi PowerBank 10000 mAh,1,159,09/05/21 22:59,"965 Canlish St, Calgary, AB B3K–B5A"
245392,Xiaomi PowerBank 10000 mAh,1,159,09/08/21 17:31,"761 Cherry St, St. Johns, NL A0C–A2B"
245393,ThinkPad IdeaPad 3 laptop,1,649.99,09/06/21 14:04,"494 Canlish St, St. Johns, NL A0C–A2B"
245394,Apple Airpods Pro 2 gen,1,249.99,09/26/21 17:40,"95 Warden Avenue St, Toronto, ON L7J–L0H"
245395,ThinkPad IdeaPad 3 laptop,1,649.99,09/04/21 19:41,"789 Johnson St, Saskatoon, SK C1B-C1N"
,,,,,
245396,Lightning Charging Cable,1,23.99,09/15/21 19:28,"465 Johnson St, Toronto, ON L7J–L0H"
245397,Asus Zenfone 8,1,449.99,09/26/21 21:51,"403 North St, Halifax, NS  B1Y–B5A"
245398,Lightning Charging Cable,1,23.99,09/26/21 19:38,"548 6th St, St. Johns, NL A0C–A2B"
245399,Laptop holder,1,67.34,09/03/21 22:49,"553 2nd St, Winnipeg, MB V3G–V4V"
245400,Samsung Galaxy S22,1,829.99,09/06/21 13:21,"712 Rockwood St, Toronto, ON L7J–L0H"
245400,USB-C Charging Cable,1,17.99,09/06/21 13:21,"712 Rockwood St, Toronto, ON L7J–L0H"
245400,Delve Sound Pro Wireless Headphones,1,79.99,09/06/21 13:21,"712 Rockwood St, Toronto, ON L7J–L0H"
245401,Asus Zenfone 8,1,449.99,09/03/21 15:26,"876 Main St, Calgary, AB B3K–B5A"
245402,SQuality M8 Headphones,1,149.99,09/16/21 08:12,"386 11th St, Charlottetown, PE S2V–S0A"
245403,USB-C Charging Cable,1,17.99,09/17/21 12:05,"78 Lansdale St, Toronto, ON L7J–L0H"
245404,Apple Airpods Pro 2 gen,1,249.99,09/29/21 13:56,"588 1st St, Calgary, AB B3K–B5A"
245405,Google ChromeBook A15,1,869.99,09/08/21 23:19,"551 1st St, Calgary, AB B3K–B5A"
245406,Xiaomi PowerBank 20000 mAh,1,249.99,09/17/21 08:56,"247 8th St, Moncton, NB T9S–T7S"
245407,Laptop holder,1,67.34,09/06/21 05:33,"207 Lansdale St, Calgary, AB B3K–B5A"
245408,SQuality M8 Headphones,1,149.99,09/27/21 21:34,"880 Marine  St, Toronto, ON L7J–L0H"
245409,23in Curve Monitor,1,156.99,09/03/21 01:03,"362 Dogwood St, Charlottetown, PE S2V–S0A"
245410,SQuality M8 Headphones,1,149.99,09/20/21 11:17,"738 Whitecap St, Toronto, ON L7J–L0H"
245411,ThinkPad IdeaPad 3 laptop,1,649.99,09/14/21 17:55,"756 Denman St, St. Johns, NL A0C–A2B"
245412,USB-C Charging Cable,1,17.99,09/18/21 00:45,"882 11th St, Vancouver, BC R0K–R6W"
245413,LG Washing Machine P301,1,849,09/09/21 09:40,"589 Jackson St, Montreal, QC J0Y–H7M "
245414,23in Curve Monitor,1,156.99,09/19/21 10:22,"335 Main St, Toronto, ON L7J–L0H"
245415,Apple Airpods Pro 2 gen,1,249.99,09/05/21 09:37,"73 Radnor St, Toronto, ON L7J–L0H"
245416,Xiaomi PowerBank 10000 mAh,1,159,09/05/21 20:57,"524 Georgia Avenue St, Calgary, AB B3K–B5A"
245417,Screen Protector,1,15.49,09/27/21 13:23,"599 Marine  St, St. Johns, NL A0C–A2B"
245418,SQuality M8 Headphones,1,149.99,09/25/21 08:47,"325 Madison St, Montreal, QC J0Y–H7M "
245419,BOSCH Dryer AS76,1,1349.0,09/22/21 04:18,"168 Cherry St, Moncton, NB T9S–T7S"
245420,Screen Protector,2,15.49,09/20/21 20:28,"667 Canlish St, Toronto, ON L7J–L0H"
245421,Samsung Galaxy S22,1,829.99,09/05/21 15:55,"815 13th St, Toronto, ON L7J–L0H"
245422,Lenovo Tab Pro A11,1,455,09/25/21 11:38,"381 Rexdale St, Winnipeg, MB V3G–V4V"
245423,SQuality M8 Headphones,1,149.99,09/13/21 22:16,"614 Lansdale St, Calgary, AB B3K–B5A"
245424,52in Wide Monitor,1,1899.99,09/01/21 11:39,"807 14th St, Vancouver, BC R0K–R6W"
245425,Lenovo Tab Pro A11,1,455,09/18/21 16:35,"988 Rockwood St, Toronto, ON L7J–L0H"
245426,Asus ROG Phone 5,1,1459,09/30/21 11:24,"693 Robson St, Calgary, AB B3K–B5A"
245427,Samsung Galaxy S22,1,829.99,09/11/21 15:54,"491 8th St, Calgary, AB B3K–B5A"
245428,Samsung Galaxy S22,1,829.99,09/07/21 22:17,"873 Lakeview St, Toronto, ON L7J–L0H"
245429,Asus ROG Phone 5,1,1459,09/24/21 11:17,"330 2nd St, Winnipeg, MB V3G–V4V"
245429,USB-C Charging Cable,1,17.99,09/24/21 11:17,"330 2nd St, Winnipeg, MB V3G–V4V"
245430,Apple iPhone 13 Pro Max,1,1549,09/13/21 12:07,"655 Johnson St, Montreal, QC J0Y–H7M "
245431,Asus Zenfone 8,1,449.99,09/13/21 12:10,"193 Rexdale St, St. Johns, NL A0C–A2B"
245432,Samsung Galaxy S22,1,829.99,09/16/21 10:34,"343 Rexdale St, Toronto, ON L7J–L0H"
245432,Screen Protector,1,15.49,09/16/21 10:34,"343 Rexdale St, Toronto, ON L7J–L0H"
245433,SQuality M8 Headphones,1,149.99,09/25/21 10:54,"807 Warden Avenue St, Vancouver, BC R0K–R6W"
245434,Delve Sound Pro Wireless Headphones,1,79.99,09/25/21 00:44,"238 Meadow St, Moncton, NB T9S–T7S"
245435,Xiaomi PowerBank 10000 mAh,1,159,09/04/21 08:29,"230 1st St, Toronto, ON L7J–L0H"
245436,Lightning Charging Cable,1,23.99,09/07/21 00:12,"769 Park St, Halifax, NS  B1Y–B5A"
245437,Screen Protector,1,15.49,09/19/21 20:08,"362 Denman St, Vancouver, BC R0K–R6W"
245438,Delve Sound Pro Wireless Headphones,1,79.99,09/18/21 12:04,"229 Lakeview St, Halifax, NS  B1Y–B5A"
245439,Xiaomi PowerBank 10000 mAh,1,159,09/10/21 15:37,"709 Rexdale St, Winnipeg, MB V3G–V4V"
245440,Lenovo Tab Pro A11,1,455,09/06/21 10:39,"4 Hickory St, Winnipeg, MB V3G–V4V"
245441,Delve Sound Pro Wireless Headphones,1,79.99,09/16/21 00:49,"307 Hickory St, Halifax, NS  B1Y–B5A"
245442,23in Curve Monitor,1,156.99,09/15/21 21:25,"659 Meadow St, St. Johns, NL A0C–A2B"
245443,27in Curve Monitor,1,889.99,09/14/21 10:32,"883 Highland St, Toronto, ON L7J–L0H"
245444,Asus VivoBook X478 laptop,1,1120,09/14/21 13:59,"205 Highland St, Montreal, QC J0Y–H7M "
245445,23in Curve Monitor,1,156.99,09/13/21 01:14,"868 North St, Calgary, AB B3K–B5A"
245446,Samsung Galaxy Tab 8,1,679.99,09/29/21 11:43,"824 Milston St, Halifax, NS  B1Y–B5A"
245447,Xiaomi PowerBank 20000 mAh,1,249.99,09/21/21 18:01,"145 Park St, Halifax, NS  B1Y–B5A"
245448,USB-C Charging Cable,1,17.99,09/18/21 18:49,"65 Jackson St, St. Johns, NL A0C–A2B"
245449,USB-C Charging Cable,1,17.99,09/07/21 21:38,"226 Madison St, Charlottetown, PE S2V–S0A"
245450,Lightning Charging Cable,1,23.99,09/17/21 07:32,"770 Madison St, Charlottetown, PE S2V–S0A"
245451,Lenovo Tab Pro A11,1,455,09/04/21 23:32,"244 Rockwood St, St. Johns, NL A0C–A2B"
245452,USB-C Charging Cable,2,17.99,09/09/21 15:54,"496 Adams St, Toronto, ON L7J–L0H"
245453,Lightning Charging Cable,1,23.99,09/24/21 19:03,"801 13th St, Moncton, NB T9S–T7S"
245454,Lightning Charging Cable,1,23.99,09/19/21 17:47,"733 Warden Avenue St, Calgary, AB B3K–B5A"
245455,Lenovo Tab Pro A11,1,455,09/25/21 16:41,"19 Madison St, Vancouver, BC R0K–R6W"
245456,Samsung Galaxy S22,1,829.99,09/04/21 15:37,"558 4th St, Halifax, NS  B1Y–B5A"
245457,USB-C Charging Cable,1,17.99,09/23/21 08:08,"879 Milston St, Calgary, AB B3K–B5A"
245458,Apple Airpods Pro 2 gen,1,249.99,09/29/21 20:05,"94 1st St, Saskatoon, SK C1B-C1N"
245459,Xiaomi PowerBank 20000 mAh,1,249.99,09/01/21 14:52,"584 Jackson St, Halifax, NS  B1Y–B5A"
245460,Laptop holder,1,67.34,09/03/21 19:27,"370 Lakeview St, Toronto, ON L7J–L0H"
245461,Lightning Charging Cable,1,23.99,09/17/21 19:46,"72 1st St, Halifax, NS  B1Y–B5A"
245462,Apple Airpods Pro 2 gen,1,249.99,09/04/21 11:31,"97 9th St, Halifax, NS  B1Y–B5A"
245463,Laptop holder,1,67.34,09/20/21 19:03,"885 Johnson St, Halifax, NS  B1Y–B5A"
245464,Xiaomi PowerBank 10000 mAh,1,159,09/11/21 16:01,"229 Rockwood St, Calgary, AB B3K–B5A"
245465,Asus VivoBook X478 laptop,1,1120,09/11/21 22:22,"605 Railside St, Charlottetown, PE S2V–S0A"
245466,Delve Sound Pro Wireless Headphones,1,79.99,09/08/21 11:52,"486 Railside St, Saskatoon, SK C1B-C1N"
245467,Lightning Charging Cable,1,23.99,09/24/21 15:56,"299 Pine St, Halifax, NS  B1Y–B5A"
245468,Delve Sound Pro Wireless Headphones,1,79.99,09/18/21 12:28,"284 7th St, Calgary, AB B3K–B5A"
245469,Laptop holder,1,67.34,09/04/21 19:36,"353 Maple St, Calgary, AB B3K–B5A"
245470,Lenovo Tab Pro A11,1,455,09/17/21 18:28,"395 Pylon St, Winnipeg, MB V3G–V4V"
245471,Xiaomi PowerBank 10000 mAh,1,159,09/28/21 16:18,"222 Highland St, Toronto, ON L7J–L0H"
245472,Lenovo Tab Pro A11,1,455,09/29/21 23:47,"981 North St, Halifax, NS  B1Y–B5A"
245473,USB-C Charging Cable,1,17.99,09/17/21 16:17,"481 6th St, Halifax, NS  B1Y–B5A"
245474,Google Pixel Phone 7,1,799,09/04/21 12:46,"865 Denman St, Halifax, NS  B1Y–B5A"
245474,USB-C Charging Cable,1,17.99,09/04/21 12:46,"865 Denman St, Halifax, NS  B1Y–B5A"
245474,Screen Protector,1,15.49,09/04/21 12:46,"865 Denman St, Halifax, NS  B1Y–B5A"
245475,Lightning Charging Cable,1,23.99,09/06/21 13:29,"92 11th St, Winnipeg, MB V3G–V4V"
